templateid,seqid,rmsd
HCK_HUMAN_D0_1AD5_B,42.2,0.6612768173217773
ABL1_MOUSE_D0_3K5V_A,42.2,0.8089995980262756
HCK_HUMAN_D0_1AD5_A,42.2,0.723034143447876
ABL1_HUMAN_D0_2FO0_A,42.1,0.6978402137756348
ABL1_HUMAN_D0_3QRJ_A,42.1,0.7736113667488098
ABL1_HUMAN_D0_2HZ4_C,42.1,0.6670179963111877
ABL1_HUMAN_D0_2HIW_A,42.1,0.7666035294532776
ABL1_HUMAN_D0_2G2H_A,42.1,0.6673047542572021
ABL1_HUMAN_D0_3UE4_B,42.1,0.6337088346481323
ABL1_HUMAN_D0_3QRI_B,42.1,0.8040006160736084
ABL1_HUMAN_D0_3PYY_B,42.1,0.7745013236999512
ABL1_HUMAN_D0_3CS9_B,42.1,0.7135131359100342
ABL1_HUMAN_D0_3UE4_A,42.1,0.6746403574943542
ABL1_HUMAN_D0_2HZI_A,42.1,0.7005214095115662
ABL1_HUMAN_D0_2HYY_D,42.1,0.7338739037513733
ABL1_HUMAN_D0_2G1T_B,42.1,0.7407048940658569
ABL1_HUMAN_D0_2GQG_B,42.1,0.6570407152175903
ABL1_HUMAN_D0_2G1T_C,42.1,0.7613350749015808
ABL1_HUMAN_D0_3CS9_A,42.1,0.7547222971916199
ABL1_HUMAN_D0_2F4J_A,42.1,0.6831615567207336
ABL1_HUMAN_D0_3CS9_C,42.1,0.6782436370849609
ABL1_HUMAN_D0_2HIW_B,42.1,0.8121289610862732
ABL1_HUMAN_D0_2G2F_B,42.1,0.5666762590408325
ABL1_HUMAN_D0_2HZ4_B,42.1,0.6528290510177612
ABL1_HUMAN_D0_2HZ0_A,42.1,0.7542500495910645
ABL1_HUMAN_D0_1OPL_B,42.1,0.633841335773468
ABL1_HUMAN_D0_2E2B_A,42.1,0.7996236681938171
ABL1_HUMAN_D0_1OPL_A,42.1,0.6794130802154541
ABL1_HUMAN_D0_2G1T_D,42.1,0.7628040313720703
ABL1_HUMAN_D0_2G2I_B,42.1,0.6723791360855103
ABL1_HUMAN_D0_2V7A_B,42.1,0.6201658248901367
ABL1_HUMAN_D0_2HZ0_B,42.1,0.8662482500076294
ABL1_HUMAN_D0_3CS9_D,42.1,0.7416028380393982
ABL1_HUMAN_D0_2G2I_A,42.1,0.6588253974914551
ABL1_HUMAN_D0_2G2F_A,42.1,0.6405090093612671
ABL1_HUMAN_D0_3QRI_A,42.1,0.8114920258522034
ABL1_HUMAN_D0_2G2H_B,42.1,0.6136389970779419
ABL1_HUMAN_D0_2HYY_C,42.1,0.8119436502456665
ABL1_HUMAN_D0_2G1T_A,42.1,0.7396650910377502
ABL1_HUMAN_D0_2HZ4_A,42.1,0.629696786403656
NTRK1_HUMAN_D0_4PMP_A,42.1,0.7389388084411621
ABL1_HUMAN_D0_3PYY_A,42.1,0.7132906913757324
ABL1_HUMAN_D0_3QRJ_B,42.1,0.8621225953102112
ABL1_HUMAN_D0_2E2B_B,42.1,0.7677870392799377
ABL1_HUMAN_D0_2V7A_A,42.1,0.6213341951370239
ABL1_MOUSE_D0_3DK6_A,42.1,0.8488263487815857
ABL1_HUMAN_D0_3QRK_A,42.1,0.7873907089233398
ABL1_HUMAN_D0_2GQG_A,42.1,0.6744409799575806
ABL1_HUMAN_D0_2HZI_B,42.1,0.6699466705322266
SRC_CHICK_D0_4LGG_A,42.0,1.0348840951919556
SRC_HUMAN_D0_4MXZ_A,41.9,0.4968245029449463
SRC_HUMAN_D0_4MXY_A,41.9,0.4940036535263062
HCK_HUMAN_D0_2HK5_A,41.7,0.5100378394126892
MET_HUMAN_D0_3ZCL_A,41.5,0.8476790189743042
MUSK_RAT_D0_1LUF_A,41.5,0.7211617231369019
LYN_MOUSE_D0_2ZV9_A,41.5,0.5399398803710938
ABL1_HUMAN_D0_2HYY_A,41.4,0.8210551738739014
NTRK1_HUMAN_D0_4GT5_A,41.4,0.7845458388328552
ROS1_HUMAN_D0_3ZBF_A,41.4,0.4588116705417633
ABL1_HUMAN_D0_2HYY_B,41.4,0.8270744681358337
SRC_CHICK_D0_3SVV_B,41.4,0.930736005306244
IGF1R_HUMAN_D0_3D94_A,41.4,0.7830002307891846
HCK_HUMAN_D0_3VS3_B,41.3,0.6381298899650574
SRC_CHICK_D0_3QLF_B,41.3,0.7529312968254089
HCK_HUMAN_D0_3VS1_B,41.3,0.613054633140564
IGF1R_HUMAN_D0_3F5P_S,41.3,0.7044575214385986
HCK_HUMAN_D0_3VRZ_A,41.3,0.6549131870269775
IGF1R_HUMAN_D0_3I81_A,41.3,0.7094293236732483
HCK_HUMAN_D0_4LUD_B,41.3,0.7372918725013733
IGF1R_HUMAN_D0_3LVP_D,41.3,0.4985254108905792
HCK_HUMAN_D0_3VS1_A,41.3,0.7607936263084412
HCK_HUMAN_D0_4LUE_A,41.3,0.7267568707466125
HCK_HUMAN_D0_2C0T_B,41.3,0.716568648815155
IGF1R_HUMAN_D0_3F5P_T,41.3,0.58309406042099
IGF1R_HUMAN_D0_3QQU_D,41.3,0.7050046920776367
IGF1R_HUMAN_D0_3QQU_B,41.3,0.7213128805160522
IGF1R_HUMAN_D0_1JQH_A,41.3,0.5239073038101196
SRC_CHICK_D0_3EN5_A,41.3,0.9619654417037964
HCK_HUMAN_D0_2C0I_A,41.3,0.7208844423294067
HCK_HUMAN_D0_2C0I_B,41.3,0.7293498516082764
IGF1R_HUMAN_D0_3LW0_C,41.3,0.6932988166809082
HCK_HUMAN_D0_4LUE_B,41.3,0.7325149774551392
IGF1R_HUMAN_D0_2ZM3_B,41.3,0.4851929247379303
IGF1R_HUMAN_D0_2OJ9_A,41.3,0.659570574760437
HCK_HUMAN_D0_3VS7_B,41.3,0.6238634586334229
ITK_HUMAN_D0_3MJ1_A,41.3,1.0613542795181274
HCK_HUMAN_D0_3VS0_B,41.3,0.6880520582199097
IGF1R_HUMAN_D0_2ZM3_C,41.3,0.4521662294864655
HCK_HUMAN_D0_3VS0_A,41.3,0.6093915700912476
IGF1R_HUMAN_D0_3LVP_C,41.3,0.4509413540363312
IGF1R_HUMAN_D0_3LVP_B,41.3,0.46888467669487
IGF1R_HUMAN_D0_3LW0_A,41.3,0.6972165703773499
IGF1R_HUMAN_D0_3LVP_A,41.3,0.4960834681987762
IGF1R_HUMAN_D0_3QQU_C,41.3,0.7136532068252563
HCK_HUMAN_D0_3VS6_A,41.3,0.6073095798492432
HCK_HUMAN_D0_3VS6_B,41.3,0.7135464549064636
IGF1R_HUMAN_D0_3LW0_B,41.3,0.6903057694435121
HCK_HUMAN_D0_4LUD_A,41.3,0.6865454316139221
HCK_HUMAN_D0_3VRZ_B,41.3,0.6179410219192505
IGF1R_HUMAN_D0_3F5P_I,41.3,0.6189503669738771
HCK_HUMAN_D0_3VRY_A,41.3,0.6169368028640747
HCK_HUMAN_D0_3VS5_B,41.3,0.6936399340629578
IGF1R_HUMAN_D0_1M7N_B,41.3,0.7640250921249391
IGF1R_HUMAN_D0_1K3A_A,41.3,0.4312525391578674
IGF1R_HUMAN_D0_3F5P_R,41.3,0.6701366901397705
IGF1R_HUMAN_D0_3LW0_D,41.3,0.6814338564872742
IGF1R_HUMAN_D0_3F5P_H,41.3,0.5050426125526428
IGF1R_HUMAN_D0_3F5P_E,41.3,0.5094919800758362
HCK_HUMAN_D0_3VS7_A,41.3,0.7148937582969666
HCK_HUMAN_D0_3VS5_A,41.3,0.7906476855278015
HCK_HUMAN_D0_1QCF_A,41.3,0.6870529055595398
IGF1R_HUMAN_D0_3NW5_A,41.3,0.7548552751541138
SRC_HUMAN_D0_1YOJ_A,41.3,0.8110206127166748
IGF1R_HUMAN_D0_3QQU_A,41.3,0.6919994950294495
LYN_MOUSE_D0_2ZV7_A,41.3,0.57517009973526
HCK_HUMAN_D0_3VS2_A,41.3,0.61932772397995
HCK_HUMAN_D0_3VRY_B,41.3,0.7305142283439636
IGF1R_HUMAN_D0_1JQH_B,41.3,0.5274115204811096
IGF1R_HUMAN_D0_1JQH_C,41.3,0.5489025115966797
IGF1R_HUMAN_D0_1M7N_A,41.3,0.689400315284729
HCK_HUMAN_D0_3VS4_A,41.3,0.6478500962257385
LYN_MOUSE_D0_2ZV8_A,41.3,0.5409345030784607
IGF1R_HUMAN_D0_3O23_A,41.3,0.7415341138839722
IGF1R_HUMAN_D0_3NW7_A,41.3,0.7221935391426086
HCK_HUMAN_D0_2C0O_A,41.3,0.7237643599510193
IGF1R_HUMAN_D0_2ZM3_A,41.3,0.5030977129936218
HCK_HUMAN_D0_2C0T_A,41.3,0.7906322479248047
IGF1R_HUMAN_D0_3NW6_A,41.3,0.7267041206359863
HCK_HUMAN_D0_2C0O_B,41.3,0.7135700583457947
HCK_HUMAN_D0_3VS3_A,41.3,0.7320712208747864
HCK_HUMAN_D0_3VS2_B,41.3,0.6907135844230652
HCK_HUMAN_D0_3VS4_B,41.3,0.6587218642234802
MERTK_HUMAN_D0_3TCP_B,41.2,0.5369473099708557
MERTK_HUMAN_D0_4MHA_B,41.2,0.7384368181228638
ITK_HUMAN_D0_3MIY_B,41.2,0.8620643019676208
MERTK_HUMAN_D0_2P0C_B,41.2,0.702426016330719
MERTK_HUMAN_D0_3BPR_A,41.2,0.6571499705314636
IGF1R_HUMAN_D0_1P4O_B,41.2,0.7204294204711914
IGF1R_HUMAN_D0_1P4O_A,41.2,0.6951820254325867
MERTK_HUMAN_D0_3BPR_B,41.2,0.6608240604400635
MERTK_HUMAN_D0_4MH7_A,41.2,0.5865417122840881
LYN_HUMAN_D0_3A4O_X,41.2,0.5322703719139099
MERTK_HUMAN_D0_3BRB_A,41.2,0.5633838176727295
MERTK_HUMAN_D0_4M3Q_B,41.2,0.6904174089431763
MERTK_HUMAN_D0_4MH7_B,41.2,0.6258876919746399
MERTK_HUMAN_D0_4M3Q_A,41.2,0.6271642446517944
MERTK_HUMAN_D0_3BRB_B,41.2,0.6131308078765869
MERTK_HUMAN_D0_2P0C_A,41.2,0.5812966227531433
MERTK_HUMAN_D0_4MHA_A,41.2,0.6028657555580139
MET_HUMAN_D0_3RHK_B,41.2,0.6872948408126831
MERTK_HUMAN_D0_3TCP_A,41.2,0.6996363401412964
IGF1R_HUMAN_D0_2ZM3_D,41.1,0.7831050157546997
IGF1R_HUMAN_D0_3F5P_J,41.1,0.7623208165168762
IGF1R_HUMAN_D0_3F5P_L,41.1,0.7045829892158508
MET_HUMAN_D0_3EFK_B,41.0,0.5613449215888977
MET_HUMAN_D0_3CTJ_A,41.0,0.59214848279953
MET_HUMAN_D0_3U6I_A,41.0,0.5776748657226562
MET_HUMAN_D0_3A4P_A,41.0,0.7639700174331665
MET_HUMAN_D0_3RHK_A,41.0,0.652746856212616
MET_HUMAN_D0_3Q6W_A,41.0,0.4305198490619659
MET_HUMAN_D0_3F82_A,41.0,0.7607360482215881
MET_HUMAN_D0_2WGJ_A,41.0,0.6037406921386719
MET_HUMAN_D0_3F66_A,41.0,0.6741934418678284
SRC_CHICK_D0_3EN7_B,41.0,0.8398998379707336
MET_HUMAN_D0_3Q6U_A,41.0,0.6509406566619873
MET_HUMAN_D0_2WD1_A,41.0,0.6606903076171875
MET_HUMAN_D0_4KNB_D,41.0,0.6536979675292969
MET_HUMAN_D0_3DKF_A,41.0,0.7307941913604736
MET_HUMAN_D0_2RFN_A,41.0,0.6760776042938232
MET_HUMAN_D0_3F66_B,41.0,0.6693152785301208
MET_HUMAN_D0_3LQ8_A,41.0,0.6550076603889465
MET_HUMAN_D0_3QTI_B,41.0,0.713175892829895
MET_HUMAN_D0_3ZC5_A,41.0,0.6333380937576294
MET_HUMAN_D0_3U6H_A,41.0,0.5654727220535278
MET_HUMAN_D0_3VW8_A,41.0,0.65659499168396
MET_HUMAN_D0_3ZXZ_A,41.0,0.6524701118469238
MET_HUMAN_D0_3EFJ_A,41.0,0.6128966808319092
MET_HUMAN_D0_3L8V_A,41.0,0.539494514465332
MET_HUMAN_D0_3ZBX_A,41.0,0.6636322736740112
MET_HUMAN_D0_3CD8_A,41.0,0.6588649749755859
MET_HUMAN_D0_4IWD_A,41.0,0.450901210308075
MET_HUMAN_D0_3CCN_A,41.0,0.6561871170997621
MET_HUMAN_D0_2RFS_A,41.0,0.6663661003112793
MET_HUMAN_D0_4DEG_A,41.0,0.6422662138938904
MET_HUMAN_D0_4DEI_A,41.0,0.683659553527832
MET_HUMAN_D0_3EFJ_B,41.0,0.7683876752853394
MET_HUMAN_D0_4KNB_B,41.0,0.6942289471626282
MET_HUMAN_D0_1R1W_A,41.0,0.7160162925720215
MET_HUMAN_D0_3DKG_A,41.0,0.6866177916526794
MET_HUMAN_D0_4AP7_A,41.0,0.6548771858215332
MET_HUMAN_D0_3ZZE_A,41.0,0.6357951164245605
MET_HUMAN_D0_2RFN_B,41.0,0.6690674424171448
MET_HUMAN_D0_2G15_A,41.0,0.661907970905304
MET_HUMAN_D0_1R0P_A,41.0,0.6362199783325195
MET_HUMAN_D0_3QTI_A,41.0,0.7027429342269897
MET_HUMAN_D0_3CTH_A,41.0,0.6126720309257507
MET_HUMAN_D0_3C1X_A,41.0,0.6411845684051514
MET_HUMAN_D0_2WKM_A,41.0,0.6602358818054199
MET_HUMAN_D0_3EFK_A,41.0,0.7465713620185852
MET_HUMAN_D0_4MXC_A,41.0,0.6509878635406494
MET_HUMAN_D0_3R7O_A,41.0,0.44243958592414856
MET_HUMAN_D0_4DEH_A,41.0,0.6579910516738892
MET_HUMAN_D0_3I5N_A,41.0,0.660592794418335
MET_HUMAN_D0_3CE3_A,41.0,0.5135530233383179
ITK_HUMAN_D0_3MIY_A,40.9,0.9486433863639832
SRC_CHICK_D0_3F6X_B,40.9,0.7187517285346985
SRC_CHICK_D0_2HWP_A,40.9,1.028996467590332
ITK_HUMAN_D0_3QGY_A,40.9,0.8458909392356873
LYN_MOUSE_D0_2ZVA_A,40.8,0.6045042872428894
ITK_HUMAN_D0_3QGW_A,40.8,0.9755194783210754
IGF1R_HUMAN_D0_3F5P_M,40.8,0.7725507020950317
RON_HUMAN_D0_3PLS_A,40.8,0.6758142113685608
SRC_CHICK_D0_3EN7_A,40.8,0.9329171180725098
SRC_HUMAN_D0_1KSW_A,40.7,0.7010511755943298
ITK_HUMAN_D0_3QGW_B,40.7,0.9726086258888244
IGF1R_HUMAN_D0_3F5P_A,40.7,0.5861045122146606
FES_HUMAN_D0_3CBL_A,40.6,0.5028466582298279
ITK_HUMAN_D0_4MF1_A,40.6,0.7840225696563721
ITK_HUMAN_D0_3QGY_B,40.6,0.7937936782836914
IGF1R_HUMAN_D0_3F5P_D,40.6,0.7066994905471802
FES_HUMAN_D0_3BKB_A,40.6,0.5809149146080017
IGF1R_HUMAN_D0_3F5P_G,40.5,0.5367277264595032
SRC_CHICK_D0_3DQW_D,40.5,0.7281317114830017
ITK_HUMAN_D0_4MF1_B,40.5,0.7138112783432007
FES_HUMAN_D0_4E93_A,40.5,0.5531445145606995
ITK_HUMAN_D0_4PQN_A,40.5,0.7769851088523865
IGF1R_HUMAN_D0_3F5P_F,40.5,0.5170044302940369
SRC_CHICK_D0_3DQW_A,40.5,0.6742377877235413
SRC_CHICK_D0_3DQW_C,40.5,0.7407276630401611
SRC_CHICK_D0_3DQW_B,40.5,0.8007102012634277
ACK1_HUMAN_D0_4EWH_A,40.4,0.6205648183822632
IGF1R_HUMAN_D0_3F5P_C,40.4,0.5030676126480103
ACK1_HUMAN_D0_4HZS_C,40.4,0.714100182056427
NTRK1_HUMAN_D0_4PMM_A,40.4,0.706170380115509
ACK1_HUMAN_D0_1U54_B,40.4,0.5697435140609741
ACK1_HUMAN_D0_3EQR_B,40.4,0.4869672954082489
ACK1_HUMAN_D0_1U46_B,40.4,0.621117353439331
ACK1_HUMAN_D0_1U46_A,40.4,0.6960443258285522
ACK1_HUMAN_D0_4ID7_A,40.4,0.5482479333877563
ACK1_HUMAN_D0_1U4D_B,40.4,0.5509607195854187
NTRK1_HUMAN_D0_4F0I_A,40.4,0.7460569739341736
