,templateid,seqid
99,SRC_CHICK_D0_3F3W_A,46.5
100,SRC_CHICK_D0_2HWP_B,46.5
101,SRC_CHICK_D0_3F6X_A,46.5
102,SRC_CHICK_D0_3F3W_B,46.5
103,SRC_CHICK_D0_3G6H_A,46.5
104,SRC_CHICK_D0_3UQG_B,46.5
105,SRC_HUMAN_D0_4MXY_B,46.5
106,SRC_CHICK_D0_4AGW_A,46.5
107,SRC_CHICK_D0_3F6X_C,46.5
108,SRC_CHICK_D0_3TZ9_B,46.5
109,SRC_CHICK_D0_3G5D_A,46.5
110,SRC_CHICK_D0_3OEZ_A,46.5
111,SRC_CHICK_D0_3QLG_B,46.5
112,SRC_CHICK_D0_4FIC_B,46.5
113,SRC_CHICK_D0_3DQX_A,46.5
114,SRC_CHICK_D0_3F3T_B,46.5
115,SRC_CHICK_D0_3D7U_D,46.5
116,SRC_CHICK_D0_3GEQ_A,46.5
117,SRC_HUMAN_D0_1YOM_A,46.5
118,SRC_HUMAN_D0_1YI6_A,46.5
119,HCK_HUMAN_D0_2HCK_B,46.3
120,ABL1_MOUSE_D0_3DK6_A,46.3
121,HCK_HUMAN_D0_2HCK_A,46.3
122,HCK_HUMAN_D0_1AD5_A,46.3
123,HCK_HUMAN_D0_1AD5_B,46.3
124,ABL1_MOUSE_D0_3K5V_A,46.2
125,EPHB1_HUMAN_D0_3ZFX_G,46.1
126,EPHB1_HUMAN_D0_3ZFX_C,46.1
127,EPHB1_HUMAN_D0_3ZFX_D,46.1
128,EPHB1_HUMAN_D0_3ZFX_B,46.1
129,EPHB1_HUMAN_D0_3ZFX_F,46.1
130,EPHB1_HUMAN_D0_3ZFX_E,46.1
131,EPHB1_HUMAN_D0_3ZFX_A,46.1
132,EPHB1_HUMAN_D0_3ZFX_I,45.9
133,ABL1_HUMAN_D0_2HYY_B,45.8
134,LCK_HUMAN_D0_2OFV_B,45.7
135,ABL1_HUMAN_D0_2HYY_C,45.6
136,ABL1_MOUSE_D0_3OY3_B,45.6
137,ABL1_HUMAN_D0_3QRJ_B,45.6
138,ABL1_HUMAN_D0_2GQG_B,45.6
139,ABL1_HUMAN_D0_2HZ4_A,45.6
140,ABL1_HUMAN_D0_3CS9_A,45.6
141,ABL1_MOUSE_D0_3IK3_A,45.6
142,ABL1_MOUSE_D0_3KFA_B,45.6
143,ABL1_HUMAN_D0_2G1T_D,45.6
144,ABL1_MOUSE_D0_3OY3_A,45.6
145,ABL1_MOUSE_D0_3DK6_B,45.6
146,ABL1_MOUSE_D0_2HZN_A,45.6
147,ABL1_MOUSE_D0_3KF4_A,45.6
148,ABL1_HUMAN_D0_2G2F_B,45.6
149,ABL1_MOUSE_D0_3K5V_B,45.6
150,ABL1_HUMAN_D0_2G1T_B,45.6
151,ABL1_HUMAN_D0_1OPL_B,45.6
152,ABL1_HUMAN_D0_3PYY_B,45.6
153,ABL1_HUMAN_D0_2HYY_D,45.6
154,ABL1_HUMAN_D0_2E2B_B,45.6
155,ABL1_HUMAN_D0_3QRJ_A,45.6
156,ABL1_MOUSE_D0_1IEP_A,45.6
157,ABL1_MOUSE_D0_3DK3_B,45.6
158,ABL1_HUMAN_D0_2G2H_A,45.6
159,ABL1_HUMAN_D0_2FO0_A,45.6
160,ABL1_MOUSE_D0_1M52_B,45.6
161,ABL1_HUMAN_D0_3CS9_B,45.6
162,ABL1_HUMAN_D0_2HZ0_A,45.6
163,ABL1_HUMAN_D0_2HIW_B,45.6
164,ABL1_HUMAN_D0_2HZ0_B,45.6
165,EPHB1_HUMAN_D0_3ZFX_H,45.6
166,ABL1_MOUSE_D0_1OPJ_B,45.6
167,ABL1_MOUSE_D0_3MSS_D,45.6
168,ABL1_MOUSE_D0_3MS9_B,45.6
169,ABL1_HUMAN_D0_1OPL_A,45.6
170,ABL1_MOUSE_D0_1M52_A,45.6
171,ABL1_HUMAN_D0_2E2B_A,45.6
172,ABL1_MOUSE_D0_1OPJ_A,45.6
173,ABL1_MOUSE_D0_1FPU_A,45.6
174,ABL1_MOUSE_D0_3KF4_B,45.6
175,ABL1_HUMAN_D0_2V7A_B,45.6
176,ABL1_HUMAN_D0_2G2I_A,45.6
177,ABL1_HUMAN_D0_2G2H_B,45.6
178,ABL1_HUMAN_D0_2G1T_A,45.6
179,ABL1_HUMAN_D0_2G1T_C,45.6
180,ABL1_HUMAN_D0_2HZ4_C,45.6
181,ABL1_HUMAN_D0_3CS9_C,45.6
182,ABL1_MOUSE_D0_3MSS_C,45.6
183,ABL1_MOUSE_D0_2Z60_A,45.6
184,ABL1_MOUSE_D0_2QOH_B,45.6
185,ABL1_MOUSE_D0_3KFA_A,45.6
186,ABL1_MOUSE_D0_3DK3_A,45.6
187,ABL1_MOUSE_D0_3MSS_B,45.6
188,ABL1_HUMAN_D0_2HZI_B,45.6
189,ABL1_MOUSE_D0_3DK7_A,45.6
190,ABL1_MOUSE_D0_2QOH_A,45.6
191,ABL1_HUMAN_D0_2G2I_B,45.6
192,ABL1_MOUSE_D0_1FPU_B,45.6
193,ABL1_HUMAN_D0_2GQG_A,45.6
194,ABL1_HUMAN_D0_2HIW_A,45.6
195,ABL1_HUMAN_D0_2HZI_A,45.6
196,ABL1_HUMAN_D0_3UE4_A,45.6
197,ABL1_MOUSE_D0_3MS9_A,45.6
198,ABL1_HUMAN_D0_3QRK_A,45.6
199,ABL1_MOUSE_D0_1IEP_B,45.6
200,ABL1_HUMAN_D0_3CS9_D,45.6
201,ABL1_MOUSE_D0_3MSS_A,45.6
202,ABL1_HUMAN_D0_2V7A_A,45.6
203,ABL1_HUMAN_D0_2HZ4_B,45.6
204,ABL1_MOUSE_D0_3DK7_B,45.6
205,ABL1_HUMAN_D0_3QRI_B,45.6
206,ABL1_HUMAN_D0_3PYY_A,45.6
207,ABL1_HUMAN_D0_3UE4_B,45.6
208,ABL1_HUMAN_D0_3QRI_A,45.6
209,ABL1_HUMAN_D0_2G2F_A,45.6
210,ABL1_HUMAN_D0_2F4J_A,45.6
211,ABL1_MOUSE_D0_3IK3_B,45.6
212,ABL1_HUMAN_D0_2HYY_A,45.4
213,ROS1_HUMAN_D0_3ZBF_A,45.3
214,ABL2_HUMAN_D0_2XYN_B,45.2
215,ABL2_HUMAN_D0_2XYN_C,45.2
216,ABL2_HUMAN_D0_3GVU_A,45.2
217,ABL2_HUMAN_D0_3HMI_A,45.2
218,ABL2_HUMAN_D0_2XYN_A,45.2
219,HCK_HUMAN_D0_2HK5_A,45.2
220,HCK_HUMAN_D0_4LUE_B,44.9
221,HCK_HUMAN_D0_3VRZ_B,44.9
222,HCK_HUMAN_D0_3VS3_B,44.9
223,HCK_HUMAN_D0_2C0I_A,44.9
224,HCK_HUMAN_D0_3VS6_B,44.9
225,HCK_HUMAN_D0_3VS1_B,44.9
226,HCK_HUMAN_D0_3VS1_A,44.9
227,HCK_HUMAN_D0_2C0I_B,44.9
228,HCK_HUMAN_D0_4LUE_A,44.9
229,EPHB3_HUMAN_D0_3ZFY_B,44.9
230,HCK_HUMAN_D0_3VS3_A,44.9
231,HCK_HUMAN_D0_3VS6_A,44.9
232,HCK_HUMAN_D0_3VRY_A,44.9
233,HCK_HUMAN_D0_3VRZ_A,44.9
234,EPHA2_HUMAN_D0_4TRL_A,44.9
235,EPHB3_HUMAN_D0_3ZFY_A,44.9
236,FAK2_HUMAN_D0_3FZT_A,44.9
237,HCK_HUMAN_D0_2C0T_B,44.9
238,HCK_HUMAN_D0_3VS0_B,44.9
239,HCK_HUMAN_D0_3VS4_B,44.9
240,HCK_HUMAN_D0_3VS0_A,44.9
241,HCK_HUMAN_D0_3VRY_B,44.9
242,HCK_HUMAN_D0_2C0O_A,44.9
243,HCK_HUMAN_D0_3VS2_A,44.9
244,HCK_HUMAN_D0_2C0T_A,44.9
245,HCK_HUMAN_D0_3VS7_B,44.9
246,HCK_HUMAN_D0_2C0O_B,44.9
247,HCK_HUMAN_D0_3VS5_A,44.9
248,HCK_HUMAN_D0_3VS7_A,44.9
249,HCK_HUMAN_D0_3VS4_A,44.9
250,HCK_HUMAN_D0_3VS5_B,44.9
251,HCK_HUMAN_D0_4LUD_B,44.9
252,HCK_HUMAN_D0_3VS2_B,44.9
253,HCK_HUMAN_D0_4LUD_A,44.9
254,HCK_HUMAN_D0_1QCF_A,44.9
255,LYN_MOUSE_D0_2ZV9_A,44.7
256,LYN_MOUSE_D0_2ZV7_A,44.5
257,LYN_MOUSE_D0_2ZV8_A,44.5
258,FAK2_HUMAN_D0_4H1J_A,44.4
259,EPHB2_MOUSE_D0_1JPA_B,44.1
260,EPHA2_HUMAN_D0_4PDO_A,44.1
261,EPHA2_HUMAN_D0_1MQB_B,44.1
262,EPHB2_MOUSE_D0_1JPA_A,44.1
263,EPHB2_MOUSE_D0_2HEN_A,44.1
264,RET_HUMAN_D0_2X2M_A,44.1
265,EPHB2_MOUSE_D0_2HEN_D,44.1
266,EPHA2_HUMAN_D0_1MQB_A,44.1
267,EPHA2_HUMAN_D0_4P2K_A,44.1
268,EPHB2_MOUSE_D0_2HEN_C,44.1
269,EPHB2_HUMAN_D0_3ZFM_A,44.1
270,RET_HUMAN_D0_4CKI_A,44.1
271,RET_HUMAN_D0_4CKJ_A,44.1
272,EPHB2_MOUSE_D0_2HEN_B,44.1
273,RET_HUMAN_D0_2X2K_A,44.1
274,LYN_MOUSE_D0_2ZVA_A,44.0
275,LCK_HUMAN_D0_2ZYB_A,43.9
276,LCK_HUMAN_D0_1QPD_A,43.8
277,ALK_HUMAN_D0_4FOD_A,43.7
278,ALK_HUMAN_D0_4CMU_A,43.7
279,KIT_HUMAN_D0_4HVS_A,43.7
280,EPHA5_HUMAN_D0_2R2P_A,43.7
281,ALK_HUMAN_D0_4CTB_A,43.7
282,ALK_HUMAN_D0_4FOB_A,43.7
283,EPHA7_HUMAN_D0_3DKO_A,43.7
284,ALK_HUMAN_D0_4ANS_A,43.7
285,ALK_HUMAN_D0_2XBA_A,43.7
286,ALK_HUMAN_D0_3LCS_A,43.7
287,ALK_HUMAN_D0_4CNH_B,43.7
288,FAK2_HUMAN_D0_3FZS_A,43.7
289,ALK_HUMAN_D0_4MKC_A,43.7
290,ALK_HUMAN_D0_2YJR_A,43.7
291,ALK_HUMAN_D0_4JOA_A,43.7
292,FAK2_HUMAN_D0_3CC6_A,43.7
293,ALK_HUMAN_D0_3L9P_A,43.7
294,ALK_HUMAN_D0_4CCU_A,43.7
295,FAK2_HUMAN_D0_3FZR_A,43.7
296,ALK_HUMAN_D0_4CNH_A,43.7
297,FAK2_HUMAN_D0_3FZP_A,43.7
298,ALK_HUMAN_D0_4FOC_A,43.7
299,ALK_HUMAN_D0_4CMO_A,43.7
300,ALK_HUMAN_D0_2YFX_A,43.7
301,ALK_HUMAN_D0_4FNZ_A,43.7
302,ALK_HUMAN_D0_4DCE_A,43.7
303,ALK_HUMAN_D0_4CCB_A,43.7
304,ALK_HUMAN_D0_4FNX_A,43.7
305,ALK_HUMAN_D0_4CTC_A,43.7
306,EPHA7_HUMAN_D0_2REI_A,43.7
307,ALK_HUMAN_D0_4CLI_A,43.7
308,ALK_HUMAN_D0_4DCE_B,43.7
309,ALK_HUMAN_D0_4ANQ_A,43.7
310,CSF1R_HUMAN_D0_3LCD_A,43.7
311,ALK_HUMAN_D0_2XB7_A,43.7
312,FAK2_HUMAN_D0_3FZO_A,43.7
313,ALK_HUMAN_D0_4CD0_A,43.7
314,ALK_HUMAN_D0_4FNW_A,43.7
315,ALK_HUMAN_D0_2YHV_A,43.7
316,ALK_HUMAN_D0_3AOX_A,43.7
317,ALK_HUMAN_D0_4ANL_A,43.7
318,FAK2_HUMAN_D0_3H3C_A,43.7
319,LYN_HUMAN_D0_3A4O_X,43.7
320,ALK_HUMAN_D0_4CLJ_A,43.7
321,FAK2_HUMAN_D0_3ET7_A,43.7
322,ALK_HUMAN_D0_3LCT_A,43.7
323,FAK2_HUMAN_D0_4H1M_A,43.7
324,ALK_HUMAN_D0_4FNY_A,43.7
325,EPHA3_HUMAN_D0_2QOK_A,43.5
326,CSF1R_HUMAN_D0_4HW7_A,43.3
327,LCK_HUMAN_D0_1QPC_A,43.3
328,EPHA3_HUMAN_D0_2QOI_A,43.3
329,FGFR1_HUMAN_D0_4NKA_B,43.3
330,LCK_HUMAN_D0_2OG8_B,43.3
331,LCK_HUMAN_D0_2OF2_A,43.3
332,ALK_HUMAN_D0_2XP2_A,43.3
333,LCK_HUMAN_D0_2PL0_A,43.3
334,EPHA4_MOUSE_D0_2XYU_A,43.3
335,FGFR4_HUMAN_D0_4TYJ_A,43.3
336,LCK_HUMAN_D0_3MPM_A,43.3
337,EPHA3_HUMAN_D0_4GK2_A,43.3
338,LCK_HUMAN_D0_2ZM4_A,43.3
339,LCK_HUMAN_D0_3BYS_A,43.3
340,LCK_HUMAN_D0_1QPE_A,43.3
341,EPHA3_HUMAN_D0_2QOD_A,43.3
342,LCK_HUMAN_D0_2ZM1_A,43.3
343,LCK_HUMAN_D0_3BYO_A,43.3
344,CSF1R_HUMAN_D0_2OGV_A,43.3
345,LCK_HUMAN_D0_1QPJ_A,43.3
346,LCK_HUMAN_D0_3AC3_A,43.3
347,EPHA3_HUMAN_D0_4P5Q_A,43.3
348,EPHA3_HUMAN_D0_2QON_A,43.3
349,EPHA3_HUMAN_D0_2QO7_A,43.3
350,EPHA3_HUMAN_D0_2QOB_A,43.3
351,LCK_HUMAN_D0_3B2W_A,43.3
352,LCK_HUMAN_D0_3AC1_A,43.3
353,FGFR1_HUMAN_D0_3GQL_A,43.3
354,FGFR1_HUMAN_D0_4NK9_B,43.3
355,EPHA3_HUMAN_D0_3FY2_A,43.3
356,LCK_HUMAN_D0_3AC5_A,43.3
357,LCK_HUMAN_D0_3AC8_A,43.3
358,LCK_HUMAN_D0_3KMM_A,43.3
359,EPHA3_HUMAN_D0_3DZQ_A,43.3
360,LCK_HUMAN_D0_3LCK_A,43.3
361,LCK_HUMAN_D0_4C3F_A,43.3
362,EPHA3_HUMAN_D0_2QO2_A,43.3
363,EPHA3_HUMAN_D0_3FXX_A,43.3
364,LCK_HUMAN_D0_3AD4_A,43.3
365,FGFR1_HUMAN_D0_3JS2_A,43.3
366,EPHA4_MOUSE_D0_2Y6O_A,43.3
367,EPHA3_HUMAN_D0_2QOO_A,43.3
368,LCK_HUMAN_D0_2OF4_A,43.3
369,LCK_HUMAN_D0_2OFU_A,43.3
370,FGFR1_HUMAN_D0_3C4F_B,43.3
371,FGFR4_HUMAN_D0_4TYE_A,43.3
372,LCK_HUMAN_D0_3ACJ_A,43.3
373,EPHA4_MOUSE_D0_2Y6M_A,43.3
374,FGFR1_HUMAN_D0_3TT0_A,43.3
375,LCK_HUMAN_D0_2OG8_A,43.3
376,EPHA3_HUMAN_D0_4P4C_A,43.3
377,EPHA3_HUMAN_D0_2QOQ_A,43.3
378,LCK_HUMAN_D0_3AD5_A,43.3
379,EPHA3_HUMAN_D0_4G2F_A,43.3
380,EPHA3_HUMAN_D0_2QOC_A,43.3
381,FGFR1_HUMAN_D0_3KXX_A,43.3
382,LCK_HUMAN_D0_3KXZ_A,43.3
383,EPHA3_HUMAN_D0_4GK3_A,43.3
384,LCK_HUMAN_D0_3AC2_A,43.3
385,LCK_HUMAN_D0_2OFV_A,43.3
386,FGFR1_HUMAN_D0_3C4F_A,43.3
387,KIT_HUMAN_D0_1PKG_A,43.3
388,LCK_HUMAN_D0_3BYU_A,43.3
389,EPHA4_MOUSE_D0_2HEL_A,43.3
390,FGFR1_HUMAN_D0_4NK9_A,43.3
391,LCK_HUMAN_D0_3AC4_A,43.3
392,LCK_HUMAN_D0_3AD6_A,43.3
393,EPHA3_HUMAN_D0_2QOF_A,43.3
394,EPHA3_HUMAN_D0_2GSF_A,43.3
395,FGFR1_HUMAN_D0_4F65_A,43.3
396,LCK_HUMAN_D0_3BYM_A,43.3
397,EPHA3_HUMAN_D0_4GK4_A,43.3
398,EPHA3_HUMAN_D0_2QOL_A,43.3
399,LCK_HUMAN_D0_3ACK_A,43.3
400,EPHA3_HUMAN_D0_4P5Z_A,43.3
401,FGFR1_HUMAN_D0_4NKA_A,43.3
402,EPHA3_HUMAN_D0_2QO9_A,43.3
403,ITK_HUMAN_D0_3MJ1_A,43.1
404,BMX_HUMAN_D0_3SXS_A,43.0
405,FGFR1_HUMAN_D0_3GQI_A,42.9
406,FAK1_HUMAN_D0_4GU9_B,42.9
407,FAK1_HUMAN_D0_4GU6_B,42.9
408,FGFR4_HUMAN_D0_4R6V_A,42.9
409,FAK1_HUMAN_D0_4I4E_A,42.9
410,FAK1_HUMAN_D0_4I4F_A,42.9
411,FAK1_HUMAN_D0_4GU6_A,42.9
412,KIT_HUMAN_D0_1PKG_B,42.9
413,ITK_HUMAN_D0_3MIY_B,42.9
414,FAK1_HUMAN_D0_2IJM_A,42.9
415,FAK1_HUMAN_D0_2IJM_B,42.9
416,FAK1_HUMAN_D0_4Q9S_A,42.9
417,FAK1_HUMAN_D0_4KAO_B,42.9
418,FAK1_HUMAN_D0_4K9Y_A,42.9
419,FAK1_HUMAN_D0_4KAB_A,42.9
420,ALK_HUMAN_D0_4CMT_A,42.9
421,FAK1_HUMAN_D0_4K8A_B,42.9
422,FAK1_HUMAN_D0_3PXK_B,42.9
423,FAK1_HUMAN_D0_4GU9_A,42.9
424,FAK1_HUMAN_D0_4EBV_A,42.9
425,FAK1_HUMAN_D0_2ETM_A,42.9
426,CSF1R_HUMAN_D0_3LCO_A,42.9
427,FAK1_HUMAN_D0_4KAO_A,42.9
428,FAK1_HUMAN_D0_4K8A_A,42.9
429,FAK1_HUMAN_D0_3PXK_A,42.9
430,FAK1_HUMAN_D0_1MP8_A,42.9
431,FAK1_HUMAN_D0_2ETM_B,42.9
432,FAK1_HUMAN_D0_4KAB_B,42.9
433,FAK1_HUMAN_D0_4EBW_A,42.9
434,ITK_HUMAN_D0_4MF1_A,42.8
435,ITK_HUMAN_D0_3MIY_A,42.7
436,ITK_HUMAN_D0_4MF1_B,42.7
437,CSK_RAT_D0_1K9A_B,42.6
438,CSK_RAT_D0_1K9A_E,42.6
439,CSK_RAT_D0_1K9A_D,42.6
440,CSK_RAT_D0_1K9A_F,42.6
441,CSK_RAT_D0_1K9A_C,42.6
442,CSK_RAT_D0_1K9A_A,42.6
443,FAK1_CHICK_D0_2J0K_B,42.5
444,FAK1_CHICK_D0_2J0J_A,42.5
445,FGFR2_HUMAN_D0_2PVF_A,42.5
446,FAK1_CHICK_D0_4C7T_A,42.5
447,FAK1_CHICK_D0_2JKM_A,42.5
448,FAK1_CHICK_D0_2J0K_A,42.5
449,FAK1_CHICK_D0_2J0M_B,42.5
450,FAK1_CHICK_D0_2JKO_A,42.5
451,FAK1_CHICK_D0_2J0L_A,42.5
452,FAK1_CHICK_D0_2JKQ_A,42.5
453,FAK1_CHICK_D0_4BRX_A,42.5
454,FAK1_CHICK_D0_2JKK_A,42.5
455,BMX_HUMAN_D0_3SXR_B,42.4
456,ITK_HUMAN_D0_3QGY_B,42.3
457,ITK_HUMAN_D0_4PQN_A,42.2
458,ITK_HUMAN_D0_3V5J_A,42.2
459,ITK_HUMAN_D0_3QGY_A,42.2
460,FGFR2_HUMAN_D0_3B2T_A,42.1
461,CSK_HUMAN_D0_3D7U_C,42.1
462,FGFR2_HUMAN_D0_4J99_C,42.1
463,ITK_HUMAN_D0_3QGW_A,42.1
464,ALK_HUMAN_D0_2YJS_A,42.1
465,CSK_HUMAN_D0_3D7T_A,42.1
466,CSK_HUMAN_D0_3D7U_A,42.1
467,BMX_HUMAN_D0_3SXR_A,42.1
468,ITK_HUMAN_D0_3QGW_B,42.0
469,ITK_HUMAN_D0_3V5L_D,41.9
470,EPHB4_HUMAN_D0_2VWU_A,41.7
471,EPHA8_HUMAN_D0_3KUL_A,41.7
472,TIE2_HUMAN_D0_3L8P_A,41.7
473,EPHA8_HUMAN_D0_3KUL_B,41.7
474,FGFR2_HUMAN_D0_3CLY_A,41.7
475,TIE2_HUMAN_D0_1FVR_B,41.7
476,TIE2_HUMAN_D0_1FVR_A,41.7
477,ITK_HUMAN_D0_3MJ2_A,41.4
478,FGFR2_HUMAN_D0_2PZP_A,41.3
479,FGFR1_HUMAN_D0_2FGI_A,41.3
480,ITK_HUMAN_D0_1SNU_A,41.1
481,ITK_HUMAN_D0_1SM2_A,41.1
482,ITK_HUMAN_D0_4HCU_A,41.1
483,ITK_HUMAN_D0_4PPC_A,41.1
484,ITK_HUMAN_D0_4L7S_A,41.1
485,ITK_HUMAN_D0_4M15_A,41.1
486,ITK_HUMAN_D0_1SNX_B,41.1
487,ITK_HUMAN_D0_3V8W_B,41.1
488,ITK_HUMAN_D0_3V5L_C,41.1
489,ITK_HUMAN_D0_4PPB_B,41.1
490,ITK_HUMAN_D0_4KIO_A,41.1
491,ITK_HUMAN_D0_4PPB_A,41.1
492,ITK_HUMAN_D0_4MF0_B,41.1
493,ITK_HUMAN_D0_4HCT_A,41.1
494,ITK_HUMAN_D0_4PPA_B,41.1
495,ITK_HUMAN_D0_4KIO_C,41.1
496,ITK_HUMAN_D0_4PPC_B,41.1
497,ITK_HUMAN_D0_1SNU_B,41.1
498,ITK_HUMAN_D0_3V5J_B,41.1
499,ITK_HUMAN_D0_4L7S_B,41.1
500,ITK_HUMAN_D0_4HCV_A,41.1
501,ITK_HUMAN_D0_1SNX_A,41.1
502,ITK_HUMAN_D0_3V5L_A,41.1
503,ITK_HUMAN_D0_3T9T_A,41.1
504,ITK_HUMAN_D0_1SM2_B,41.1
505,ITK_HUMAN_D0_3V8T_A,41.1
506,ITK_HUMAN_D0_4PP9_A,41.1
507,ITK_HUMAN_D0_3V8W_A,41.1
508,ITK_HUMAN_D0_3V8T_B,41.1
509,ITK_HUMAN_D0_4M13_A,41.1
510,ITK_HUMAN_D0_4KIO_D,41.1
511,ITK_HUMAN_D0_4M14_A,41.1
512,ITK_HUMAN_D0_4M0Z_A,41.1
513,ITK_HUMAN_D0_4M12_A,41.1
514,ITK_HUMAN_D0_4PP9_B,41.1
515,ITK_HUMAN_D0_4M0Y_A,41.1
516,ITK_HUMAN_D0_4MF0_A,41.1
517,ITK_HUMAN_D0_3V5L_B,41.1
518,ITK_HUMAN_D0_4PPA_A,41.1
519,ITK_HUMAN_D0_4KIO_B,41.1
520,FGFR2_HUMAN_D0_2PZP_B,40.9
521,TIE2_HUMAN_D0_2WQB_A,40.6
522,KSYK_HUMAN_D0_4FYN_A,40.6
523,MERTK_HUMAN_D0_3TCP_A,40.2
524,KSYK_HUMAN_D0_4PX6_A,40.2
525,MERTK_HUMAN_D0_4MHA_B,40.2
526,MERTK_HUMAN_D0_3BPR_A,40.2
527,KSYK_HUMAN_D0_3SRV_B,40.2
