,templateid,seqid
55,JAK2_HUMAN_D1_2W1I_A,100.0
56,JAK2_HUMAN_D1_2XA4_A,99.6
57,JAK2_HUMAN_D1_4C62_A,99.6
58,JAK2_HUMAN_D1_4C61_B,99.6
59,JAK2_HUMAN_D1_3ZMM_A,99.6
60,JAK2_HUMAN_D1_2XA4_B,99.6
61,JAK2_HUMAN_D1_4C62_B,99.6
62,JAK2_HUMAN_D1_3ZMM_B,99.6
63,JAK2_HUMAN_D1_4C61_A,99.6
64,JAK2_MOUSE_D1_4GL9_C,97.1
65,JAK2_MOUSE_D1_4GL9_A,97.1
66,JAK2_MOUSE_D1_4GL9_B,97.1
67,JAK2_MOUSE_D1_4GL9_D,97.1
68,JAK3_HUMAN_D1_3ZEP_D,67.7
69,JAK3_HUMAN_D1_3LXL_A,62.9
70,JAK3_HUMAN_D1_3ZC6_D,62.8
71,JAK3_HUMAN_D1_4HVH_A,62.5
72,JAK3_HUMAN_D1_4I6Q_A,62.5
73,JAK3_HUMAN_D1_3ZEP_B,62.0
74,JAK3_HUMAN_D1_3ZC6_C,62.0
75,JAK3_HUMAN_D1_3ZEP_C,62.0
76,JAK3_HUMAN_D1_3ZC6_B,61.5
77,JAK3_HUMAN_D1_1YVJ_A,61.2
78,JAK3_HUMAN_D1_3ZC6_A,61.0
79,JAK1_HUMAN_D1_4E4L_D,56.1
80,JAK1_HUMAN_D1_4E4L_E,55.8
81,JAK1_HUMAN_D1_4E4L_B,55.8
82,JAK1_HUMAN_D1_4EI4_B,55.8
83,JAK1_HUMAN_D1_4IVD_B,55.8
84,JAK1_HUMAN_D1_4IVB_A,55.8
85,JAK1_HUMAN_D1_4E5W_A,55.8
86,JAK1_HUMAN_D1_4IVB_B,55.8
87,JAK1_HUMAN_D1_4K6Z_A,55.8
88,JAK1_HUMAN_D1_4EI4_A,55.8
89,JAK1_HUMAN_D1_4FK6_B,55.8
90,JAK1_HUMAN_D1_4E4N_B,55.8
91,JAK1_HUMAN_D1_4I5C_B,55.8
92,JAK1_HUMAN_D1_4K77_A,55.8
93,JAK1_HUMAN_D1_3EYH_A,55.8
94,JAK1_HUMAN_D1_4EHZ_A,55.8
95,JAK1_HUMAN_D1_4EHZ_D,55.8
96,JAK1_HUMAN_D1_3EYG_A,55.8
97,JAK1_HUMAN_D1_4IVC_A,55.8
98,JAK1_HUMAN_D1_4K77_B,55.8
99,JAK1_HUMAN_D1_4EHZ_C,55.8
100,JAK1_HUMAN_D1_4E4L_A,55.8
101,JAK1_HUMAN_D1_4FK6_A,55.8
102,JAK1_HUMAN_D1_4IVC_B,55.8
103,JAK1_HUMAN_D1_4IVD_A,55.8
104,JAK1_HUMAN_D1_4EHZ_B,55.8
105,JAK1_HUMAN_D1_4E4N_A,55.8
106,JAK1_HUMAN_D1_4E5W_B,55.2
107,JAK1_HUMAN_D1_4I5C_A,54.9
108,TYK2_MOUSE_D1_4E20_A,53.8
109,TYK2_MOUSE_D1_4E1Z_A,53.5
110,TYK2_HUMAN_D1_4OLI_A,53.0
111,TYK2_HUMAN_D1_4GFO_A,52.2
112,TYK2_HUMAN_D1_3NZ0_A,52.2
113,TYK2_HUMAN_D1_3LXP_A,52.0
114,TYK2_HUMAN_D1_4PY1_A,52.0
115,TYK2_HUMAN_D1_4GVJ_A,52.0
116,TYK2_HUMAN_D1_4GII_A,51.8
117,TYK2_HUMAN_D1_4GJ3_A,51.8
118,TYK2_HUMAN_D1_4GIH_A,51.8
119,TYK2_HUMAN_D1_4GJ2_A,51.8
120,TYK2_HUMAN_D1_3LXN_A,51.7
121,TYK2_HUMAN_D1_3NYX_A,51.3
122,ACK1_HUMAN_D0_1U46_A,43.1
123,ACK1_HUMAN_D0_1U46_B,43.1
124,ACK1_HUMAN_D0_1U54_B,43.1
125,ACK1_HUMAN_D0_1U4D_A,43.1
126,ACK1_HUMAN_D0_4HZR_B,43.1
127,ACK1_HUMAN_D0_3EQP_B,43.1
128,ACK1_HUMAN_D0_4ID7_A,43.1
129,ACK1_HUMAN_D0_3EQP_A,43.1
130,ACK1_HUMAN_D0_4HZS_C,43.1
131,ACK1_HUMAN_D0_4EWH_A,43.1
132,ACK1_HUMAN_D0_4EWH_B,43.1
133,ACK1_HUMAN_D0_1U4D_B,43.1
134,ACK1_HUMAN_D0_1U54_A,43.1
135,ACK1_HUMAN_D0_4HZS_A,43.1
136,ACK1_HUMAN_D0_3EQR_A,43.1
137,ACK1_HUMAN_D0_4HZS_B,43.1
138,ACK1_HUMAN_D0_4HZS_D,43.1
139,ACK1_HUMAN_D0_4HZR_A,43.1
140,ACK1_HUMAN_D0_3EQR_B,43.1
141,ABL1_MOUSE_D0_3OXZ_A,40.7
142,FGFR1_HUMAN_D0_3WJ6_B,40.2
143,ABL1_MOUSE_D0_3DK6_A,40.1
144,FGFR1_HUMAN_D0_2FGI_A,40.0
145,NTRK1_HUMAN_D0_4PMP_A,39.8
146,FGFR1_HUMAN_D0_4NK9_A,39.8
147,LCK_HUMAN_D0_2OFV_B,39.6
148,NTRK1_HUMAN_D0_4GT5_A,39.5
149,LYN_MOUSE_D0_2ZV9_A,39.0
150,ABL1_HUMAN_D0_3CS9_A,38.9
151,ABL1_HUMAN_D0_2HIW_B,38.9
152,ABL1_MOUSE_D0_3KFA_B,38.9
153,ABL1_HUMAN_D0_1OPL_A,38.9
154,ABL1_HUMAN_D0_2GQG_B,38.9
155,ABL1_HUMAN_D0_3CS9_B,38.9
156,ABL1_HUMAN_D0_2HZ4_B,38.9
157,ABL1_HUMAN_D0_2HYY_D,38.9
158,ABL1_HUMAN_D0_3QRJ_B,38.9
159,ABL1_HUMAN_D0_2GQG_A,38.9
160,ABL1_HUMAN_D0_2HIW_A,38.9
161,ABL1_MOUSE_D0_3KF4_B,38.9
162,ABL1_MOUSE_D0_3KFA_A,38.9
163,ABL1_MOUSE_D0_3MSS_B,38.9
164,ABL1_MOUSE_D0_3DK6_B,38.9
165,ABL1_HUMAN_D0_2G2F_B,38.9
166,ABL1_HUMAN_D0_2G1T_B,38.9
167,ABL1_HUMAN_D0_1OPL_B,38.9
168,ABL1_MOUSE_D0_2HZN_A,38.9
169,ABL1_HUMAN_D0_3UE4_B,38.9
170,ABL1_HUMAN_D0_3QRI_B,38.9
171,ABL1_HUMAN_D0_3PYY_B,38.9
172,ABL1_HUMAN_D0_3QRK_A,38.9
173,ABL1_HUMAN_D0_2HZI_A,38.9
174,ABL1_MOUSE_D0_3KF4_A,38.9
175,ABL1_MOUSE_D0_3MS9_A,38.9
176,ABL1_HUMAN_D0_2V7A_B,38.9
177,ABL1_MOUSE_D0_2QOH_A,38.9
178,ABL1_MOUSE_D0_2QOH_B,38.9
179,ABL1_MOUSE_D0_3MSS_D,38.9
180,ABL1_MOUSE_D0_1FPU_B,38.9
181,ABL1_HUMAN_D0_2E2B_B,38.9
182,ABL1_HUMAN_D0_2G1T_A,38.9
183,ABL1_HUMAN_D0_2G2H_B,38.9
184,ABL1_HUMAN_D0_2G2I_A,38.9
185,ABL1_MOUSE_D0_3OY3_B,38.9
186,ABL1_MOUSE_D0_1OPK_A,38.9
187,ABL1_HUMAN_D0_2F4J_A,38.9
188,ABL1_MOUSE_D0_1FPU_A,38.9
189,ABL1_HUMAN_D0_2HZ0_B,38.9
190,ABL1_MOUSE_D0_1IEP_B,38.9
191,ABL1_HUMAN_D0_3QRI_A,38.9
192,ABL1_MOUSE_D0_1OPJ_B,38.9
193,ABL1_HUMAN_D0_2G1T_D,38.9
194,ABL1_HUMAN_D0_3PYY_A,38.9
195,ABL1_MOUSE_D0_3IK3_B,38.9
196,ABL1_HUMAN_D0_2HZI_B,38.9
197,ABL1_HUMAN_D0_2HZ4_A,38.9
198,ABL1_HUMAN_D0_2HYY_C,38.9
199,ABL1_HUMAN_D0_2E2B_A,38.9
200,ABL1_HUMAN_D0_2HZ4_C,38.9
201,ABL1_MOUSE_D0_3DK7_B,38.9
202,ABL1_HUMAN_D0_3CS9_C,38.9
203,ABL1_MOUSE_D0_3DK7_A,38.9
204,ABL1_HUMAN_D0_3QRJ_A,38.9
205,ABL1_MOUSE_D0_3OY3_A,38.9
206,ABL1_MOUSE_D0_3MSS_C,38.9
207,ABL1_MOUSE_D0_3MSS_A,38.9
208,ABL1_HUMAN_D0_2V7A_A,38.9
209,ABL1_MOUSE_D0_1IEP_A,38.9
210,ABL1_MOUSE_D0_1M52_B,38.9
211,ABL1_HUMAN_D0_2G2H_A,38.9
212,ABL1_HUMAN_D0_2FO0_A,38.9
213,ABL1_MOUSE_D0_3DK3_A,38.9
214,ABL1_MOUSE_D0_1M52_A,38.9
215,ABL1_MOUSE_D0_1OPJ_A,38.9
216,ABL1_MOUSE_D0_3IK3_A,38.9
217,ABL1_HUMAN_D0_2G2I_B,38.9
218,ABL1_MOUSE_D0_2Z60_A,38.9
219,ABL1_HUMAN_D0_2HZ0_A,38.9
220,ABL1_HUMAN_D0_3UE4_A,38.9
221,ABL1_MOUSE_D0_3DK3_B,38.9
222,ABL1_MOUSE_D0_3K5V_B,38.9
223,ABL1_MOUSE_D0_3MS9_B,38.9
224,ABL1_HUMAN_D0_2G1T_C,38.9
225,ABL1_HUMAN_D0_2G2F_A,38.9
226,ABL1_HUMAN_D0_3CS9_D,38.9
227,LYN_HUMAN_D0_3A4O_X,38.8
228,NTRK1_HUMAN_D0_4PMT_A,38.6
229,ABL1_HUMAN_D0_2HYY_B,38.6
230,NTRK1_HUMAN_D0_4AOJ_C,38.6
231,ABL1_MOUSE_D0_3K5V_A,38.6
232,ABL1_HUMAN_D0_2HYY_A,38.6
233,NTRK1_HUMAN_D0_4F0I_B,38.6
234,NTRK1_HUMAN_D0_4PMM_A,38.6
235,NTRK1_HUMAN_D0_4AOJ_A,38.6
236,NTRK3_HUMAN_D0_3V5Q_B,38.6
237,NTRK1_HUMAN_D0_4AOJ_B,38.6
238,NTRK1_HUMAN_D0_4F0I_A,38.6
239,NTRK1_HUMAN_D0_4PMS_A,38.6
240,HCK_HUMAN_D0_2HCK_B,38.5
241,LYN_MOUSE_D0_2ZV8_A,38.5
242,HCK_HUMAN_D0_1AD5_A,38.5
243,HCK_HUMAN_D0_1AD5_B,38.5
244,LYN_MOUSE_D0_2ZV7_A,38.5
245,HCK_HUMAN_D0_2HCK_A,38.5
246,FGFR1_HUMAN_D0_3C4F_B,38.4
247,FGFR1_HUMAN_D0_3TT0_A,38.4
248,FGFR1_HUMAN_D0_4NK9_B,38.4
249,FGFR1_HUMAN_D0_3GQL_A,38.4
250,FGFR1_HUMAN_D0_4F65_A,38.4
251,FGFR1_HUMAN_D0_3JS2_A,38.4
252,FGFR1_HUMAN_D0_4NKA_B,38.4
253,FGFR1_HUMAN_D0_4NKA_A,38.4
254,LYN_MOUSE_D0_2ZVA_A,38.4
255,FGFR1_HUMAN_D0_3C4F_A,38.4
256,FGFR1_HUMAN_D0_3KXX_A,38.4
257,HCK_HUMAN_D0_2HK5_A,38.1
258,ABL2_HUMAN_D0_3GVU_A,38.1
259,ABL2_HUMAN_D0_2XYN_B,38.1
260,ABL2_HUMAN_D0_2XYN_C,38.1
261,ABL2_HUMAN_D0_3HMI_A,38.1
262,ABL2_HUMAN_D0_2XYN_A,38.1
263,NTRK3_HUMAN_D0_3V5Q_A,38.1
264,VGFR2_HUMAN_D0_1Y6B_A,38.0
265,HCK_HUMAN_D0_4LUE_B,37.8
266,HCK_HUMAN_D0_3VS1_B,37.8
267,HCK_HUMAN_D0_3VS2_A,37.8
268,HCK_HUMAN_D0_2C0T_B,37.8
269,HCK_HUMAN_D0_3VS5_A,37.8
270,HCK_HUMAN_D0_4LUD_B,37.8
271,HCK_HUMAN_D0_2C0I_B,37.8
272,HCK_HUMAN_D0_3VS7_A,37.8
273,HCK_HUMAN_D0_3VS6_B,37.8
274,HCK_HUMAN_D0_4LUE_A,37.8
275,HCK_HUMAN_D0_3VS2_B,37.8
276,HCK_HUMAN_D0_3VS7_B,37.8
277,HCK_HUMAN_D0_2C0T_A,37.8
278,HCK_HUMAN_D0_3VS1_A,37.8
279,HCK_HUMAN_D0_3VRZ_A,37.8
280,HCK_HUMAN_D0_3VRY_A,37.8
281,HCK_HUMAN_D0_4LUD_A,37.8
282,HCK_HUMAN_D0_3VS0_A,37.8
283,HCK_HUMAN_D0_3VRZ_B,37.8
284,HCK_HUMAN_D0_3VRY_B,37.8
285,HCK_HUMAN_D0_3VS4_B,37.8
286,HCK_HUMAN_D0_3VS0_B,37.8
287,HCK_HUMAN_D0_3VS5_B,37.8
288,HCK_HUMAN_D0_3VS4_A,37.8
289,HCK_HUMAN_D0_2C0O_A,37.8
290,HCK_HUMAN_D0_2C0I_A,37.8
291,HCK_HUMAN_D0_2C0O_B,37.8
292,HCK_HUMAN_D0_1QCF_A,37.8
293,HCK_HUMAN_D0_3VS3_B,37.8
294,HCK_HUMAN_D0_3VS3_A,37.8
295,HCK_HUMAN_D0_3VS6_A,37.8
296,FGFR2_HUMAN_D0_3CLY_A,37.7
297,FGFR1_HUMAN_D0_3GQI_A,37.7
298,FGFR2_HUMAN_D0_3B2T_A,37.7
299,VGFR2_HUMAN_D0_2P2I_A,37.6
300,VGFR2_HUMAN_D0_1YWN_A,37.5
301,FGFR2_HUMAN_D0_4J99_C,37.5
302,VGFR2_HUMAN_D0_2P2I_B,37.4
303,ROR2_HUMAN_D0_4GT4_A,37.3
304,MET_HUMAN_D0_4KNB_C,37.3
305,VGFR2_HUMAN_D0_3CPC_B,37.3
306,VGFR2_HUMAN_D0_3EFL_A,37.3
307,FGFR2_HUMAN_D0_2PZP_A,37.2
308,FGFR4_HUMAN_D0_4R6V_A,37.2
309,FAK2_HUMAN_D0_3FZT_A,37.2
310,FAK1_HUMAN_D0_4I4F_A,37.1
311,FAK1_CHICK_D0_2JKO_A,37.1
312,FAK1_HUMAN_D0_4K9Y_A,37.1
313,FAK1_HUMAN_D0_2IJM_B,37.1
314,FAK1_HUMAN_D0_4KAB_A,37.1
315,FAK1_HUMAN_D0_4GU6_B,37.1
316,VGFR2_HUMAN_D0_3CPB_B,37.1
317,FAK1_HUMAN_D0_2ETM_B,37.1
318,FAK1_CHICK_D0_2J0M_B,37.1
319,FAK1_HUMAN_D0_4EBW_A,37.1
320,FAK1_CHICK_D0_4BRX_A,37.1
321,FAK1_HUMAN_D0_4KAO_B,37.1
322,FAK1_HUMAN_D0_3BZ3_A,37.1
323,FAK1_HUMAN_D0_2IJM_A,37.1
324,FAK1_HUMAN_D0_4K8A_A,37.1
325,FAK1_CHICK_D0_2JKM_A,37.1
326,FAK1_HUMAN_D0_4KAB_B,37.1
327,FAK1_HUMAN_D0_4GU6_A,37.1
328,FAK1_CHICK_D0_2JKQ_A,37.1
329,FAK1_HUMAN_D0_4GU9_B,37.1
330,FAK1_CHICK_D0_2J0K_B,37.1
331,FAK1_HUMAN_D0_4EBV_A,37.1
332,FAK1_HUMAN_D0_2ETM_A,37.1
333,FAK1_HUMAN_D0_3PXK_B,37.1
334,FAK1_HUMAN_D0_1MP8_A,37.1
335,FAK1_CHICK_D0_2J0J_A,37.1
336,FAK1_CHICK_D0_2J0L_A,37.1
337,FAK1_CHICK_D0_2JKK_A,37.1
338,FAK1_HUMAN_D0_4Q9S_A,37.1
339,FAK1_CHICK_D0_4C7T_A,37.1
340,FAK1_HUMAN_D0_4I4E_A,37.1
341,FAK1_HUMAN_D0_3PXK_A,37.1
342,FAK1_CHICK_D0_2J0K_A,37.1
343,KSYK_HUMAN_D0_4FYN_A,37.1
344,FAK1_HUMAN_D0_4GU9_A,37.1
345,FAK1_HUMAN_D0_4KAO_A,37.1
346,FAK1_HUMAN_D0_4K8A_B,37.1
347,DDR1_HUMAN_D0_4BKJ_B,37.0
348,DDR1_HUMAN_D0_3ZOS_A,37.0
349,DDR1_HUMAN_D0_3ZOS_B,37.0
350,DDR1_HUMAN_D0_4BKJ_A,37.0
351,DDR1_HUMAN_D0_4CKR_A,37.0
352,FGFR2_HUMAN_D0_2PVF_A,37.0
353,M3K9_HUMAN_D0_3DTC_A,36.9
354,VGFR2_HUMAN_D0_3B8Q_B,36.9
355,VGFR2_HUMAN_D0_3CP9_B,36.9
356,FGFR2_HUMAN_D0_2PZP_B,36.9
357,FAK2_HUMAN_D0_4H1J_A,36.8
358,FAK2_HUMAN_D0_3CC6_A,36.7
359,FAK2_HUMAN_D0_3ET7_A,36.7
360,FAK2_HUMAN_D0_3FZO_A,36.7
361,FAK2_HUMAN_D0_3FZP_A,36.7
362,CSK_RAT_D0_1K9A_A,36.7
363,FAK2_HUMAN_D0_3H3C_A,36.7
364,CSK_RAT_D0_1K9A_D,36.7
365,CSK_RAT_D0_1K9A_F,36.7
366,FAK2_HUMAN_D0_3FZR_A,36.7
367,CSK_RAT_D0_1K9A_B,36.7
368,NTRK2_HUMAN_D0_4ASZ_A,36.7
369,CSK_RAT_D0_1K9A_E,36.7
370,NTRK2_HUMAN_D0_4AT4_A,36.7
371,FAK2_HUMAN_D0_4H1M_A,36.7
372,FAK2_HUMAN_D0_3FZS_A,36.7
373,NTRK2_HUMAN_D0_4AT3_A,36.7
374,CSK_RAT_D0_1K9A_C,36.7
375,NTRK2_HUMAN_D0_4AT5_A,36.7
376,LCK_HUMAN_D0_3AD6_A,36.6
377,ERBB4_HUMAN_D0_2R4B_A,36.6
378,LCK_HUMAN_D0_2OF4_A,36.6
379,LCK_HUMAN_D0_3KXZ_A,36.6
380,ERBB4_HUMAN_D0_3BCE_B,36.6
381,LCK_HUMAN_D0_3LCK_A,36.6
382,LCK_HUMAN_D0_2OG8_B,36.6
383,LCK_HUMAN_D0_3ACJ_A,36.6
384,LCK_HUMAN_D0_3AC1_A,36.6
385,LCK_HUMAN_D0_3AD5_A,36.6
386,LCK_HUMAN_D0_1QPE_A,36.6
387,ERBB4_HUMAN_D0_3BBW_A,36.6
388,ERBB4_HUMAN_D0_3BBT_B,36.6
389,LCK_HUMAN_D0_3ACK_A,36.6
390,LCK_HUMAN_D0_3MPM_A,36.6
391,LCK_HUMAN_D0_3BYO_A,36.6
392,EPHA3_HUMAN_D0_2QOK_A,36.6
393,ERBB4_HUMAN_D0_3BBW_B,36.6
394,LCK_HUMAN_D0_3BYS_A,36.6
395,LCK_HUMAN_D0_3AC2_A,36.6
396,LCK_HUMAN_D0_3B2W_A,36.6
397,ERBB4_HUMAN_D0_2R4B_B,36.6
398,LCK_HUMAN_D0_1QPC_A,36.6
399,LCK_HUMAN_D0_3BYM_A,36.6
400,ERBB4_HUMAN_D0_3BCE_A,36.6
401,LCK_HUMAN_D0_3AD4_A,36.6
402,LCK_HUMAN_D0_2OFV_A,36.6
403,ERBB4_HUMAN_D0_3BBT_D,36.6
404,LCK_HUMAN_D0_2ZM4_A,36.6
405,LCK_HUMAN_D0_1QPJ_A,36.6
406,LCK_HUMAN_D0_4C3F_A,36.6
407,LCK_HUMAN_D0_2OG8_A,36.6
408,LCK_HUMAN_D0_2OFU_A,36.6
409,ERBB4_HUMAN_D0_3BCE_C,36.6
410,LCK_HUMAN_D0_3AC4_A,36.6
411,LCK_HUMAN_D0_3AC3_A,36.6
412,LCK_HUMAN_D0_2ZM1_A,36.6
413,LCK_HUMAN_D0_2OF2_A,36.6
414,LCK_HUMAN_D0_3AC5_A,36.6
415,LCK_HUMAN_D0_3AC8_A,36.6
416,LCK_HUMAN_D0_2PL0_A,36.6
417,LCK_HUMAN_D0_3BYU_A,36.6
418,LCK_HUMAN_D0_3KMM_A,36.6
419,BTK_HUMAN_D0_4NWM_A,36.5
420,CSK_HUMAN_D0_3D7U_C,36.5
421,EPHA8_HUMAN_D0_3KUL_B,36.5
422,VGFR2_HUMAN_D0_2QU6_B,36.5
423,VGFR2_HUMAN_D0_1VR2_A,36.5
424,CSK_HUMAN_D0_3D7T_A,36.5
425,BTK_HUMAN_D0_4NWM_B,36.5
426,CSK_HUMAN_D0_3D7U_A,36.5
427,VGFR2_HUMAN_D0_3B8R_B,36.5
428,KSYK_HUMAN_D0_3FQE_A,36.4
429,KSYK_HUMAN_D0_4PX6_A,36.4
430,KSYK_HUMAN_D0_3TUD_A,36.4
431,KSYK_HUMAN_D0_4FL3_A,36.4
432,KSYK_HUMAN_D0_1XBC_A,36.4
433,KSYK_HUMAN_D0_4I0R_A,36.4
434,LCK_HUMAN_D0_2ZYB_A,36.4
435,KSYK_HUMAN_D0_3EMG_A,36.4
436,KSYK_HUMAN_D0_3FQS_A,36.4
437,KSYK_HUMAN_D0_1XBA_A,36.4
438,KSYK_HUMAN_D0_1XBB_A,36.4
439,BTK_HUMAN_D0_4OTR_A,36.4
440,KSYK_HUMAN_D0_3VF8_A,36.4
441,KSYK_HUMAN_D0_4FZ7_A,36.4
442,KSYK_HUMAN_D0_3SRV_A,36.4
443,BTK_HUMAN_D0_4OT6_A,36.4
444,BTK_HUMAN_D0_4OTQ_A,36.4
445,KSYK_HUMAN_D0_4FL1_A,36.4
446,KSYK_HUMAN_D0_3SRV_B,36.4
447,KSYK_HUMAN_D0_4GFG_A,36.4
448,KSYK_HUMAN_D0_4F4P_A,36.4
449,BTK_HUMAN_D0_4OT5_A,36.4
450,KSYK_HUMAN_D0_4DFL_A,36.4
451,KSYK_HUMAN_D0_3FQH_B,36.4
452,KSYK_HUMAN_D0_4FYO_A,36.4
453,KSYK_HUMAN_D0_4I0T_A,36.4
454,KSYK_HUMAN_D0_3TUC_A,36.4
455,KSYK_HUMAN_D0_3TUB_A,36.4
456,KSYK_HUMAN_D0_4FZ6_A,36.4
457,KSYK_HUMAN_D0_3VF9_A,36.4
458,VGFR2_HUMAN_D0_3DTW_B,36.4
459,KSYK_HUMAN_D0_3FQH_A,36.4
460,KSYK_HUMAN_D0_4PUZ_B,36.4
461,KSYK_HUMAN_D0_4FL2_A,36.4
462,KSYK_HUMAN_D0_4PV0_A,36.4
463,KSYK_HUMAN_D0_4I0S_A,36.4
464,KSYK_HUMAN_D0_4DFN_A,36.4
465,KSYK_HUMAN_D0_4PUZ_A,36.4
466,EPHA3_HUMAN_D0_4P5Z_A,36.3
467,EPHA3_HUMAN_D0_2QOD_A,36.3
468,EPHA3_HUMAN_D0_4GK3_A,36.3
469,TIE2_HUMAN_D0_2WQB_A,36.3
470,EPHA3_HUMAN_D0_2QOC_A,36.3
471,EPHA3_HUMAN_D0_4GK4_A,36.3
472,EPHA3_HUMAN_D0_3DZQ_A,36.3
473,EPHA3_HUMAN_D0_2QO7_A,36.3
474,EPHA3_HUMAN_D0_2QOL_A,36.3
475,EPHA3_HUMAN_D0_4GK2_A,36.3
476,LCK_HUMAN_D0_1QPD_A,36.3
477,EPHA3_HUMAN_D0_2QON_A,36.3
478,EPHA3_HUMAN_D0_4G2F_A,36.3
479,EPHA3_HUMAN_D0_2GSF_A,36.3
480,EPHA3_HUMAN_D0_2QOF_A,36.3
481,EPHA3_HUMAN_D0_3FY2_A,36.3
482,EPHA4_MOUSE_D0_2Y6O_A,36.3
483,EPHA3_HUMAN_D0_2QO9_A,36.3
484,EPHA3_HUMAN_D0_4P5Q_A,36.3
485,EPHA3_HUMAN_D0_4P4C_A,36.3
486,EPHA3_HUMAN_D0_3FXX_A,36.3
487,EPHA3_HUMAN_D0_2QO2_A,36.3
488,EPHA8_HUMAN_D0_3KUL_A,36.3
489,EPHA3_HUMAN_D0_2QOB_A,36.3
490,VGFR2_HUMAN_D0_2QU6_A,36.3
491,EPHA4_MOUSE_D0_2Y6M_A,36.3
492,EPHA3_HUMAN_D0_2QOI_A,36.3
493,EPHA4_MOUSE_D0_2XYU_A,36.3
494,MET_HUMAN_D0_3RHK_B,36.3
495,EPHA3_HUMAN_D0_2QOQ_A,36.3
496,EPHA4_MOUSE_D0_2HEL_A,36.3
497,EPHA3_HUMAN_D0_2QOO_A,36.3
498,MET_HUMAN_D0_3I5N_A,36.2
499,MET_HUMAN_D0_3F66_B,36.2
500,MET_HUMAN_D0_3ZZE_A,36.2
501,BRAF_HUMAN_D0_4JVG_D,36.2
502,MET_HUMAN_D0_3CE3_A,36.2
503,MET_HUMAN_D0_2WKM_A,36.2
504,MET_HUMAN_D0_3F82_A,36.2
505,MET_HUMAN_D0_2WGJ_A,36.2
506,BTK_HUMAN_D0_3GEN_A,36.2
507,ITK_HUMAN_D0_4MF1_A,36.2
508,MET_HUMAN_D0_3CD8_A,36.2
509,MET_HUMAN_D0_3CTJ_A,36.2
510,RET_HUMAN_D0_2X2M_A,36.2
511,BTK_HUMAN_D0_3PJ1_A,36.2
512,MET_HUMAN_D0_4AP7_A,36.2
513,FGFR4_HUMAN_D0_4TYJ_A,36.2
514,MET_HUMAN_D0_4DEG_A,36.2
515,FGFR4_HUMAN_D0_4TYE_A,36.2
516,BTK_HUMAN_D0_3PIX_A,36.2
