,templateid,seqid
61,VGFR2_HUMAN_D0_3CPC_A,53.6
62,VGFR2_HUMAN_D0_3CPB_A,53.6
63,KIT_HUMAN_D0_1PKG_B,53.5
64,KIT_HUMAN_D0_4HVS_A,53.0
65,VGFR2_HUMAN_D0_3U6J_A,52.7
66,VGFR2_HUMAN_D0_3VHK_A,52.2
67,VGFR2_HUMAN_D0_1Y6A_A,52.2
68,VGFR2_HUMAN_D0_3VID_A,52.2
69,VGFR2_HUMAN_D0_3VHE_A,52.2
70,CSF1R_HUMAN_D0_4HW7_A,51.9
71,KIT_HUMAN_D0_1PKG_A,51.9
72,CSF1R_HUMAN_D0_3LCO_A,51.3
73,VGFR1_HUMAN_D0_3HNG_A,51.2
74,CSF1R_HUMAN_D0_3LCD_A,51.0
75,CSF1R_HUMAN_D0_2OGV_A,50.7
76,SRC_CHICK_D0_2QQ7_A,48.7
77,LCK_HUMAN_D0_2OFV_B,48.7
78,SRC_CHICK_D0_2QQ7_B,48.2
79,SRC_CHICK_D0_3LOK_B,48.2
80,TIE2_HUMAN_D0_2WQB_A,48.0
81,SRC_CHICK_D0_4LGH_B,48.0
82,SRC_CHICK_D0_2QI8_A,47.8
83,TIE2_HUMAN_D0_1FVR_B,47.6
84,TIE2_HUMAN_D0_1FVR_A,47.6
85,TIE2_HUMAN_D0_3L8P_A,47.6
86,SRC_CHICK_D0_2HWO_A,46.7
87,SRC_CHICK_D0_2QI8_B,46.7
88,SRC_CHICK_D0_4MCV_B,46.5
89,SRC_HUMAN_D0_1YOJ_B,46.5
90,SRC_CHICK_D0_3SVV_A,46.4
91,SRC_CHICK_D0_4LGG_A,46.4
92,SRC_CHICK_D0_3EN5_A,45.9
93,ABL1_MOUSE_D0_3OXZ_A,45.8
94,SRC_CHICK_D0_3SVV_B,45.7
95,SRC_CHICK_D0_3EN7_B,45.6
96,SRC_HUMAN_D0_4MXY_A,45.6
97,SRC_HUMAN_D0_4MXZ_A,45.6
98,HCK_HUMAN_D0_2HCK_B,45.5
99,HCK_HUMAN_D0_1AD5_A,45.5
100,HCK_HUMAN_D0_2HCK_A,45.5
101,HCK_HUMAN_D0_1AD5_B,45.5
102,SRC_HUMAN_D0_1YOJ_A,45.5
103,CSK_RAT_D0_1K9A_C,45.4
104,CSK_RAT_D0_1K9A_B,45.4
105,CSK_RAT_D0_1K9A_D,45.4
106,CSK_RAT_D0_1K9A_E,45.4
107,CSK_RAT_D0_1K9A_A,45.4
108,CSK_RAT_D0_1K9A_F,45.4
109,LCK_HUMAN_D0_2ZYB_A,45.1
110,SRC_CHICK_D0_3QLF_B,45.1
111,SRC_CHICK_D0_2HWP_A,45.0
112,LCK_HUMAN_D0_1QPD_A,45.0
113,LCK_HUMAN_D0_2OG8_B,44.9
114,LCK_HUMAN_D0_3AD5_A,44.9
115,LCK_HUMAN_D0_3MPM_A,44.9
116,LCK_HUMAN_D0_3LCK_A,44.9
117,LCK_HUMAN_D0_2ZM1_A,44.9
118,LCK_HUMAN_D0_3AD4_A,44.9
119,LCK_HUMAN_D0_2PL0_A,44.9
120,LCK_HUMAN_D0_3AC3_A,44.9
121,LCK_HUMAN_D0_2OG8_A,44.9
122,LCK_HUMAN_D0_1QPJ_A,44.9
123,LCK_HUMAN_D0_3AC8_A,44.9
124,LCK_HUMAN_D0_2OFU_A,44.9
125,LCK_HUMAN_D0_2OF2_A,44.9
126,LCK_HUMAN_D0_3AC1_A,44.9
127,LCK_HUMAN_D0_3BYS_A,44.9
128,LCK_HUMAN_D0_2OF4_A,44.9
129,LCK_HUMAN_D0_4C3F_A,44.9
130,LCK_HUMAN_D0_1QPE_A,44.9
131,LCK_HUMAN_D0_3AC5_A,44.9
132,LCK_HUMAN_D0_3AC4_A,44.9
133,LCK_HUMAN_D0_3KMM_A,44.9
134,LCK_HUMAN_D0_1QPC_A,44.9
135,LCK_HUMAN_D0_3BYU_A,44.9
136,LCK_HUMAN_D0_3KXZ_A,44.9
137,LCK_HUMAN_D0_2ZM4_A,44.9
138,LCK_HUMAN_D0_3BYO_A,44.9
139,LCK_HUMAN_D0_3B2W_A,44.9
140,LCK_HUMAN_D0_3AD6_A,44.9
141,LCK_HUMAN_D0_2OFV_A,44.9
142,LCK_HUMAN_D0_3AC2_A,44.9
143,LCK_HUMAN_D0_3BYM_A,44.9
144,LCK_HUMAN_D0_3ACK_A,44.9
145,CSK_HUMAN_D0_3D7T_A,44.7
146,CSK_HUMAN_D0_3D7U_C,44.7
147,LYN_MOUSE_D0_2ZV9_A,44.7
148,MUSK_RAT_D0_1LUF_A,44.7
149,CSK_HUMAN_D0_3D7U_A,44.7
150,ABL1_MOUSE_D0_3K5V_A,44.6
151,SRC_CHICK_D0_3F6X_B,44.6
152,MERTK_HUMAN_D0_3BPR_C,44.6
153,SRC_CHICK_D0_3EL7_A,44.6
154,LYN_MOUSE_D0_2ZV8_A,44.5
155,LYN_MOUSE_D0_2ZV7_A,44.5
156,HCK_HUMAN_D0_2HK5_A,44.4
157,ABL1_HUMAN_D0_2HYY_A,44.2
158,ABL1_MOUSE_D0_3DK6_A,44.2
159,HCK_HUMAN_D0_1QCF_A,44.1
160,HCK_HUMAN_D0_2C0T_B,44.1
161,HCK_HUMAN_D0_2C0O_B,44.1
162,HCK_HUMAN_D0_3VS7_A,44.1
163,HCK_HUMAN_D0_3VS6_A,44.1
164,HCK_HUMAN_D0_2C0T_A,44.1
165,HCK_HUMAN_D0_4LUE_A,44.1
166,HCK_HUMAN_D0_3VS3_B,44.1
167,HCK_HUMAN_D0_3VS5_A,44.1
168,HCK_HUMAN_D0_3VS1_A,44.1
169,HCK_HUMAN_D0_3VS4_B,44.1
170,HCK_HUMAN_D0_3VS7_B,44.1
171,HCK_HUMAN_D0_4LUE_B,44.1
172,HCK_HUMAN_D0_2C0I_A,44.1
173,HCK_HUMAN_D0_4LUD_B,44.1
174,HCK_HUMAN_D0_3VRZ_B,44.1
175,HCK_HUMAN_D0_3VRZ_A,44.1
176,HCK_HUMAN_D0_3VS3_A,44.1
177,HCK_HUMAN_D0_3VS2_A,44.1
178,HCK_HUMAN_D0_3VRY_A,44.1
179,HCK_HUMAN_D0_3VS0_A,44.1
180,HCK_HUMAN_D0_2C0I_B,44.1
181,HCK_HUMAN_D0_3VRY_B,44.1
182,HCK_HUMAN_D0_2C0O_A,44.1
183,HCK_HUMAN_D0_3VS2_B,44.1
184,HCK_HUMAN_D0_3VS5_B,44.1
185,HCK_HUMAN_D0_3VS1_B,44.1
186,HCK_HUMAN_D0_3VS6_B,44.1
187,HCK_HUMAN_D0_3VS0_B,44.1
188,HCK_HUMAN_D0_4LUD_A,44.1
189,HCK_HUMAN_D0_3VS4_A,44.1
190,ABL1_MOUSE_D0_1IEP_B,44.0
191,ABL1_MOUSE_D0_3K5V_B,44.0
192,ABL1_MOUSE_D0_3DK6_B,44.0
193,ABL1_MOUSE_D0_1IEP_A,44.0
194,ABL1_MOUSE_D0_3DK3_B,44.0
195,ABL1_MOUSE_D0_2HZN_A,44.0
196,ABL1_MOUSE_D0_1M52_B,44.0
197,ABL1_MOUSE_D0_3KFA_A,44.0
198,ABL1_MOUSE_D0_2Z60_A,44.0
199,ABL1_MOUSE_D0_3MS9_B,44.0
200,ABL1_MOUSE_D0_3KF4_A,44.0
201,ABL1_MOUSE_D0_3KFA_B,44.0
202,ABL1_MOUSE_D0_3DK7_B,44.0
203,ABL1_MOUSE_D0_3OY3_B,44.0
204,SRC_CHICK_D0_3DQW_B,44.0
205,SRC_CHICK_D0_3DQW_D,44.0
206,ABL1_MOUSE_D0_3DK3_A,44.0
207,ABL1_MOUSE_D0_3MSS_B,44.0
208,SRC_CHICK_D0_3DQW_A,44.0
209,ABL1_MOUSE_D0_3MS9_A,44.0
210,ABL1_MOUSE_D0_3MSS_C,44.0
211,ABL1_MOUSE_D0_2QOH_B,44.0
212,ABL1_MOUSE_D0_1OPJ_A,44.0
213,ABL1_MOUSE_D0_1OPJ_B,44.0
214,ABL1_MOUSE_D0_1FPU_B,44.0
215,ABL1_MOUSE_D0_3DK7_A,44.0
216,ABL1_MOUSE_D0_3IK3_B,44.0
217,ABL1_MOUSE_D0_3MSS_D,44.0
218,ABL1_MOUSE_D0_3OY3_A,44.0
219,ABL1_MOUSE_D0_1FPU_A,44.0
220,LYN_MOUSE_D0_2ZVA_A,44.0
221,SRC_CHICK_D0_3DQW_C,44.0
222,ABL1_MOUSE_D0_3MSS_A,44.0
223,ABL1_MOUSE_D0_2QOH_A,44.0
224,ABL1_MOUSE_D0_1M52_A,44.0
225,ABL1_MOUSE_D0_3KF4_B,44.0
226,ABL1_MOUSE_D0_3IK3_A,44.0
227,SRC_HUMAN_D0_1KSW_A,43.9
228,SRC_CHICK_D0_3EN7_A,43.9
229,SRC_HUMAN_D0_1YOL_B,43.9
230,SRC_HUMAN_D0_1YOL_A,43.9
231,ABL1_HUMAN_D0_2HYY_B,43.8
232,ABL1_HUMAN_D0_2GQG_B,43.7
233,ABL1_HUMAN_D0_2G1T_B,43.7
234,ABL1_HUMAN_D0_2V7A_B,43.7
235,ABL1_HUMAN_D0_2E2B_B,43.7
236,ABL1_HUMAN_D0_3CS9_C,43.7
237,ABL1_HUMAN_D0_2G2I_B,43.7
238,ABL1_HUMAN_D0_2HYY_D,43.7
239,ABL1_HUMAN_D0_2HZ4_B,43.7
240,ABL1_HUMAN_D0_3UE4_B,43.7
241,ABL1_HUMAN_D0_2F4J_A,43.7
242,ABL1_HUMAN_D0_2G2I_A,43.7
243,ABL1_HUMAN_D0_3PYY_B,43.7
244,ABL1_HUMAN_D0_2G2H_B,43.7
245,ABL1_HUMAN_D0_2G1T_C,43.7
246,ABL1_HUMAN_D0_2G1T_D,43.7
247,ABL1_HUMAN_D0_2G1T_A,43.7
248,ABL1_HUMAN_D0_2V7A_A,43.7
249,ABL1_HUMAN_D0_3QRI_B,43.7
250,ABL1_HUMAN_D0_2E2B_A,43.7
251,ABL1_HUMAN_D0_2HZ4_C,43.7
252,ABL1_HUMAN_D0_2G2F_B,43.7
253,ABL1_HUMAN_D0_3QRI_A,43.7
254,ABL1_HUMAN_D0_3PYY_A,43.7
255,ABL1_HUMAN_D0_1OPL_A,43.7
256,ABL1_HUMAN_D0_3QRJ_A,43.7
257,ABL1_HUMAN_D0_2HZI_B,43.7
258,ABL1_HUMAN_D0_2HZ4_A,43.7
259,ABL1_HUMAN_D0_2G2H_A,43.7
260,ABL1_HUMAN_D0_2HYY_C,43.7
261,ABL1_HUMAN_D0_3CS9_A,43.7
262,ABL1_HUMAN_D0_3CS9_B,43.7
263,ABL1_HUMAN_D0_2G2F_A,43.7
264,ABL1_HUMAN_D0_2HIW_B,43.7
265,ABL1_HUMAN_D0_2HZ0_A,43.7
266,ABL1_HUMAN_D0_1OPL_B,43.7
267,ABL1_HUMAN_D0_2HZ0_B,43.7
268,ABL1_HUMAN_D0_2GQG_A,43.7
269,ABL1_HUMAN_D0_3UE4_A,43.7
270,ABL1_HUMAN_D0_2HIW_A,43.7
271,ABL1_HUMAN_D0_3QRJ_B,43.7
272,ABL1_HUMAN_D0_2FO0_A,43.7
273,ABL1_HUMAN_D0_3CS9_D,43.7
274,ABL1_HUMAN_D0_2HZI_A,43.7
275,ABL1_HUMAN_D0_3QRK_A,43.7
276,LYN_HUMAN_D0_3A4O_X,43.5
277,SRC_CHICK_D0_3DQX_A,43.3
278,SRC_CHICK_D0_4AGW_A,43.3
279,SRC_CHICK_D0_3TZ7_B,43.3
280,SRC_CHICK_D0_3U51_A,43.3
281,SRC_CHICK_D0_3F3V_B,43.3
282,SRC_CHICK_D0_4LGG_B,43.3
283,SRC_CHICK_D0_3UQF_A,43.3
284,SRC_CHICK_D0_3EN4_B,43.3
285,SRC_CHICK_D0_2QLQ_B,43.3
286,SRC_CHICK_D0_3F3W_A,43.3
287,SRC_CHICK_D0_3F3V_A,43.3
288,SRC_CHICK_D0_3F6X_A,43.3
289,SRC_CHICK_D0_3OEZ_A,43.3
290,SRC_CHICK_D0_3EL8_B,43.3
291,SRC_CHICK_D0_3F3T_B,43.3
292,SRC_CHICK_D0_3UQG_B,43.3
293,SRC_CHICK_D0_4U5J_B,43.3
294,SRC_CHICK_D0_3D7U_B,43.3
295,SRC_CHICK_D0_2OIQ_B,43.3
296,SRC_CHICK_D0_3GEQ_B,43.3
297,SRC_CHICK_D0_3G5D_A,43.3
298,SRC_CHICK_D0_4AGW_B,43.3
299,SRC_CHICK_D0_3F3T_A,43.3
300,SRC_CHICK_D0_3G5D_B,43.3
301,SRC_CHICK_D0_3U51_B,43.3
302,SRC_CHICK_D0_4DGG_A,43.3
303,SRC_CHICK_D0_3EN4_A,43.3
304,SRC_CHICK_D0_3TZ8_B,43.3
305,SRC_CHICK_D0_3U4W_A,43.3
306,SRC_CHICK_D0_3TZ8_A,43.3
307,SRC_CHICK_D0_3G6H_B,43.3
308,ABL2_HUMAN_D0_2XYN_C,43.3
309,SRC_CHICK_D0_3TZ7_A,43.3
310,SRC_CHICK_D0_2QLQ_A,43.3
311,SRC_CHICK_D0_4DGG_B,43.3
312,SRC_CHICK_D0_3G6G_B,43.3
313,SRC_CHICK_D0_2PTK_A,43.3
314,SRC_CHICK_D0_2HWP_B,43.3
315,SRC_CHICK_D0_3EN6_A,43.3
316,SRC_CHICK_D0_4FIC_A,43.3
317,ABL2_HUMAN_D0_2XYN_A,43.3
318,ABL2_HUMAN_D0_3HMI_A,43.3
319,SRC_CHICK_D0_4FIC_B,43.3
320,SRC_CHICK_D0_3F6X_C,43.3
321,SRC_CHICK_D0_3DQX_B,43.3
322,SRC_CHICK_D0_3G6H_A,43.3
323,SRC_CHICK_D0_2OIQ_A,43.3
324,SRC_CHICK_D0_3GEQ_A,43.3
325,SRC_CHICK_D0_3OF0_B,43.3
326,ABL2_HUMAN_D0_3GVU_A,43.3
327,SRC_CHICK_D0_3F3W_B,43.3
328,SRC_CHICK_D0_3F3U_B,43.3
329,SRC_CHICK_D0_3UQF_B,43.3
330,SRC_CHICK_D0_4LGH_A,43.3
331,SRC_CHICK_D0_3EL8_A,43.3
332,SRC_CHICK_D0_3OEZ_B,43.3
333,SRC_CHICK_D0_3UQG_A,43.3
334,SRC_CHICK_D0_3G6G_A,43.3
335,SRC_CHICK_D0_3OF0_A,43.3
336,SRC_CHICK_D0_3QLG_B,43.3
337,SRC_CHICK_D0_4U5J_A,43.3
338,SRC_CHICK_D0_3TZ9_A,43.3
339,SRC_CHICK_D0_3F3U_A,43.3
340,SRC_CHICK_D0_3QLF_A,43.3
341,SRC_CHICK_D0_3F6X_D,43.3
342,SRC_CHICK_D0_2HWO_B,43.3
343,SRC_CHICK_D0_3D7U_D,43.3
344,SRC_CHICK_D0_3LOK_A,43.3
345,ABL2_HUMAN_D0_2XYN_B,43.3
346,SRC_CHICK_D0_3EN6_B,43.3
347,SRC_CHICK_D0_3D7T_B,43.3
348,SRC_CHICK_D0_3QLG_A,43.3
349,SRC_CHICK_D0_3TZ9_B,43.3
350,SRC_HUMAN_D0_2H8H_A,42.9
351,SRC_HUMAN_D0_1YI6_A,42.9
352,SRC_HUMAN_D0_4MXX_A,42.9
353,SRC_HUMAN_D0_2BDF_A,42.9
354,SRC_HUMAN_D0_1Y57_A,42.9
355,SRC_HUMAN_D0_4MXO_B,42.9
356,SRC_HUMAN_D0_1YI6_B,42.9
357,SRC_HUMAN_D0_2BDF_B,42.9
358,SRC_HUMAN_D0_2BDJ_A,42.9
359,SRC_HUMAN_D0_4MXX_B,42.9
360,SRC_HUMAN_D0_4MXO_A,42.9
361,SRC_HUMAN_D0_4K11_A,42.9
362,FES_HUMAN_D0_3CBL_A,42.9
363,SRC_HUMAN_D0_2SRC_A,42.9
364,SRC_HUMAN_D0_1FMK_A,42.9
365,SRC_HUMAN_D0_4MXZ_B,42.9
366,SRC_HUMAN_D0_1YOM_A,42.9
367,SRC_HUMAN_D0_4MXY_B,42.9
368,SRC_HUMAN_D0_1YOM_B,42.9
369,FES_HUMAN_D0_3BKB_A,42.9
370,FES_HUMAN_D0_4E93_A,42.7
371,MERTK_HUMAN_D0_3BPR_B,42.6
372,MERTK_HUMAN_D0_3TCP_A,42.6
373,MERTK_HUMAN_D0_3BRB_B,42.6
374,MERTK_HUMAN_D0_2P0C_B,42.6
375,MERTK_HUMAN_D0_4MH7_A,42.6
376,MERTK_HUMAN_D0_2P0C_A,42.6
377,MERTK_HUMAN_D0_3TCP_B,42.6
378,MERTK_HUMAN_D0_4MHA_A,42.6
379,MERTK_HUMAN_D0_4MHA_B,42.6
380,MERTK_HUMAN_D0_4M3Q_B,42.6
381,MERTK_HUMAN_D0_4MH7_B,42.6
382,MERTK_HUMAN_D0_4M3Q_A,42.6
383,MERTK_HUMAN_D0_3BPR_A,42.6
384,FAK1_CHICK_D0_2J0K_A,42.1
385,FAK1_CHICK_D0_2J0M_B,42.1
386,FAK1_HUMAN_D0_4GU6_A,42.1
387,NTRK1_HUMAN_D0_4GT5_A,42.1
388,FAK1_HUMAN_D0_4GU9_B,42.1
389,FAK1_HUMAN_D0_4GU9_A,42.1
390,FAK1_HUMAN_D0_4GU6_B,42.1
391,FAK1_HUMAN_D0_1MP8_A,42.1
392,FAK1_CHICK_D0_4BRX_A,42.1
393,FAK1_CHICK_D0_2J0K_B,42.1
394,FAK1_HUMAN_D0_2IJM_B,42.1
395,FAK1_HUMAN_D0_4Q9S_A,42.1
396,FAK1_HUMAN_D0_4KAO_B,42.1
397,FAK1_CHICK_D0_2JKO_A,42.1
398,FAK1_HUMAN_D0_2ETM_B,42.1
399,FAK1_CHICK_D0_2JKK_A,42.1
400,FAK1_HUMAN_D0_4EBW_A,42.1
401,FAK1_HUMAN_D0_4K8A_A,42.1
402,FAK1_CHICK_D0_2JKM_A,42.1
403,FAK1_HUMAN_D0_2ETM_A,42.1
404,FAK1_HUMAN_D0_4I4E_A,42.1
405,FAK1_HUMAN_D0_4I4F_A,42.1
406,FAK1_HUMAN_D0_4K9Y_A,42.1
407,FAK1_CHICK_D0_2J0J_A,42.1
408,FAK1_HUMAN_D0_4K8A_B,42.1
409,FAK1_HUMAN_D0_3PXK_A,42.1
410,FAK1_HUMAN_D0_4EBV_A,42.1
411,FAK1_HUMAN_D0_3PXK_B,42.1
412,FAK1_CHICK_D0_2JKQ_A,42.1
413,FAK1_HUMAN_D0_2IJM_A,42.1
414,FAK1_HUMAN_D0_4KAB_A,42.1
415,FAK1_CHICK_D0_2J0L_A,42.1
416,FAK1_CHICK_D0_4C7T_A,42.1
417,FAK1_HUMAN_D0_4KAB_B,42.1
418,NTRK1_HUMAN_D0_4PMP_A,41.8
419,IGF1R_HUMAN_D0_3F5P_T,41.7
420,IGF1R_HUMAN_D0_3F5P_I,41.7
421,IGF1R_HUMAN_D0_3F5P_R,41.7
422,IGF1R_HUMAN_D0_3F5P_S,41.7
423,NTRK2_HUMAN_D0_4AT4_A,41.5
424,NTRK2_HUMAN_D0_4AT5_A,41.5
425,NTRK2_HUMAN_D0_4ASZ_A,41.5
426,NTRK2_HUMAN_D0_4AT3_A,41.5
427,NTRK3_HUMAN_D0_3V5Q_B,41.3
428,NTRK1_HUMAN_D0_4F0I_A,41.2
429,NTRK1_HUMAN_D0_4PMT_A,41.2
430,NTRK1_HUMAN_D0_4AOJ_A,41.2
431,NTRK1_HUMAN_D0_4AOJ_C,41.2
432,NTRK1_HUMAN_D0_4PMS_A,41.2
433,NTRK1_HUMAN_D0_4PMM_A,41.2
434,NTRK1_HUMAN_D0_4F0I_B,41.2
435,IGF1R_HUMAN_D0_3F5P_J,41.1
436,IGF1R_HUMAN_D0_3F5P_L,41.1
437,IGF1R_HUMAN_D0_3D94_A,41.1
438,IGF1R_HUMAN_D0_2ZM3_D,41.1
439,IGF1R_HUMAN_D0_3F5P_M,41.1
440,ROS1_HUMAN_D0_3ZBF_A,41.0
441,IGF1R_HUMAN_D0_3F5P_F,40.9
442,IGF1R_HUMAN_D0_1P4O_A,40.9
443,IGF1R_HUMAN_D0_3F5P_G,40.9
444,IGF1R_HUMAN_D0_1P4O_B,40.9
445,IGF1R_HUMAN_D0_3F5P_B,40.8
446,ACK1_HUMAN_D0_1U54_A,40.7
447,IGF1R_HUMAN_D0_3F5P_C,40.7
448,IGF1R_HUMAN_D0_3LVP_D,40.6
449,IGF1R_HUMAN_D0_1JQH_B,40.6
450,IGF1R_HUMAN_D0_2ZM3_C,40.6
451,IGF1R_HUMAN_D0_3F5P_E,40.6
452,IGF1R_HUMAN_D0_2ZM3_A,40.6
453,IGF1R_HUMAN_D0_3NW7_A,40.6
454,IGF1R_HUMAN_D0_2OJ9_A,40.6
455,IGF1R_HUMAN_D0_1M7N_B,40.6
456,IGF1R_HUMAN_D0_3LW0_C,40.6
457,IGF1R_HUMAN_D0_1K3A_A,40.6
458,IGF1R_HUMAN_D0_3F5P_D,40.6
459,IGF1R_HUMAN_D0_3QQU_D,40.6
460,IGF1R_HUMAN_D0_3LVP_B,40.6
461,IGF1R_HUMAN_D0_3QQU_C,40.6
462,IGF1R_HUMAN_D0_3LW0_B,40.6
463,IGF1R_HUMAN_D0_3QQU_A,40.6
464,IGF1R_HUMAN_D0_1JQH_A,40.6
465,IGF1R_HUMAN_D0_3LVP_C,40.6
466,IGF1R_HUMAN_D0_3F5P_H,40.6
467,IGF1R_HUMAN_D0_1JQH_C,40.6
468,IGF1R_HUMAN_D0_2ZM3_B,40.6
469,IGF1R_HUMAN_D0_1M7N_A,40.6
470,IGF1R_HUMAN_D0_3LVP_A,40.6
471,IGF1R_HUMAN_D0_3LW0_A,40.6
472,IGF1R_HUMAN_D0_3I81_A,40.6
473,IGF1R_HUMAN_D0_3NW5_A,40.6
474,IGF1R_HUMAN_D0_3O23_A,40.6
475,IGF1R_HUMAN_D0_3NW6_A,40.6
476,IGF1R_HUMAN_D0_3QQU_B,40.6
477,ALK_HUMAN_D0_4CCB_A,40.5
478,ALK_HUMAN_D0_2YJS_A,40.5
479,ALK_HUMAN_D0_2XP2_A,40.5
480,ALK_HUMAN_D0_3LCS_A,40.4
481,ALK_HUMAN_D0_4MKC_A,40.4
482,ALK_HUMAN_D0_4CTB_A,40.4
483,ALK_HUMAN_D0_2XB7_A,40.4
484,ALK_HUMAN_D0_4FOC_A,40.4
485,ALK_HUMAN_D0_4CLI_A,40.4
486,ALK_HUMAN_D0_4FOD_A,40.4
487,ALK_HUMAN_D0_4FNY_A,40.4
488,ALK_HUMAN_D0_4CD0_A,40.4
489,ALK_HUMAN_D0_4DCE_B,40.4
490,ALK_HUMAN_D0_4CCU_A,40.4
491,ALK_HUMAN_D0_2XBA_A,40.4
492,ALK_HUMAN_D0_4FNZ_A,40.4
493,ALK_HUMAN_D0_4CNH_B,40.4
494,ALK_HUMAN_D0_3LCT_A,40.4
495,ALK_HUMAN_D0_4ANQ_A,40.4
496,ALK_HUMAN_D0_4FOB_A,40.4
497,ALK_HUMAN_D0_4CLJ_A,40.4
498,ALK_HUMAN_D0_2YFX_A,40.4
499,ALK_HUMAN_D0_4ANS_A,40.4
500,ALK_HUMAN_D0_3AOX_A,40.4
501,ALK_HUMAN_D0_4FNX_A,40.4
502,ALK_HUMAN_D0_2YJR_A,40.4
503,ALK_HUMAN_D0_4CTC_A,40.4
504,BMX_HUMAN_D0_3SXR_B,40.4
505,ALK_HUMAN_D0_4CNH_A,40.4
506,ALK_HUMAN_D0_4CMO_A,40.4
507,ALK_HUMAN_D0_4FNW_A,40.4
508,ALK_HUMAN_D0_2YHV_A,40.4
509,ALK_HUMAN_D0_4ANL_A,40.4
510,ALK_HUMAN_D0_4CMU_A,40.4
511,ALK_HUMAN_D0_3L9P_A,40.4
512,ALK_HUMAN_D0_4DCE_A,40.4
513,IGF1R_HUMAN_D0_3F5P_A,40.3
514,BMX_HUMAN_D0_3SXS_A,40.2
515,ALK_HUMAN_D0_4CMT_A,40.2
516,TYK2_HUMAN_D1_4OLI_A,40.2
517,NTRK3_HUMAN_D0_3V5Q_A,40.1
518,INSR_HUMAN_D0_1I44_A,39.9
519,INSR_HUMAN_D0_3EKN_A,39.9
520,INSR_HUMAN_D0_1RQQ_B,39.9
521,INSR_HUMAN_D0_3ETA_A,39.9
522,INSR_HUMAN_D0_1IRK_A,39.9
523,INSR_HUMAN_D0_1P14_A,39.9
524,INSR_HUMAN_D0_3BU6_A,39.9
