,has_model,templateid,unique_by_clustering,seqid,rmsd
44,True,WEE1_HUMAN_D0_2IO6_A,True,21.4,0.8722884058952332
45,True,MP2K1_HUMAN_D0_4AN9_A,True,25.8,0.7215296030044556
46,True,ABL1_MOUSE_D0_3IK3_B,True,44.0,0.6607017517089844
47,True,MK14_HUMAN_D0_3DS6_D,True,26.3,0.9462957978248596
48,True,TYK2_MOUSE_D1_4E20_A,True,39.0,0.737708568572998
49,False,FGFR1_HUMAN_D0_3TT0_B,False,75.0,
50,True,PLK2_HUMAN_D0_4I6B_A,True,21.9,0.7418873906135559
51,True,TGFR1_HUMAN_D0_3TZM_A,True,28.0,0.7814229726791382
52,True,MK14_MOUSE_D0_4LOP_B,True,26.3,0.9304412603378296
53,True,CSK2A_MAIZE_D0_2OXY_B,True,19.9,1.4531872272491455
54,True,STK3_HUMAN_D0_4LG4_C,True,28.2,0.7934210896492004
55,True,CDK2_HUMAN_D0_3QTU_A,True,26.5,0.8968610167503357
56,True,AKT2_HUMAN_D0_2UW9_A,True,28.7,0.8851537108421326
57,True,PIM1_HUMAN_D0_1YWV_A,True,26.5,0.7931671142578125
58,True,CDK2_HUMAN_D0_2R3G_A,True,26.5,0.9195077419281006
59,True,NEK1_HUMAN_D0_4B9D_B,True,22.1,0.8155909776687622
60,True,MK14_HUMAN_D0_3HV7_A,True,26.3,0.9501160383224487
61,False,MARK2_HUMAN_D0_3IEC_A,True,30.6,
62,True,MK14_HUMAN_D0_1OUK_A,True,26.3,0.9566606283187866
63,True,SRC_CHICK_D0_3UQG_B,True,43.3,0.8303565382957458
64,True,SRC_CHICK_D0_3OEZ_B,True,43.3,0.8617851734161377
65,True,AKT2_HUMAN_D0_3E88_B,True,28.7,0.8102756142616272
66,False,FGFR1_HUMAN_D0_3RHX_B,False,75.0,
67,True,CHK1_HUMAN_D0_3OT3_A,True,26.8,0.9060416221618652
68,True,KAPCA_MOUSE_D0_4IAC_A,True,24.3,0.7202346920967102
69,True,MK01_HUMAN_D0_3I60_A,True,24.9,1.3792651891708374
70,True,MERTK_HUMAN_D0_4MH7_A,True,42.6,0.6246328949928284
71,True,ALK_HUMAN_D0_4CMO_A,True,40.4,0.49237605929374695
72,True,SRC_HUMAN_D0_1YI6_A,True,42.9,0.6171517372131348
73,True,SRC_CHICK_D0_2OIQ_A,True,43.3,0.8939790725708008
74,True,PAK4_HUMAN_D0_2BVA_B,True,25.8,0.8859431147575378
75,True,ALK_HUMAN_D0_4CNH_A,True,40.4,0.503013551235199
76,True,AKT1_HUMAN_D0_3OCB_B,True,29.3,0.8351451754570007
77,True,MK14_HUMAN_D0_4F9Y_A,True,26.3,0.9034281373023987
78,True,CDK2_HUMAN_D0_4EOR_A,True,26.5,0.93833988904953
79,True,CSK21_HUMAN_D0_4MD9_F,True,21.4,1.539418339729309
80,True,STK24_HUMAN_D0_3CKX_A,True,29.0,0.816157341003418
81,True,MK14_HUMAN_D0_3O8T_A,True,25.0,1.08273184299469
82,True,GSK3B_HUMAN_D0_1Q5K_A,True,27.7,0.9922354817390442
83,True,PAK4_HUMAN_D0_4FIE_A,True,25.8,0.7568879723548889
84,True,MK13_HUMAN_D0_3COI_A,True,26.4,1.0048810243606567
85,True,CDK6_HUMAN_D0_1XO2_B,True,25.3,1.0799075365066528
86,True,MK14_HUMAN_D0_3GCP_A,True,26.3,1.1008682250976562
87,True,MK14_HUMAN_D0_3MH3_A,True,25.9,1.1052100658416748
88,True,AURKA_HUMAN_D0_2J50_B,True,30.3,0.7616224884986877
89,True,MP2K2_HUMAN_D0_1S9I_B,True,26.3,1.0044952630996704
90,False,MK08_HUMAN_D0_4HYU_A,True,27.8,
91,True,MK11_HUMAN_D0_3GP0_A,True,27.4,1.3354332447052002
92,True,JAK2_HUMAN_D1_4BBF_D,True,36.2,0.6908420920372009
93,True,SLK_HUMAN_D0_2JFL_A,True,28.4,0.9526613354682922
94,True,EPHA3_HUMAN_D0_2QO7_A,True,37.0,0.5818435549736023
95,True,WNK1_RAT_D0_3FPQ_B,True,26.0,0.7507317662239075
96,True,CHK1_HUMAN_D0_2YM8_A,True,26.8,0.9262619614601135
97,True,AKT2_HUMAN_D0_1O6K_A,True,28.7,0.8455949425697327
98,True,TBK1_HUMAN_D0_4EUT_B,True,22.5,0.9358093738555908
99,True,RN5A_HUMAN_D0_4OAV_B,True,21.2,1.2635904550552368
100,True,MET_HUMAN_D0_3ZBX_A,True,37.3,0.5879939794540405
101,True,AURKA_HUMAN_D0_3LAU_A,True,30.3,0.6701382398605347
102,True,MK14_HUMAN_D0_2QD9_A,True,26.3,0.9740583300590515
103,True,MK14_HUMAN_D0_4KIN_C,True,26.3,0.8948430418968201
104,False,CDK7_HUMAN_D0_1UA2_D,False,26.1,
105,True,ARBK1_BOVIN_D0_2BCJ_A,True,24.7,0.8915649652481079
106,True,MERTK_HUMAN_D0_4M3Q_B,True,42.6,0.5283263921737671
107,True,DAPK2_HUMAN_D0_2CKE_A,True,25.1,1.1912044286727905
108,True,IRE1_YEAST_D0_3LJ1_A,True,26.2,1.4087646007537842
109,True,PIM1_HUMAN_D0_4MED_A,True,26.5,0.7245224118232727
110,True,SRC_CHICK_D0_3EN6_A,True,43.3,0.850469172000885
111,True,PDPK1_HUMAN_D0_3PWY_A,True,21.8,0.8236960768699646
112,True,EPHB1_HUMAN_D0_3ZFX_D,True,36.7,0.6178768277168274
113,True,CDK9_HUMAN_D0_3MI9_A,True,24.2,1.1019867658615112
114,True,MARK2_HUMAN_D0_3IEC_C,True,30.6,0.7455653548240662
115,True,AURKA_HUMAN_D0_2XNG_A,True,30.3,0.7220211625099182
116,False,FGFR1_HUMAN_D0_1FGI_B,False,75.0,
117,True,KC1D_HUMAN_D0_4KB8_A,True,25.7,1.0438330173492432
118,True,KAPCA_MOUSE_D0_3PVB_A,True,24.3,0.8201025128364563
119,True,AURKA_HUMAN_D0_4JBQ_A,True,30.3,0.641457200050354
120,True,EGFR_HUMAN_D0_2ITX_A,True,37.3,0.6304470300674438
121,True,KS6A1_HUMAN_D1_4NIF_A,True,27.5,1.1414039134979248
122,True,CDK2_HUMAN_D0_3QTQ_A,True,26.5,0.9201308488845825
123,True,KAPCA_MOUSE_D0_1RDQ_E,True,24.3,0.7933140397071838
124,True,PIM2_HUMAN_D0_2IWI_A,True,28.6,1.3922293186187744
125,True,SRC_HUMAN_D0_1YOJ_B,True,46.5,1.0715230703353882
126,True,KAPCA_HUMAN_D0_3L9M_B,True,24.3,1.1576697826385498
127,True,CDK6_HUMAN_D0_1BI8_A,True,25.3,1.148153305053711
128,True,KAPCA_MOUSE_D0_1REJ_A,True,24.3,0.7176119685173035
129,True,CDK9_HUMAN_D0_3BLQ_A,True,24.2,1.12794828414917
130,True,BMX_HUMAN_D0_3SXR_A,True,39.7,0.8052288889884949
131,True,CDK2_HUMAN_D0_3IG7_A,True,26.5,0.9008112549781799
132,False,M3K7_HUMAN_D0_4GS6_A,True,32.0,
133,True,AURKA_HUMAN_D0_3UO5_A,True,30.3,0.7833454608917236
134,True,MAPK2_HUMAN_D0_3GOK_G,True,25.6,1.0325905084609985
135,True,MELK_HUMAN_D0_4D2V_D,True,28.0,0.8498871922492981
136,False,EPHB4_HUMAN_D0_2VX1_A,False,34.7,
137,True,CDK2_HUMAN_D0_4EOK_C,True,26.5,0.9787014722824097
138,True,NAHK_BIFL2_D0_4OCK_A,True,16.3,2.034903049468994
139,True,MP2K1_HUMAN_D0_4MNE_H,True,24.2,0.947297990322113
140,True,KSYK_HUMAN_D0_4FYN_A,True,38.6,0.7351927161216736
141,True,MET_HUMAN_D0_3L8V_A,True,37.3,0.5405420064926147
142,True,AURKA_HUMAN_D0_3UNZ_B,True,30.0,0.7258306741714478
143,True,AURKA_HUMAN_D0_4DED_A,True,30.3,0.6843403577804565
144,True,CSK21_HUMAN_D0_3U9C_A,True,21.0,1.1842000484466553
145,True,CDK2_HUMAN_D0_3R71_A,True,26.5,0.8984688520431519
146,True,KC1G3_HUMAN_D0_2CHL_A,True,21.0,0.9692538976669312
147,True,CDK2_HUMAN_D0_2WMB_C,True,26.5,0.9888578653335571
148,True,BRAF_HUMAN_D0_4KSQ_B,True,32.6,0.6682503819465637
149,True,ERN1_HUMAN_D0_3P23_C,True,24.4,0.8943158388137817
150,True,CSK21_HUMAN_D0_3Q9Z_A,True,21.0,1.2228678464889526
151,True,MK14_HUMAN_D0_3MH2_A,True,25.6,1.1569411754608154
152,False,JAK3_HUMAN_D1_3PJC_A,False,36.7,
153,True,MK01_RAT_D0_3ZUV_A,True,25.1,1.4209260940551758
154,True,BRI1_ARATH_D0_4OA2_A,True,26.4,0.7917968034744263
155,True,CHK2_HUMAN_D0_2YIT_A,True,25.8,1.295498013496399
156,True,IRE1_YEAST_D0_3SDJ_L,True,24.3,1.104796290397644
157,True,KAPCA_BOVIN_D0_1Q24_A,True,24.7,1.1506978273391724
158,True,EPHA4_MOUSE_D0_2HEL_A,True,38.2,0.6538758277893066
159,True,KAPCA_MOUSE_D0_3TNP_F,True,24.3,0.6982378959655762
160,True,HCK_HUMAN_D0_3VS2_B,True,44.1,0.5596007704734802
161,True,DAPK2_MOUSE_D0_2YAA_A,True,25.5,1.1826554536819458
162,True,HCK_HUMAN_D0_3VS5_B,True,44.1,0.5495485663414001
163,True,MK01_RAT_D0_3O71_A,True,24.9,1.3195369243621826
164,True,MAPK2_HUMAN_D0_3KC3_J,True,25.6,0.9718120694160461
165,True,AVR2B_HUMAN_D0_2QLU_A,True,26.0,0.7142744660377502
166,True,GSK3B_HUMAN_D0_4ACG_B,True,27.7,0.936867892742157
167,True,CDK2_HUMAN_D0_4EOQ_A,True,26.5,0.8777270317077637
168,True,AURKA_HUMAN_D0_3UOD_A,True,30.3,0.6479570865631104
169,True,CDK2_HUMAN_D0_1JSV_A,True,26.5,0.947390079498291
170,True,EGFR_HUMAN_D0_4WKQ_A,True,37.3,0.5965979695320129
171,True,BTK_HUMAN_D0_3PJ1_A,True,38.2,0.6051215529441833
172,True,CSK_RAT_D0_1K9A_A,True,45.4,0.6643338799476624
173,True,MK14_HUMAN_D0_2FST_X,True,26.3,0.9703314304351807
174,True,CDK2_HUMAN_D0_4BCO_C,True,26.5,0.9972794651985168
175,True,BRAF_HUMAN_D0_1UWH_B,True,32.6,0.5864726901054382
176,True,JAK2_HUMAN_D1_4E6D_A,True,36.2,0.6515201926231384
177,True,ITK_HUMAN_D0_3QGW_B,True,38.1,0.6737270355224609
178,True,DDR1_HUMAN_D0_4CKR_A,True,37.7,0.7141313552856445
179,True,MK08_HUMAN_D0_2G01_B,True,28.0,1.1551636457443237
180,True,IGF1R_HUMAN_D0_3QQU_C,True,40.6,0.6427051424980164
181,True,BRI1_ARATH_D0_4Q5J_A,True,26.8,0.8312345743179321
182,True,MAPK2_HUMAN_D0_3A2C_C,True,26.7,1.0244699716567993
183,False,FGFR2_HUMAN_D0_2PY3_A,False,76.7,
184,False,FGFR2_HUMAN_D0_2PZ5_A,False,76.7,
185,True,CHK1_HUMAN_D0_2GHG_A,True,26.8,0.9456005692481995
186,True,AURKA_HUMAN_D0_3QBN_A,True,30.0,0.744766116142273
187,True,BRAF_HUMAN_D0_4MNE_G,True,32.6,0.5102328062057495
188,True,MET_HUMAN_D0_3CTH_A,True,37.3,0.5944560170173645
189,True,KAPCA_PIG_D0_1CDK_B,True,23.9,0.7228022813796997
190,True,BRAF_HUMAN_D0_4H58_C,True,32.6,0.7142123579978943
191,True,CDK2_HUMAN_D0_1PXM_A,True,26.5,0.8961665630340576
192,True,CDK2_HUMAN_D0_3EZR_A,True,26.5,0.8628561496734619
193,True,KAPCA_BOVIN_D0_3ZO2_A,True,24.7,1.2065317630767822
194,True,IRE1_YEAST_D0_3SDJ_B,True,24.3,1.1236522197723389
195,True,JAK1_HUMAN_D1_4EHZ_B,True,37.6,0.7258853316307068
196,True,DAPK2_HUMAN_D0_2A27_G,True,25.1,1.191359043121338
197,True,CSK21_HUMAN_D0_3OWL_A,True,21.0,1.1577130556106567
198,True,KAPCA_BOVIN_D0_4C38_A,True,23.8,1.1463674306869507
199,True,DAPK1_HUMAN_D0_3F5U_A,True,25.1,1.215930700302124
200,True,MARK2_RAT_D0_2WZJ_F,True,30.6,0.7214447259902954
201,True,IKKB_HUMAN_D0_4E3C_D,True,24.6,0.8587121963500977
202,True,CDK2_HUMAN_D0_3R1Y_A,True,26.5,0.8985525369644165
203,True,KAPCA_MOUSE_D0_1SYK_A,True,24.3,0.7772274017333984
204,True,ABL1_HUMAN_D0_2HZI_B,True,42.5,0.6703194379806519
205,True,KAE1B_METJA_D0_3EN9_B,True,21.3,2.0430426597595215
206,True,ABL1_HUMAN_D0_2HZ4_A,True,42.5,0.6985844373703003
207,True,JAK3_HUMAN_D1_3ZC6_D,True,39.5,0.6961337924003601
208,True,ABL1_HUMAN_D0_2HYY_C,True,42.5,0.6837255954742432
209,True,ILK_HUMAN_D0_3KMW_A,True,26.4,0.8918383121490479
210,False,FGFR1_HUMAN_D0_4F63_A,False,75.0,
211,True,NTRK1_HUMAN_D0_4PMP_A,True,41.8,0.6250378489494324
212,True,CSK21_HUMAN_D0_1PJK_A,True,21.0,1.1512513160705566
213,True,CDK2_HUMAN_D0_3QHR_C,True,26.5,0.9533057808876038
214,True,GSK3B_HUMAN_D0_4AFJ_B,True,27.7,1.0432240962982178
215,True,BRI1_ARATH_D0_4OA9_A,True,26.4,0.7556902766227722
216,True,JAK1_HUMAN_D1_4IVD_B,True,37.6,0.6677261590957642
217,True,MERTK_HUMAN_D0_3BPR_A,True,42.6,0.6072558164596558
218,True,FGFR2_HUMAN_D0_3B2T_A,True,76.2,0.5769650936126709
219,True,CDK6_HUMAN_D0_1JOW_B,True,25.3,1.1399693489074707
220,True,CSK21_RAT_D0_2R7I_A,True,21.0,1.1628203392028809
221,True,TYK2_HUMAN_D1_4GFO_A,True,38.6,0.6640671491622925
222,True,PIM1_HUMAN_D0_3VBT_A,True,26.5,0.6955006122589111
223,True,JAK2_HUMAN_D1_3IO7_A,True,36.2,0.666580855846405
224,True,AURKA_HUMAN_D0_4C3P_D,True,30.3,1.0731898546218872
225,True,CHK1_HUMAN_D0_4FST_A,True,26.8,0.9405437111854553
226,True,TGFR1_HUMAN_D0_2X7O_C,True,28.0,0.8095459938049316
227,True,IGF1R_HUMAN_D0_3F5P_H,True,40.6,0.7222673892974854
228,True,BRAF_HUMAN_D0_4G9C_B,True,32.6,0.5784639120101929
229,True,FAK1_HUMAN_D0_2IJM_A,True,42.1,0.5339440703392029
230,True,TAOK2_RAT_D0_1U5R_A,True,24.0,0.8204994797706604
231,True,TTK_HUMAN_D0_2ZMC_A,True,22.5,1.0239678621292114
232,True,CDK2_HUMAN_D0_3R9H_A,True,26.5,0.9325425624847412
233,True,MK14_HUMAN_D0_4EHV_A,True,26.3,0.9854801297187805
234,True,CDC2H_PLAFK_D0_1V0P_A,True,26.3,0.7224194407463074
235,True,AVR2A_HUMAN_D0_3Q4T_B,True,27.7,0.6669241786003113
236,True,SRC_CHICK_D0_4LGH_A,True,43.3,0.8550506830215454
237,True,LCK_HUMAN_D0_1QPE_A,True,44.9,0.6459553241729736
238,True,BRAF_HUMAN_D0_3PRI_B,True,32.6,0.5955556035041809
239,False,VGFR2_HUMAN_D0_3CPC_B,True,54.9,
240,True,PLK1_HUMAN_D0_2RKU_A,True,28.1,0.8004797101020813
241,True,ITK_HUMAN_D0_3MIY_B,True,37.6,0.5689998865127563
242,True,ROCK1_HUMAN_D0_3TWJ_B,True,20.5,1.0479989051818848
243,True,SRC_CHICK_D0_3LOK_B,True,48.2,0.8570154905319214
244,True,ITK_HUMAN_D0_3V5L_C,True,37.2,0.5359653830528259
245,True,PASK_HUMAN_D0_3DLS_C,True,26.9,0.8999241590499878
246,True,VGFR2_HUMAN_D0_3VHE_A,True,52.2,0.5100663900375366
247,True,FGFR1_HUMAN_D0_3TT0_A,True,75.0,0.46653077006340027
248,True,KAPCA_BOVIN_D0_2UVZ_A,True,23.3,0.7866846919059753
249,True,CSK21_HUMAN_D0_3PE2_A,True,21.0,1.1691594123840332
250,True,MK10_HUMAN_D0_1JNK_A,True,29.4,1.1974269151687622
251,False,PAK1_HUMAN_D0_3Q4Z_A,False,27.8,
252,True,ABL1_HUMAN_D0_2HIW_B,True,42.6,0.7462414503097534
253,True,PIM1_HUMAN_D0_3MA3_A,True,26.5,0.6833075881004333
254,True,ABL1_HUMAN_D0_2HZ0_A,True,43.0,0.757308304309845
255,True,ERBB2_HUMAN_D0_3RCD_D,True,38.1,0.4642281234264374
256,False,PLK2_HUMAN_D0_4I6H_A,True,21.9,
257,True,IRE1_YEAST_D0_3FBV_D,True,24.3,1.0713468790054321
258,True,DYR1A_HUMAN_D0_4MQ1_D,True,24.6,1.0566625595092773
259,True,CSKP_HUMAN_D0_3C0I_A,True,24.9,0.925989031791687
260,True,PKNB_MYCTU_D0_2FUM_A,True,24.2,0.8169679045677185
261,True,CDK2_HUMAN_D0_4BGH_A,True,26.5,0.9276010394096375
262,True,IGF1R_HUMAN_D0_1JQH_B,True,40.6,0.6977652907371521
263,True,MK14_MOUSE_D0_4LOQ_A,True,26.3,0.8929316997528076
264,True,ERBB3_HUMAN_D0_3KEX_A,True,35.3,0.5849409699440002
265,True,CDK2_HUMAN_D0_3DDQ_C,True,26.5,1.0544594526290894
266,True,CSF1R_HUMAN_D0_2OGV_A,True,50.7,0.5817542672157288
267,True,PIM1_HUMAN_D0_4ALU_A,True,26.5,0.702448844909668
268,True,MP2K1_HUMAN_D0_3ZLY_A,True,24.2,0.8790724873542786
269,True,SRC_CHICK_D0_3DQW_B,True,44.0,0.8882203102111816
270,True,SRC_CHICK_D0_4U5J_A,True,43.3,0.8575894832611084
271,True,CSK2A_MAIZE_D0_1OM1_A,True,19.9,1.4773727655410767
272,True,WEE1_HUMAN_D0_1X8B_A,True,21.4,0.8515715599060059
273,False,FGFR2_HUMAN_D0_4J97_B,False,76.7,
274,True,RIO1_ARCFU_D0_3RE4_A,True,17.6,1.9515244960784912
275,True,MK14_HUMAN_D0_4KIP_B,True,26.3,0.9178506731987
276,True,ABL1_HUMAN_D0_2GQG_B,True,42.5,0.7429578304290771
277,True,EPHA3_HUMAN_D0_3DZQ_A,True,37.0,0.4719845950603485
278,True,KAPCA_BOVIN_D0_1Q8U_A,True,24.7,1.1656969785690308
279,True,MK14_HUMAN_D0_3FMH_A,True,26.3,0.9087508320808411
280,True,CDK2_HUMAN_D0_3QHR_A,True,26.5,0.8578632473945618
281,True,CSF1R_HUMAN_D0_4HW7_A,True,51.9,0.578935444355011
282,False,EPHB4_HUMAN_D0_2VWX_A,False,34.7,
283,False,PHKG2_HUMAN_D0_2Y7J_B,True,20.1,
284,True,PKNB_MYCTU_D0_3F61_A,True,25.5,0.8197112679481506
285,True,PDPK1_HUMAN_D0_3IOP_A,True,21.8,0.8633274435997009
286,True,MK08_HUMAN_D0_3VUG_A,True,28.3,1.1372430324554443
287,True,ABL1_MOUSE_D0_3KFA_B,True,44.0,0.6655230522155762
288,True,CDK2_HUMAN_D0_3R7E_A,True,26.5,0.9406907558441162
289,True,EGFR_HUMAN_D0_4JQ7_A,True,37.3,0.6590515971183777
290,True,ABL1_MOUSE_D0_3K5V_A,True,44.6,0.6691839098930359
291,True,PHKG1_RABIT_D0_1PHK_A,True,20.8,0.8184210062026978
292,True,PDPK1_HUMAN_D0_3ORZ_A,True,21.8,0.7908669710159302
293,True,CHK1_HUMAN_D0_2YM3_A,True,26.8,0.9234699606895447
294,False,MK01_RAT_D0_4QYY_A,True,24.9,
295,True,SRC_CHICK_D0_3D7U_D,True,43.3,0.878282904624939
296,True,ABL1_MOUSE_D0_3DK6_A,True,44.2,0.808137834072113
297,True,TYK2_HUMAN_D1_3LXP_A,True,39.8,0.6907687187194824
298,True,PLK1_HUMAN_D0_4J53_A,True,28.1,0.794642448425293
299,True,MK14_HUMAN_D0_3FMK_A,True,26.3,0.9346531629562378
300,True,JAK1_HUMAN_D1_4E5W_B,True,39.2,0.6403942108154297
301,True,MK14_HUMAN_D0_4E6C_A,True,26.3,0.9737352132797241
302,True,CSK21_YEAST_D0_4JQE_A,True,20.8,1.4082688093185425
303,True,CKI1_SCHPO_D0_1CSN_A,True,24.0,0.821072518825531
304,True,IGF1R_HUMAN_D0_3F5P_D,True,40.6,0.6462645530700684
305,True,CDK2_HUMAN_D0_3RAK_A,True,26.5,0.9360905289649963
306,True,EPHB1_HUMAN_D0_3ZFX_B,True,36.7,0.6590131521224976
307,False,CDK2_HUMAN_D0_3DDQ_A,True,26.5,
308,True,IRAK4_HUMAN_D0_2NRU_C,True,30.1,0.9337344169616699
309,True,VGFR2_HUMAN_D0_3CPC_A,True,53.6,0.5047429203987122
310,False,ACVR1_HUMAN_D0_4BGG_D,False,28.0,
311,True,CDK2_HUMAN_D0_4CFN_C,True,26.5,0.9829729795455933
312,True,PAK4_HUMAN_D0_4FIG_A,True,25.8,0.7147509455680847
313,True,CLK3_HUMAN_D0_2WU7_A,True,25.3,0.8065392374992371
314,True,FGFR1_HUMAN_D0_3GQL_A,True,75.8,0.40877285599708557
315,False,FGFR2_HUMAN_D0_4J95_A,False,76.7,
316,True,PDPK1_HUMAN_D0_3QCS_A,True,21.8,0.730485737323761
317,True,GRK6_HUMAN_D0_2ACX_B,True,22.8,0.9401230216026306
318,True,SRC_CHICK_D0_4U5J_B,True,43.3,0.838478147983551
319,True,MET_HUMAN_D0_3QTI_A,True,37.3,0.5806379914283752
320,False,CHK1_HUMAN_D0_2E9U_A,True,26.8,
321,False,ACVR1_HUMAN_D0_4BGG_C,False,28.0,
322,True,PASK_HUMAN_D0_3DLS_B,True,26.9,0.8773694038391113
323,True,AKT1_HUMAN_D0_3O96_A,True,29.3,0.8558480739593506
324,True,IRE1_YEAST_D0_3FBV_M,True,24.3,1.1037726402282715
325,True,ROCK1_HUMAN_D0_2V55_A,True,20.5,1.065879464149475
326,True,EGFR_HUMAN_D0_3GOP_A,True,37.8,0.8802177309989929
327,False,AKT2_HUMAN_D0_3D0E_B,True,28.7,
328,True,MK14_HUMAN_D0_3ZSI_A,True,26.3,1.0306423902511597
329,True,MK13_HUMAN_D0_4EYM_A,True,26.4,1.044102668762207
330,True,MP2K1_HUMAN_D0_3WIG_A,True,26.6,0.7265536189079285
331,True,MK01_HUMAN_D0_1WZY_A,True,24.9,1.3606243133544922
332,True,MK14_HUMAN_D0_3LFA_A,True,26.3,0.9989946484565735
333,True,KS6A3_HUMAN_D1_4JG8_A,True,25.2,1.3534705638885498
334,True,EGFR_HUMAN_D0_2RFE_C,True,37.3,0.48885828256607056
335,True,ACVL1_HUMAN_D0_3MY0_G,True,30.4,0.9333308339118958
336,True,CDK2_HUMAN_D0_2W17_A,True,27.4,1.1134824752807617
337,True,ACK1_HUMAN_D0_4EWH_B,True,39.6,0.6669058203697205
338,True,EGFR_HUMAN_D0_2RFE_D,True,37.3,0.42059147357940674
339,True,CSK2A_MAIZE_D0_1LR4_A,True,19.9,1.4743705987930298
340,True,PDPK1_HUMAN_D0_3H9O_A,True,21.8,0.841561496257782
341,True,DAPK2_MOUSE_D0_2YAB_A,True,25.5,1.1986043453216553
342,True,CDKL2_HUMAN_D0_4AAA_A,True,27.1,0.7117911577224731
343,True,MK14_MOUSE_D0_3P7C_A,True,26.3,0.9184060096740723
344,False,EPHB4_HUMAN_D0_4BB4_A,False,34.7,
345,True,VGFR2_HUMAN_D0_3CJG_A,True,57.3,0.798640251159668
346,True,RIO1_ARCFU_D0_1ZP9_A,True,21.7,1.5359009504318237
347,True,MP2K1_HUMAN_D0_1S9J_A,True,24.2,0.9191245436668396
348,True,NTRK2_HUMAN_D0_4AT4_A,True,41.5,0.6810965538024902
349,True,SRC_HUMAN_D0_2BDF_B,True,42.9,0.5994366407394409
350,True,ACVR1_HUMAN_D0_3OOM_A,True,28.0,0.859381377696991
351,True,CSK2A_MAIZE_D0_2OXX_A,True,19.9,1.435871958732605
352,True,ROCO4_DICDI_D0_4F1T_A,True,28.8,0.8541070818901062
353,True,TGFR1_HUMAN_D0_2X7O_D,True,28.0,0.8326780200004578
354,True,ROR2_HUMAN_D0_3ZZW_B,True,39.4,0.6408675909042358
