templateid,seqid,rmsd
EPHA3_HUMAN_D0_3FY2_A,42.0,0.6650493144989014
EPHA3_HUMAN_D0_4G2F_A,42.0,0.7737706303596497
EPHA3_HUMAN_D0_4GK4_A,42.0,0.68779057264328
EPHA3_HUMAN_D0_3DZQ_A,42.0,0.6386005282402039
EPHB3_HUMAN_D0_3ZFY_B,41.7,0.5710264444351196
EPHB3_HUMAN_D0_3ZFY_A,41.7,0.5301544666290283
SRC_CHICK_D0_3LOK_B,41.7,0.5716295838356018
SRC_CHICK_D0_2QI8_A,41.7,0.6561885476112366
EPHA7_HUMAN_D0_2REI_A,41.6,0.6157779097557068
EPHA7_HUMAN_D0_3DKO_A,41.6,0.5855560302734375
SRC_CHICK_D0_2QQ7_A,41.6,0.7608914971351624
EPHA2_HUMAN_D0_4PDO_B,41.4,0.5921154022216797
EPHA2_HUMAN_D0_4P2K_A,41.4,0.6615223288536072
EPHA2_HUMAN_D0_1MQB_B,41.4,0.7371518611907959
EPHA2_HUMAN_D0_4PDO_A,41.4,0.5330696105957031
EPHA2_HUMAN_D0_1MQB_A,41.4,0.566547691822052
DDR1_HUMAN_D0_4BKJ_B,41.2,0.42021483182907104
DDR1_HUMAN_D0_3ZOS_B,41.2,0.4580365121364594
DDR1_HUMAN_D0_4CKR_A,41.2,0.4065328240394592
DDR1_HUMAN_D0_3ZOS_A,41.2,0.4630411863327026
DDR1_HUMAN_D0_4BKJ_A,41.2,0.5051900148391724
EPHB4_HUMAN_D0_2YN8_B,41.0,0.5818788409233093
EPHB4_HUMAN_D0_2VWU_A,41.0,0.6681090593338013
SRC_CHICK_D0_3SVV_A,40.9,0.7671428322792053
SRC_CHICK_D0_2QI8_B,40.9,0.5291913747787476
SRC_CHICK_D0_2QQ7_B,40.9,0.6409600973129272
SRC_CHICK_D0_4LGH_B,40.9,0.5572904944419861
SRC_CHICK_D0_2HWO_A,40.9,0.5114460587501526
EPHA5_HUMAN_D0_2R2P_A,40.8,0.6902369856834412
EPHB4_HUMAN_D0_2YN8_A,40.6,0.5878394246101379
SRC_CHICK_D0_3SVV_B,40.5,0.5664914846420288
SRC_HUMAN_D0_4MXY_A,40.2,0.6283873915672302
SRC_HUMAN_D0_4MXZ_A,40.2,0.6547190546989441
SRC_CHICK_D0_4MCV_A,40.1,0.6688737869262695
SRC_HUMAN_D0_1YOJ_A,39.9,0.7219659686088562
SRC_CHICK_D0_4MCV_B,39.8,0.6428486108779907
HCK_HUMAN_D0_2HCK_A,39.8,0.6454843282699585
HCK_HUMAN_D0_2HCK_B,39.8,0.6245642900466919
HCK_HUMAN_D0_1AD5_A,39.8,0.6625522971153259
SRC_CHICK_D0_4LGG_A,39.7,0.6157649159431458
BTK_HUMAN_D0_4OT6_A,39.6,0.5773542523384094
SRC_CHICK_D0_3QLF_B,39.6,0.8387756943702698
SRC_HUMAN_D0_1YOL_B,39.6,0.5787588953971863
BTK_HUMAN_D0_4OT5_A,39.6,0.537678062915802
BTK_HUMAN_D0_4OTQ_A,39.6,0.5478895306587219
SRC_HUMAN_D0_1YOL_A,39.6,0.6122785806655884
BTK_HUMAN_D0_4OTR_A,39.6,0.536906898021698
SRC_HUMAN_D0_1YOJ_B,39.5,0.7693701982498169
SRC_CHICK_D0_3EN7_A,39.5,0.5363216400146484
SRC_CHICK_D0_3EN5_A,39.5,0.6191326975822449
INSR_HUMAN_D0_4IBM_B,39.4,0.5027802586555481
INSR_HUMAN_D0_1IR3_A,39.4,0.7390076518058777
INSR_HUMAN_D0_1I44_A,39.4,0.5559530854225159
INSR_HUMAN_D0_3ETA_A,39.4,0.4416124820709229
INSR_HUMAN_D0_2B4S_D,39.4,0.7804914712905884
INSR_HUMAN_D0_3BU6_A,39.4,0.6816748976707458
SRC_CHICK_D0_3EL7_A,39.4,0.5443511009216309
INSR_HUMAN_D0_3EKN_A,39.4,0.5597572922706604
INSR_HUMAN_D0_3ETA_B,39.4,0.4801824986934662
INSR_HUMAN_D0_1RQQ_B,39.4,0.7022040486335754
INSR_HUMAN_D0_4IBM_A,39.4,0.490806519985199
FGFR4_HUMAN_D0_4TYJ_A,39.4,0.5354499220848083
INSR_HUMAN_D0_1P14_A,39.4,0.5798020958900452
FGFR4_HUMAN_D0_4TYE_A,39.4,0.6553532481193542
INSR_HUMAN_D0_1IRK_A,39.4,0.4140119254589081
INSR_HUMAN_D0_3EKK_A,39.4,0.5952405333518982
INSR_HUMAN_D0_3BU3_A,39.4,0.7061547636985779
INSR_HUMAN_D0_2AUH_A,39.4,0.7158641219139099
INSR_HUMAN_D0_3BU5_A,39.4,0.7168688178062439
EPHA8_HUMAN_D0_3KUL_A,39.3,0.6594883799552917
ABL1_MOUSE_D0_3DK6_A,39.3,0.6972323656082153
SRC_CHICK_D0_3F6X_B,39.3,0.6121494174003601
EPHA8_HUMAN_D0_3KUL_B,39.2,0.7595269083976746
SRC_CHICK_D0_3EN7_B,39.2,0.6534408926963806
SRC_CHICK_D0_2HWP_A,39.1,0.6077300310134888
SRC_HUMAN_D0_1KSW_A,39.1,0.552127480506897
FAK1_CHICK_D0_2J0L_A,39.0,0.68832927942276
FAK1_HUMAN_D0_4I4E_A,39.0,0.5901740193367004
FAK1_CHICK_D0_2JKK_A,39.0,0.41116613149642944
FAK1_CHICK_D0_4C7T_A,39.0,0.4942275881767273
FAK1_HUMAN_D0_2ETM_B,39.0,0.5977303385734558
FAK1_CHICK_D0_2J0K_A,39.0,0.5665280222892761
FAK1_HUMAN_D0_4GU9_A,39.0,0.6387187838554382
FAK1_HUMAN_D0_4K8A_B,39.0,0.4955882132053375
FAK1_HUMAN_D0_4KAB_A,39.0,0.5767632722854614
FAK1_CHICK_D0_4BRX_A,39.0,0.4582761824131012
FAK1_HUMAN_D0_3PXK_B,39.0,0.6190966963768005
FAK1_CHICK_D0_2J0M_B,39.0,0.5675458908081055
FAK1_HUMAN_D0_4GU6_A,39.0,0.5157541632652283
FAK1_HUMAN_D0_2IJM_A,39.0,0.5735533833503723
FAK1_HUMAN_D0_4GU6_B,39.0,0.5494375824928284
FAK1_HUMAN_D0_4EBW_A,39.0,0.5456569790840149
FAK1_HUMAN_D0_4KAO_A,39.0,0.5104769468307495
FAK1_CHICK_D0_2JKQ_A,39.0,0.5379472970962524
FAK1_HUMAN_D0_3BZ3_A,39.0,0.4906222522258759
FAK1_HUMAN_D0_1MP8_A,39.0,0.6276940107345581
FAK1_CHICK_D0_2J0J_A,39.0,0.575209379196167
LYN_MOUSE_D0_2ZV9_A,39.0,0.573771595954895
FAK1_HUMAN_D0_4I4F_A,39.0,0.5701070427894592
FAK1_CHICK_D0_2J0K_B,39.0,0.5829810500144958
ABL1_MOUSE_D0_3OXZ_A,39.0,0.616344153881073
FAK1_HUMAN_D0_3PXK_A,39.0,0.625354528427124
FAK1_HUMAN_D0_4Q9S_A,39.0,0.6198205947875977
FAK1_HUMAN_D0_4K8A_A,39.0,0.6098204255104065
FAK1_HUMAN_D0_4K9Y_A,39.0,0.6136976480484009
FAK1_HUMAN_D0_2ETM_A,39.0,0.557843029499054
FAK1_CHICK_D0_2JKO_A,39.0,0.4550029635429382
FAK1_CHICK_D0_2JKM_A,39.0,0.5989533066749573
FAK1_HUMAN_D0_4GU9_B,39.0,0.5419288873672485
FAK1_HUMAN_D0_4EBV_A,39.0,0.5639898180961609
FAK1_HUMAN_D0_4KAB_B,39.0,0.5847547650337219
FAK1_HUMAN_D0_4KAO_B,39.0,0.4935253262519837
FAK1_HUMAN_D0_2IJM_B,39.0,0.5404998660087585
BTK_HUMAN_D0_4NWM_B,38.9,0.5624651312828064
BTK_HUMAN_D0_4NWM_A,38.9,0.5755906701087952
HCK_HUMAN_D0_2HK5_A,38.9,0.6898357272148132
FES_HUMAN_D0_3BKB_A,38.7,0.7639085054397583
BTK_HUMAN_D0_1K2P_B,38.7,0.6560215353965759
BTK_HUMAN_D0_1K2P_A,38.7,0.6992244124412537
FES_HUMAN_D0_3CBL_A,38.7,0.7261699438095093
LCK_HUMAN_D0_3KMM_A,38.6,0.7280828356742859
SRC_CHICK_D0_4FIC_B,38.6,0.5680347084999084
SRC_HUMAN_D0_4MXY_B,38.6,0.6822279095649719
LCK_HUMAN_D0_2ZM4_A,38.6,0.6424118280410767
SRC_CHICK_D0_2QLQ_A,38.6,0.5331811308860779
HCK_HUMAN_D0_2C0I_A,38.6,0.5375077724456787
HCK_HUMAN_D0_2C0O_A,38.6,0.5256940722465515
SRC_CHICK_D0_2QLQ_B,38.6,0.6453083157539368
SRC_HUMAN_D0_2BDF_B,38.6,0.6536665558815002
LCK_HUMAN_D0_3BYO_A,38.6,0.7344272136688232
HCK_HUMAN_D0_3VS1_A,38.6,0.5864349007606506
SRC_CHICK_D0_2OIQ_A,38.6,0.5250822901725769
SRC_CHICK_D0_3DQX_A,38.6,0.6827945113182068
BTK_HUMAN_D0_3K54_A,38.6,0.6211424469947815
LCK_HUMAN_D0_3AC1_A,38.6,0.7681688666343689
BTK_HUMAN_D0_3PIY_A,38.6,0.5549532771110535
BTK_HUMAN_D0_3PIX_A,38.6,0.5183812379837036
SRC_CHICK_D0_3G6G_B,38.6,0.6031703948974609
HCK_HUMAN_D0_3VRZ_A,38.6,0.5590444803237915
SRC_HUMAN_D0_2H8H_A,38.6,0.5522723197937012
ABL1_HUMAN_D0_2HYY_A,38.6,0.5412510633468628
SRC_CHICK_D0_3F6X_C,38.6,0.635206937789917
SRC_CHICK_D0_3F3V_A,38.6,0.5130398273468018
SRC_CHICK_D0_3G6H_A,38.6,0.639672577381134
SRC_CHICK_D0_3UQF_B,38.6,0.5731248259544373
SRC_CHICK_D0_3EN6_B,38.6,0.5360715389251709
HCK_HUMAN_D0_3VS4_A,38.6,0.5549516677856445
HCK_HUMAN_D0_4LUD_A,38.6,0.6000534892082214
LCK_HUMAN_D0_2OG8_A,38.6,0.6880331039428711
SRC_CHICK_D0_4U5J_B,38.6,0.6890997290611267
SRC_CHICK_D0_4U5J_A,38.6,0.6305686831474304
SRC_CHICK_D0_3F3W_A,38.6,0.4745722711086273
LCK_HUMAN_D0_3AD6_A,38.6,0.7116643786430359
SRC_CHICK_D0_3F3U_A,38.6,0.5386027693748474
SRC_CHICK_D0_3TZ7_B,38.6,0.5131722688674927
HCK_HUMAN_D0_4LUE_B,38.6,0.5994941592216492
SRC_CHICK_D0_3GEQ_B,38.6,0.627249538898468
HCK_HUMAN_D0_3VS2_B,38.6,0.5294333696365356
LCK_HUMAN_D0_3ACJ_A,38.6,0.6239273548126221
LCK_HUMAN_D0_3B2W_A,38.6,0.6819637417793274
LCK_HUMAN_D0_2PL0_A,38.6,0.5763146877288818
LCK_HUMAN_D0_2OG8_B,38.6,0.5587782859802246
SRC_CHICK_D0_3G6H_B,38.6,0.4932065606117249
SRC_CHICK_D0_3D7U_D,38.6,0.4693213403224945
HCK_HUMAN_D0_3VS7_A,38.6,0.5403580665588379
LCK_HUMAN_D0_3AC2_A,38.6,0.7271625399589539
BTK_HUMAN_D0_3OCS_A,38.6,0.6002283096313477
LCK_HUMAN_D0_2OFU_A,38.6,0.7453116178512573
SRC_HUMAN_D0_2BDJ_A,38.6,0.7054970860481262
SRC_CHICK_D0_3TZ8_A,38.6,0.4860548079013825
SRC_CHICK_D0_3TZ9_A,38.6,0.4775127470493317
SRC_CHICK_D0_2HWP_B,38.6,0.6643877625465393
SRC_CHICK_D0_3LOK_A,38.6,0.7203656435012817
LCK_HUMAN_D0_2OFV_A,38.6,0.6373134851455688
SRC_HUMAN_D0_1YOM_A,38.6,0.6140434741973877
BTK_HUMAN_D0_3P08_B,38.6,0.6732799410820007
SRC_CHICK_D0_3EN4_A,38.6,0.6878070831298828
LCK_HUMAN_D0_2OF4_A,38.6,0.7586497664451599
LCK_HUMAN_D0_4C3F_A,38.6,0.6580448746681213
SRC_HUMAN_D0_4MXO_A,38.6,0.6100183725357056
SRC_HUMAN_D0_1YI6_A,38.6,0.6766616702079773
SRC_CHICK_D0_3U51_B,38.6,0.6059563159942627
SRC_HUMAN_D0_1YI6_B,38.6,0.6437997817993164
SRC_HUMAN_D0_4K11_A,38.6,0.5655847787857056
BTK_HUMAN_D0_3OCT_A,38.6,0.7906632423400879
SRC_CHICK_D0_3OF0_B,38.6,0.4897665679454804
SRC_CHICK_D0_3F3W_B,38.6,0.4462489187717438
HCK_HUMAN_D0_3VRY_A,38.6,0.5744249820709229
SRC_HUMAN_D0_4MXX_B,38.6,0.5426973700523376
SRC_HUMAN_D0_1Y57_A,38.6,0.6284399032592773
LCK_HUMAN_D0_3MPM_A,38.6,0.6632058620452881
SRC_CHICK_D0_2OIQ_B,38.6,0.6524263024330139
SRC_CHICK_D0_3TZ8_B,38.6,0.4787664413452149
SRC_CHICK_D0_3F3T_A,38.6,0.4647228419780731
HCK_HUMAN_D0_3VRZ_B,38.6,0.5740184783935547
HCK_HUMAN_D0_1QCF_A,38.6,0.5849851369857788
SRC_CHICK_D0_3G6G_A,38.6,0.4733587801456451
SRC_CHICK_D0_3UQF_A,38.6,0.5960102081298828
SRC_CHICK_D0_3TZ9_B,38.6,0.5025126338005066
SRC_CHICK_D0_3U4W_A,38.6,0.5627740025520325
SRC_CHICK_D0_3EL8_B,38.6,0.6209645271301271
SRC_CHICK_D0_3TZ7_A,38.6,0.4443415105342865
SRC_CHICK_D0_3EN4_B,38.6,0.6774888038635254
BTK_HUMAN_D0_3PJ3_A,38.6,0.4592832028865814
HCK_HUMAN_D0_3VS6_A,38.6,0.5506719350814819
SRC_HUMAN_D0_1YOM_B,38.6,0.5434451699256897
HCK_HUMAN_D0_4LUE_A,38.6,0.5533087253570557
HCK_HUMAN_D0_3VS2_A,38.6,0.558204710483551
LCK_HUMAN_D0_3BYU_A,38.6,0.5663927793502808
LCK_HUMAN_D0_3KXZ_A,38.6,0.7480887174606323
HCK_HUMAN_D0_3VS4_B,38.6,0.5971651077270508
HCK_HUMAN_D0_2C0T_A,38.6,0.6005006432533264
SRC_CHICK_D0_3EN6_A,38.6,0.5104835033416748
HCK_HUMAN_D0_3VS5_A,38.6,0.6170438528060913
HCK_HUMAN_D0_3VS3_B,38.6,0.5735778212547302
HCK_HUMAN_D0_3VRY_B,38.6,0.552866518497467
LCK_HUMAN_D0_3ACK_A,38.6,0.7032111883163452
LCK_HUMAN_D0_3AD4_A,38.6,0.6146185398101807
SRC_CHICK_D0_3OEZ_B,38.6,0.4849494993686676
SRC_CHICK_D0_3EN5_B,38.6,0.49718177318573
SRC_CHICK_D0_4LGH_A,38.6,0.5922752618789673
SRC_HUMAN_D0_4MXX_A,38.6,0.6254264712333679
HCK_HUMAN_D0_2C0T_B,38.6,0.5596621632575989
SRC_CHICK_D0_3QLF_A,38.6,0.4889535903930664
SRC_HUMAN_D0_4MXZ_B,38.6,0.6413899064064026
SRC_CHICK_D0_3OF0_A,38.6,0.6826202869415283
SRC_CHICK_D0_3UQG_A,38.6,0.6616856455802917
SRC_CHICK_D0_4DGG_A,38.6,0.4798167943954468
SRC_CHICK_D0_3OEZ_A,38.6,0.5267946720123291
LCK_HUMAN_D0_3AC4_A,38.6,0.7640199065208435
SRC_CHICK_D0_4AGW_B,38.6,0.540400505065918
HCK_HUMAN_D0_3VS7_B,38.6,0.5731807947158813
SRC_CHICK_D0_3D7U_B,38.6,0.5087582468986511
HCK_HUMAN_D0_3VS3_A,38.6,0.5028989911079407
SRC_HUMAN_D0_4MXO_B,38.6,0.6549547910690308
BTK_HUMAN_D0_3PJ2_A,38.6,0.5949602127075195
HCK_HUMAN_D0_3VS5_B,38.6,0.5800660252571106
SRC_CHICK_D0_3G5D_B,38.6,0.6322581768035889
SRC_CHICK_D0_3UQG_B,38.6,0.6002672910690308
SRC_CHICK_D0_3U51_A,38.6,0.5561133027076721
LCK_HUMAN_D0_1QPE_A,38.6,0.7418972253799438
HCK_HUMAN_D0_3VS1_B,38.6,0.5160654783248901
SRC_CHICK_D0_3F3U_B,38.6,0.4839765727519989
SRC_CHICK_D0_3D7T_B,38.6,0.7088627815246582
SRC_CHICK_D0_3G5D_A,38.6,0.6693704724311829
HCK_HUMAN_D0_2C0I_B,38.6,0.5937267541885376
LCK_HUMAN_D0_3BYS_A,38.6,0.6539169549942017
LCK_HUMAN_D0_2OF2_A,38.6,0.7264699339866638
BTK_HUMAN_D0_3P08_A,38.6,0.6726874709129333
BTK_HUMAN_D0_3GEN_A,38.6,0.5889570116996765
BTK_HUMAN_D0_3PJ1_A,38.6,0.6462996006011963
SRC_CHICK_D0_3F6X_A,38.6,0.6544162034988403
LCK_HUMAN_D0_3AD5_A,38.6,0.7342193722724915
SRC_CHICK_D0_4LGG_B,38.6,0.5128148794174194
LCK_HUMAN_D0_1QPC_A,38.6,0.6996349096298218
SRC_CHICK_D0_4DGG_B,38.6,0.5561076998710632
HCK_HUMAN_D0_2C0O_B,38.6,0.5649988055229187
SRC_CHICK_D0_3EL8_A,38.6,0.5885605216026306
SRC_CHICK_D0_4FIC_A,38.6,0.5977590084075928
SRC_HUMAN_D0_2BDF_A,38.6,0.6500781774520874
HCK_HUMAN_D0_4LUD_B,38.6,0.5713348984718323
HCK_HUMAN_D0_3VS0_A,38.6,0.5162885785102844
SRC_HUMAN_D0_1FMK_A,38.6,0.5909510254859924
LCK_HUMAN_D0_3AC3_A,38.6,0.7284190058708191
SRC_HUMAN_D0_2SRC_A,38.6,0.5743691325187683
SRC_CHICK_D0_3F3T_B,38.6,0.6336733102798462
SRC_CHICK_D0_2HWO_B,38.6,0.5665626525878906
SRC_CHICK_D0_3QLG_A,38.6,0.5313418507575989
SRC_CHICK_D0_3QLG_B,38.6,0.6941890120506287
LCK_HUMAN_D0_3BYM_A,38.6,0.7218613624572754
SRC_CHICK_D0_3DQX_B,38.6,0.6818552613258362
LCK_HUMAN_D0_3AC5_A,38.6,0.6099826097488403
SRC_CHICK_D0_3GEQ_A,38.6,0.6099095344543457
BTK_HUMAN_D0_3PIZ_A,38.6,0.5742974281311035
SRC_CHICK_D0_3F6X_D,38.6,0.6506764888763428
SRC_CHICK_D0_3F3V_B,38.6,0.5102298855781555
SRC_CHICK_D0_4AGW_A,38.6,0.5192352533340454
HCK_HUMAN_D0_3VS6_B,38.6,0.5669230818748474
LCK_HUMAN_D0_2ZM1_A,38.6,0.6422155499458313
HCK_HUMAN_D0_3VS0_B,38.6,0.5363128781318665
LCK_HUMAN_D0_3LCK_A,38.6,0.7249379158020021
SRC_CHICK_D0_2PTK_A,38.6,0.5669423341751099
LCK_HUMAN_D0_3AC8_A,38.6,0.601732075214386
LCK_HUMAN_D0_1QPJ_A,38.6,0.7647155523300171
SRC_CHICK_D0_3DQW_D,38.5,0.6586204171180725
FAK2_HUMAN_D0_3FZT_A,38.5,0.6034853458404541
SRC_CHICK_D0_3DQW_C,38.5,0.652743399143219
FES_HUMAN_D0_4E93_A,38.5,0.7337580323219299
SRC_CHICK_D0_3DQW_A,38.5,0.6350571513175964
LYN_MOUSE_D0_2ZV8_A,38.5,0.6080055832862854
SRC_CHICK_D0_3DQW_B,38.5,0.6510286927223206
LYN_MOUSE_D0_2ZV7_A,38.5,0.6543712019920349
LYN_HUMAN_D0_3A4O_X,38.4,0.6241929531097412
LYN_MOUSE_D0_2ZVA_A,38.4,0.6157460808753967
IGF1R_HUMAN_D0_3D94_A,38.4,0.5790851712226868
ROS1_HUMAN_D0_3ZBF_A,38.3,0.7031252980232239
ABL1_HUMAN_D0_2HYY_B,38.2,0.5624679327011108
FAK2_HUMAN_D0_3FZR_A,38.2,0.6532155275344849
FAK2_HUMAN_D0_4H1M_A,38.2,0.6539261341094971
FAK2_HUMAN_D0_3CC6_A,38.2,0.5875328183174133
INSR_HUMAN_D0_2B4S_B,38.2,0.7549195289611816
FAK2_HUMAN_D0_3FZO_A,38.2,0.5807687044143677
FAK2_HUMAN_D0_3ET7_A,38.2,0.6572197675704956
INSR_HUMAN_D0_1RQQ_A,38.2,0.7495698332786559
FAK2_HUMAN_D0_3FZS_A,38.2,0.5475006699562073
FAK2_HUMAN_D0_3FZP_A,38.2,0.5920525789260864
ABL1_MOUSE_D0_3K5V_A,38.2,0.4864363968372345
FAK2_HUMAN_D0_3H3C_A,38.2,0.7219076752662659
INSR_HUMAN_D0_2Z8C_A,38.1,0.6718494892120361
FGFR4_HUMAN_D0_4R6V_A,38.1,0.6392908096313477
INSR_HUMAN_D0_1GAG_A,38.1,0.7439412474632263
IGF1R_HUMAN_D0_3LW0_C,38.0,0.4095539152622223
IGF1R_HUMAN_D0_3LVP_A,38.0,0.7028981447219849
IGF1R_HUMAN_D0_1M7N_B,38.0,0.4036061465740204
IGF1R_HUMAN_D0_3F5P_E,38.0,0.7365938425064087
CSF1R_HUMAN_D0_3LCD_A,38.0,0.6262109875679016
IGF1R_HUMAN_D0_2OJ9_A,38.0,0.4670518338680267
IGF1R_HUMAN_D0_3LW0_D,38.0,0.4633749425411224
IGF1R_HUMAN_D0_3LW0_B,38.0,0.4648129642009735
IGF1R_HUMAN_D0_1K3A_A,38.0,0.6749905943870544
IGF1R_HUMAN_D0_3LVP_C,38.0,0.704481840133667
IGF1R_HUMAN_D0_3F5P_H,38.0,0.7258253693580627
FAK2_HUMAN_D0_4H1J_A,38.0,0.6021646857261658
IGF1R_HUMAN_D0_3LW0_A,38.0,0.4840713739395142
IGF1R_HUMAN_D0_1JQH_A,38.0,0.7979521751403809
IGF1R_HUMAN_D0_3QQU_D,38.0,0.4673650860786438
IGF1R_HUMAN_D0_3LVP_D,38.0,0.6950917243957521
IGF1R_HUMAN_D0_1P4O_A,38.0,0.4958829879760742
IGF1R_HUMAN_D0_3I81_A,38.0,0.5336171388626099
IGF1R_HUMAN_D0_3O23_A,38.0,0.4251842796802521
IGF1R_HUMAN_D0_2ZM3_B,38.0,0.6765806674957275
IGF1R_HUMAN_D0_3LVP_B,38.0,0.6925454139709473
IGF1R_HUMAN_D0_3NW6_A,38.0,0.4815268516540527
IGF1R_HUMAN_D0_1P4O_B,38.0,0.4536251723766327
IGF1R_HUMAN_D0_1JQH_C,38.0,0.7180126309394836
IGF1R_HUMAN_D0_2ZM3_A,38.0,0.6786763668060303
IGF1R_HUMAN_D0_2ZM3_C,38.0,0.6764460206031799
IGF1R_HUMAN_D0_3QQU_C,38.0,0.5075909495353699
IGF1R_HUMAN_D0_1JQH_B,38.0,0.7586321830749512
IGF1R_HUMAN_D0_3QQU_B,38.0,0.3771802484989166
IGF1R_HUMAN_D0_1M7N_A,38.0,0.4279113709926605
IGF1R_HUMAN_D0_3NW7_A,38.0,0.5462620258331299
CSF1R_HUMAN_D0_4HW7_A,38.0,0.37487465143203735
IGF1R_HUMAN_D0_3NW5_A,38.0,0.5444775223731995
IGF1R_HUMAN_D0_3QQU_A,38.0,0.4508970081806183
ITK_HUMAN_D0_4PQN_A,37.9,0.9119943380355836
LCK_HUMAN_D0_2ZYB_A,37.9,0.7699820399284363
CSF1R_HUMAN_D0_2OGV_A,37.8,0.42168328166008
KIT_HUMAN_D0_4HVS_A,37.8,0.3783360123634337
LCK_HUMAN_D0_1QPD_A,37.8,0.726195752620697
ABL1_MOUSE_D0_1OPJ_A,37.7,0.5186097621917725
ABL1_HUMAN_D0_3QRI_B,37.7,0.4897979497909546
ABL1_HUMAN_D0_3PYY_A,37.7,0.5038610100746155
ABL1_HUMAN_D0_2E2B_A,37.7,0.5268120169639587
