,templateid,seqid
94,LCK_HUMAN_D0_3AC5_A,45.3
95,LCK_HUMAN_D0_2OG8_A,45.3
96,LCK_HUMAN_D0_3ACJ_A,45.3
97,LYN_MOUSE_D0_2ZV8_A,45.3
98,LCK_HUMAN_D0_2ZM4_A,45.3
99,LCK_HUMAN_D0_3BYM_A,45.3
100,LCK_HUMAN_D0_3BYU_A,45.3
101,LCK_HUMAN_D0_2OF2_A,45.3
102,LCK_HUMAN_D0_3BYS_A,45.3
103,LCK_HUMAN_D0_3AD6_A,45.3
104,LYN_MOUSE_D0_2ZV7_A,45.3
105,LCK_HUMAN_D0_3LCK_A,45.3
106,LCK_HUMAN_D0_3MPM_A,45.3
107,LCK_HUMAN_D0_3KXZ_A,45.3
108,LCK_HUMAN_D0_3KMM_A,45.3
109,LCK_HUMAN_D0_3BYO_A,45.3
110,LCK_HUMAN_D0_3AC2_A,45.3
111,LCK_HUMAN_D0_2OFU_A,45.3
112,LCK_HUMAN_D0_3AC8_A,45.3
113,LCK_HUMAN_D0_3B2W_A,45.3
114,LCK_HUMAN_D0_2OG8_B,45.3
115,LCK_HUMAN_D0_1QPE_A,45.3
116,LCK_HUMAN_D0_3AC1_A,45.3
117,LCK_HUMAN_D0_2ZM1_A,45.3
118,SRC_HUMAN_D0_1YOL_A,45.2
119,SRC_HUMAN_D0_1YOL_B,45.2
120,SRC_CHICK_D0_4MCV_B,45.2
121,LYN_HUMAN_D0_3A4O_X,45.1
122,SRC_CHICK_D0_3QLF_B,45.1
123,SRC_CHICK_D0_4LGG_A,45.1
124,LCK_HUMAN_D0_2ZYB_A,45.1
125,LCK_HUMAN_D0_1QPD_A,45.0
126,SRC_CHICK_D0_3EL7_A,45.0
127,SRC_CHICK_D0_2QQ7_B,45.0
128,CSK_RAT_D0_1K9A_B,45.0
129,SRC_CHICK_D0_3LOK_B,45.0
130,CSK_RAT_D0_1K9A_F,45.0
131,SRC_CHICK_D0_2HWP_A,45.0
132,SRC_CHICK_D0_4MCV_A,45.0
133,CSK_RAT_D0_1K9A_C,45.0
134,CSK_RAT_D0_1K9A_D,45.0
135,CSK_RAT_D0_1K9A_E,45.0
136,CSK_RAT_D0_1K9A_A,45.0
137,SRC_CHICK_D0_2QI8_B,44.9
138,SRC_CHICK_D0_4AGW_A,44.9
139,SRC_HUMAN_D0_2BDF_B,44.9
140,SRC_CHICK_D0_3QLF_A,44.9
141,SRC_CHICK_D0_3F6X_D,44.9
142,SRC_CHICK_D0_3EN4_B,44.9
143,SRC_CHICK_D0_3OF0_B,44.9
144,SRC_CHICK_D0_4U5J_A,44.9
145,SRC_HUMAN_D0_4MXY_B,44.9
146,SRC_CHICK_D0_3G6H_A,44.9
147,SRC_CHICK_D0_4LGG_B,44.9
148,SRC_HUMAN_D0_2SRC_A,44.9
149,SRC_CHICK_D0_2OIQ_B,44.9
150,SRC_HUMAN_D0_1YI6_B,44.9
151,SRC_HUMAN_D0_1Y57_A,44.9
152,SRC_HUMAN_D0_1YOM_A,44.9
153,SRC_CHICK_D0_3UQF_B,44.9
154,SRC_CHICK_D0_3TZ8_A,44.9
155,SRC_CHICK_D0_4U5J_B,44.9
156,SRC_CHICK_D0_3F6X_A,44.9
157,SRC_CHICK_D0_3UQF_A,44.9
158,SRC_CHICK_D0_4DGG_A,44.9
159,SRC_CHICK_D0_3D7U_D,44.9
160,SRC_CHICK_D0_3EN6_B,44.9
161,SRC_CHICK_D0_2HWP_B,44.9
162,SRC_CHICK_D0_3TZ7_B,44.9
163,SRC_CHICK_D0_3QLG_B,44.9
164,SRC_CHICK_D0_3OEZ_A,44.9
165,SRC_CHICK_D0_3U51_B,44.9
166,SRC_CHICK_D0_3DQX_A,44.9
167,SRC_HUMAN_D0_4MXO_A,44.9
168,SRC_CHICK_D0_3TZ8_B,44.9
169,SRC_CHICK_D0_3EL8_A,44.9
170,SRC_CHICK_D0_2QLQ_B,44.9
171,SRC_HUMAN_D0_2BDJ_A,44.9
172,SRC_CHICK_D0_3F3W_A,44.9
173,SRC_CHICK_D0_3OEZ_B,44.9
174,SRC_HUMAN_D0_4MXX_A,44.9
175,SRC_HUMAN_D0_2BDF_A,44.9
176,SRC_HUMAN_D0_1FMK_A,44.9
177,SRC_CHICK_D0_2HWO_B,44.9
178,SRC_CHICK_D0_3UQG_A,44.9
179,SRC_CHICK_D0_3G6H_B,44.9
180,SRC_CHICK_D0_3EN4_A,44.9
181,SRC_CHICK_D0_3D7T_B,44.9
182,SRC_CHICK_D0_3GEQ_B,44.9
183,SRC_CHICK_D0_3U51_A,44.9
184,SRC_CHICK_D0_3OF0_A,44.9
185,SRC_CHICK_D0_3F3U_B,44.9
186,SRC_CHICK_D0_4AGW_B,44.9
187,SRC_CHICK_D0_3F3U_A,44.9
188,SRC_HUMAN_D0_4MXX_B,44.9
189,SRC_CHICK_D0_3GEQ_A,44.9
190,SRC_CHICK_D0_3TZ9_B,44.9
191,SRC_CHICK_D0_3G5D_B,44.9
192,SRC_CHICK_D0_3TZ9_A,44.9
193,SRC_CHICK_D0_3F6X_C,44.9
194,SRC_CHICK_D0_3U4W_A,44.9
195,SRC_CHICK_D0_3G5D_A,44.9
196,SRC_HUMAN_D0_1YOM_B,44.9
197,SRC_CHICK_D0_3G6G_B,44.9
198,SRC_CHICK_D0_4FIC_B,44.9
199,SRC_CHICK_D0_3F3T_B,44.9
200,SRC_CHICK_D0_3TZ7_A,44.9
201,SRC_CHICK_D0_4FIC_A,44.9
202,SRC_CHICK_D0_3D7U_B,44.9
203,SRC_CHICK_D0_3F3T_A,44.9
204,SRC_CHICK_D0_3LOK_A,44.9
205,SRC_CHICK_D0_2QLQ_A,44.9
206,SRC_CHICK_D0_4DGG_B,44.9
207,SRC_CHICK_D0_3F3W_B,44.9
208,SRC_CHICK_D0_2PTK_A,44.9
209,SRC_CHICK_D0_4LGH_A,44.9
210,SRC_CHICK_D0_3UQG_B,44.9
211,SRC_HUMAN_D0_1YI6_A,44.9
212,SRC_HUMAN_D0_4K11_A,44.9
213,SRC_CHICK_D0_3EN5_B,44.9
214,SRC_CHICK_D0_3G6G_A,44.9
215,SRC_CHICK_D0_4LGH_B,44.9
216,SRC_CHICK_D0_3EN6_A,44.9
217,SRC_CHICK_D0_2OIQ_A,44.9
218,SRC_CHICK_D0_3F3V_A,44.9
219,SRC_HUMAN_D0_4MXO_B,44.9
220,SRC_HUMAN_D0_2H8H_A,44.9
221,SRC_CHICK_D0_3EL8_B,44.9
222,SRC_CHICK_D0_3QLG_A,44.9
223,SRC_HUMAN_D0_4MXZ_B,44.9
224,SRC_CHICK_D0_3F3V_B,44.9
225,SRC_CHICK_D0_3DQX_B,44.9
226,ABL2_HUMAN_D0_3GVU_A,44.8
227,LYN_MOUSE_D0_2ZVA_A,44.8
228,ABL2_HUMAN_D0_2XYN_A,44.8
229,SRC_HUMAN_D0_4MXZ_A,44.8
230,ABL2_HUMAN_D0_2XYN_B,44.8
231,ABL2_HUMAN_D0_3HMI_A,44.8
232,SRC_CHICK_D0_3SVV_B,44.8
233,SRC_HUMAN_D0_4MXY_A,44.8
234,ABL2_HUMAN_D0_2XYN_C,44.8
235,SRC_CHICK_D0_2QI8_A,44.8
236,SRC_HUMAN_D0_1KSW_A,44.7
237,ABL1_MOUSE_D0_3K5V_A,44.6
238,ABL1_HUMAN_D0_2HYY_B,44.6
239,SRC_CHICK_D0_3EN5_A,44.5
240,ABL1_HUMAN_D0_2GQG_A,44.4
241,ABL1_HUMAN_D0_2HYY_D,44.4
242,ABL1_MOUSE_D0_3DK3_A,44.4
243,ABL1_HUMAN_D0_3QRJ_A,44.4
244,ABL1_MOUSE_D0_3MSS_D,44.4
245,ABL1_MOUSE_D0_2QOH_B,44.4
246,ABL1_MOUSE_D0_3DK7_A,44.4
247,ABL1_MOUSE_D0_1FPU_B,44.4
248,ABL1_HUMAN_D0_2HIW_A,44.4
249,ABL1_MOUSE_D0_3IK3_A,44.4
250,ABL1_MOUSE_D0_2QOH_A,44.4
251,ABL1_HUMAN_D0_2V7A_B,44.4
252,ABL1_HUMAN_D0_2E2B_A,44.4
253,ABL1_MOUSE_D0_2Z60_A,44.4
254,ABL1_MOUSE_D0_3KF4_A,44.4
255,ABL1_HUMAN_D0_2G1T_C,44.4
256,ABL1_HUMAN_D0_3CS9_C,44.4
257,ABL1_MOUSE_D0_3DK3_B,44.4
258,ABL1_MOUSE_D0_3MS9_B,44.4
259,ABL1_MOUSE_D0_3OY3_A,44.4
260,ABL1_MOUSE_D0_3IK3_B,44.4
261,ABL1_HUMAN_D0_2HYY_C,44.4
262,ABL1_HUMAN_D0_2HZ4_A,44.4
263,ABL1_HUMAN_D0_2HZI_B,44.4
264,ABL1_HUMAN_D0_3UE4_A,44.4
265,ABL1_MOUSE_D0_3MSS_A,44.4
266,ABL1_HUMAN_D0_3CS9_D,44.4
267,ABL1_MOUSE_D0_3DK7_B,44.4
268,ABL1_MOUSE_D0_3K5V_B,44.4
269,ABL1_HUMAN_D0_2G2F_A,44.4
270,ABL1_HUMAN_D0_2G2I_B,44.4
271,ABL1_MOUSE_D0_3KF4_B,44.4
272,ABL1_HUMAN_D0_2V7A_A,44.4
273,SRC_CHICK_D0_3DQW_C,44.4
274,ABL1_MOUSE_D0_1M52_B,44.4
275,ABL1_HUMAN_D0_1OPL_A,44.4
276,ABL1_HUMAN_D0_3CS9_A,44.4
277,ABL1_HUMAN_D0_3QRJ_B,44.4
278,ABL1_MOUSE_D0_1IEP_A,44.4
279,ABL1_MOUSE_D0_1OPK_A,44.4
280,ABL1_MOUSE_D0_1IEP_B,44.4
281,ABL1_HUMAN_D0_3UE4_B,44.4
282,ABL1_HUMAN_D0_3PYY_A,44.4
283,ABL1_MOUSE_D0_3MS9_A,44.4
284,ABL1_HUMAN_D0_2FO0_A,44.4
285,ABL1_MOUSE_D0_2HZN_A,44.4
286,ABL1_MOUSE_D0_3OY3_B,44.4
287,ABL1_MOUSE_D0_1M52_A,44.4
288,ABL1_HUMAN_D0_2G1T_D,44.4
289,ABL1_HUMAN_D0_2HIW_B,44.4
290,ABL1_MOUSE_D0_3MSS_B,44.4
291,ABL1_HUMAN_D0_2HZ4_B,44.4
292,ABL1_MOUSE_D0_3DK6_B,44.4
293,ABL1_HUMAN_D0_2F4J_A,44.4
294,ABL1_HUMAN_D0_2E2B_B,44.4
295,ABL1_HUMAN_D0_2HZI_A,44.4
296,SRC_CHICK_D0_3DQW_B,44.4
297,ABL1_HUMAN_D0_2HZ0_B,44.4
298,ABL1_HUMAN_D0_2HZ4_C,44.4
299,SRC_CHICK_D0_3DQW_A,44.4
300,ABL1_HUMAN_D0_3QRI_A,44.4
301,ABL1_HUMAN_D0_2G2I_A,44.4
302,ABL1_HUMAN_D0_2G2H_B,44.4
303,ABL1_MOUSE_D0_3KFA_A,44.4
304,ABL1_HUMAN_D0_2G2H_A,44.4
305,ABL1_HUMAN_D0_3QRK_A,44.4
306,ABL1_HUMAN_D0_2G2F_B,44.4
307,ABL1_MOUSE_D0_1OPJ_B,44.4
308,ABL1_HUMAN_D0_3QRI_B,44.4
309,ABL1_MOUSE_D0_3MSS_C,44.4
310,ABL1_MOUSE_D0_3KFA_B,44.4
311,SRC_CHICK_D0_3DQW_D,44.4
312,ABL1_HUMAN_D0_2G1T_B,44.4
313,ABL1_HUMAN_D0_1OPL_B,44.4
314,ABL1_HUMAN_D0_2G1T_A,44.4
315,ABL1_HUMAN_D0_3PYY_B,44.4
316,ABL1_HUMAN_D0_2HZ0_A,44.4
317,ABL1_HUMAN_D0_2GQG_B,44.4
318,ABL1_MOUSE_D0_1OPJ_A,44.4
319,ABL1_MOUSE_D0_1FPU_A,44.4
320,ABL1_HUMAN_D0_3CS9_B,44.4
321,ABL1_HUMAN_D0_2HYY_A,44.2
322,SRC_CHICK_D0_3EN7_B,44.2
323,ABL1_MOUSE_D0_3OXZ_A,44.1
324,SRC_HUMAN_D0_1YOJ_A,44.1
325,SRC_HUMAN_D0_1YOJ_B,44.0
326,HCK_HUMAN_D0_2HCK_A,43.9
327,HCK_HUMAN_D0_1AD5_B,43.9
328,CSK_HUMAN_D0_3D7U_C,43.9
329,CSK_HUMAN_D0_3D7T_A,43.9
330,HCK_HUMAN_D0_1AD5_A,43.9
331,HCK_HUMAN_D0_2HCK_B,43.9
332,CSK_HUMAN_D0_3D7U_A,43.9
333,FES_HUMAN_D0_3CBL_A,43.6
334,FES_HUMAN_D0_3BKB_A,43.6
335,FES_HUMAN_D0_4E93_A,43.2
336,ABL1_MOUSE_D0_3DK6_A,42.6
337,HCK_HUMAN_D0_3VS7_B,42.5
338,HCK_HUMAN_D0_3VS7_A,42.5
339,HCK_HUMAN_D0_3VS5_A,42.5
340,HCK_HUMAN_D0_3VS0_A,42.5
341,HCK_HUMAN_D0_2C0I_A,42.5
342,HCK_HUMAN_D0_3VS1_B,42.5
343,HCK_HUMAN_D0_3VRZ_A,42.5
344,HCK_HUMAN_D0_4LUD_B,42.5
345,HCK_HUMAN_D0_3VS2_A,42.5
346,HCK_HUMAN_D0_4LUD_A,42.5
347,HCK_HUMAN_D0_3VS5_B,42.5
348,HCK_HUMAN_D0_3VS0_B,42.5
349,HCK_HUMAN_D0_2HK5_A,42.5
350,HCK_HUMAN_D0_2C0T_A,42.5
351,HCK_HUMAN_D0_3VS6_B,42.5
352,HCK_HUMAN_D0_3VRZ_B,42.5
353,HCK_HUMAN_D0_4LUE_B,42.5
354,HCK_HUMAN_D0_2C0O_A,42.5
355,HCK_HUMAN_D0_3VS3_B,42.5
356,HCK_HUMAN_D0_4LUE_A,42.5
357,HCK_HUMAN_D0_1QCF_A,42.5
358,HCK_HUMAN_D0_2C0T_B,42.5
359,HCK_HUMAN_D0_3VRY_A,42.5
360,HCK_HUMAN_D0_3VS4_B,42.5
361,HCK_HUMAN_D0_3VS4_A,42.5
362,HCK_HUMAN_D0_3VRY_B,42.5
363,HCK_HUMAN_D0_2C0I_B,42.5
364,HCK_HUMAN_D0_3VS1_A,42.5
365,HCK_HUMAN_D0_3VS2_B,42.5
366,HCK_HUMAN_D0_3VS3_A,42.5
367,HCK_HUMAN_D0_2C0O_B,42.5
368,HCK_HUMAN_D0_3VS6_A,42.5
369,ROS1_HUMAN_D0_3ZBF_A,42.1
370,ACK1_HUMAN_D0_4ID7_A,40.2
371,INSR_HUMAN_D0_1GAG_A,40.2
372,ACK1_HUMAN_D0_1U4D_B,40.2
373,ACK1_HUMAN_D0_4HZR_A,40.2
374,ACK1_HUMAN_D0_4HZS_C,40.2
375,ACK1_HUMAN_D0_3EQR_B,40.2
376,EPHA2_HUMAN_D0_1MQB_B,40.2
377,CSF1R_HUMAN_D0_3LCO_A,40.2
378,EPHA2_HUMAN_D0_4PDO_B,40.2
379,ACK1_HUMAN_D0_4HZS_B,40.2
380,CSF1R_HUMAN_D0_2OGV_A,40.2
381,ACK1_HUMAN_D0_4HZS_A,40.2
382,EPHA2_HUMAN_D0_4P2K_A,40.2
383,ACK1_HUMAN_D0_4EWH_A,40.2
384,ACK1_HUMAN_D0_1U54_B,40.2
385,ACK1_HUMAN_D0_3EQR_A,40.2
386,ACK1_HUMAN_D0_3EQP_A,40.2
387,ACK1_HUMAN_D0_4HZS_D,40.2
388,ACK1_HUMAN_D0_1U4D_A,40.2
389,ACK1_HUMAN_D0_1U46_A,40.2
390,CSF1R_HUMAN_D0_4HW7_A,40.2
391,ACK1_HUMAN_D0_4HZR_B,40.2
392,EPHA8_HUMAN_D0_3KUL_A,40.2
393,ACK1_HUMAN_D0_3EQP_B,40.2
394,ACK1_HUMAN_D0_1U46_B,40.2
395,INSR_HUMAN_D0_2Z8C_A,40.2
396,EPHA2_HUMAN_D0_1MQB_A,40.2
397,ACK1_HUMAN_D0_4EWH_B,40.2
398,EPHA2_HUMAN_D0_4PDO_A,40.2
399,INSR_HUMAN_D0_1IRK_A,39.8
400,MERTK_HUMAN_D0_4MHA_A,39.8
401,MERTK_HUMAN_D0_4MHA_B,39.8
402,INSR_HUMAN_D0_1IR3_A,39.8
403,MERTK_HUMAN_D0_3TCP_A,39.8
404,MERTK_HUMAN_D0_3TCP_B,39.8
405,EPHA8_HUMAN_D0_3KUL_B,39.8
406,MERTK_HUMAN_D0_4MH7_A,39.8
407,INSR_HUMAN_D0_3BU3_A,39.8
408,INSR_HUMAN_D0_3ETA_A,39.8
409,INSR_HUMAN_D0_1I44_A,39.8
410,INSR_HUMAN_D0_2B4S_D,39.8
411,INSR_HUMAN_D0_4IBM_B,39.8
412,INSR_HUMAN_D0_3ETA_B,39.8
413,INSR_HUMAN_D0_3EKN_A,39.8
414,MERTK_HUMAN_D0_3BPR_B,39.8
415,INSR_HUMAN_D0_3BU5_A,39.8
416,MERTK_HUMAN_D0_2P0C_B,39.8
417,MERTK_HUMAN_D0_4M3Q_B,39.8
418,INSR_HUMAN_D0_3BU6_A,39.8
419,MERTK_HUMAN_D0_2P0C_A,39.8
420,MERTK_HUMAN_D0_3BPR_D,39.8
421,INSR_HUMAN_D0_1P14_A,39.8
422,INSR_HUMAN_D0_2AUH_A,39.8
423,MERTK_HUMAN_D0_3BRB_B,39.8
424,INSR_HUMAN_D0_3EKK_A,39.8
425,MERTK_HUMAN_D0_3BPR_A,39.8
426,MERTK_HUMAN_D0_4M3Q_A,39.8
427,INSR_HUMAN_D0_4IBM_A,39.8
428,MERTK_HUMAN_D0_4MH7_B,39.8
429,INSR_HUMAN_D0_1RQQ_A,39.8
430,INSR_HUMAN_D0_1RQQ_B,39.8
431,MERTK_HUMAN_D0_3BRB_A,39.8
432,INSR_HUMAN_D0_2B4S_B,39.8
433,ALK_HUMAN_D0_4ANS_A,39.4
434,ALK_HUMAN_D0_4CMU_A,39.4
435,FGFR4_HUMAN_D0_4TYE_A,39.4
436,VGFR1_HUMAN_D0_3HNG_A,39.4
437,ALK_HUMAN_D0_4FOB_A,39.4
438,ALK_HUMAN_D0_4ANL_A,39.4
439,ALK_HUMAN_D0_4CCU_A,39.4
440,ALK_HUMAN_D0_3AOX_A,39.4
441,ALK_HUMAN_D0_4CTC_A,39.4
442,CSF1R_HUMAN_D0_3LCD_A,39.4
443,ALK_HUMAN_D0_4JOA_A,39.4
444,FGFR4_HUMAN_D0_4TYJ_A,39.4
445,ALK_HUMAN_D0_4FNX_A,39.4
446,ALK_HUMAN_D0_4CTB_A,39.4
447,ALK_HUMAN_D0_4DCE_A,39.4
448,ALK_HUMAN_D0_2YJR_A,39.4
449,ALK_HUMAN_D0_4DCE_B,39.4
450,ALK_HUMAN_D0_2XB7_A,39.4
451,ALK_HUMAN_D0_4CNH_A,39.4
452,ALK_HUMAN_D0_4FNZ_A,39.4
453,ALK_HUMAN_D0_4CLI_A,39.4
454,ALK_HUMAN_D0_4FNW_A,39.4
455,ALK_HUMAN_D0_4CNH_B,39.4
456,ALK_HUMAN_D0_4FOD_A,39.4
457,ALK_HUMAN_D0_4MKC_A,39.4
458,ALK_HUMAN_D0_4CD0_A,39.4
459,ALK_HUMAN_D0_4FNY_A,39.4
460,ALK_HUMAN_D0_4CMO_A,39.4
461,ALK_HUMAN_D0_4CLJ_A,39.4
462,ALK_HUMAN_D0_3L9P_A,39.4
463,ALK_HUMAN_D0_2XBA_A,39.4
464,ALK_HUMAN_D0_2YFX_A,39.4
465,ALK_HUMAN_D0_2YHV_A,39.4
466,ALK_HUMAN_D0_3LCS_A,39.4
467,ALK_HUMAN_D0_3LCT_A,39.4
468,ALK_HUMAN_D0_4FOC_A,39.4
469,ALK_HUMAN_D0_4ANQ_A,39.4
470,EPHA3_HUMAN_D0_2QOF_A,39.0
471,EPHA3_HUMAN_D0_4P5Z_A,39.0
472,EPHA3_HUMAN_D0_4G2F_A,39.0
473,EPHA4_MOUSE_D0_2HEL_A,39.0
474,ALK_HUMAN_D0_4CCB_A,39.0
475,NTRK1_HUMAN_D0_4PMS_A,39.0
476,EPHA3_HUMAN_D0_2QOD_A,39.0
477,EPHA3_HUMAN_D0_2GSF_A,39.0
478,EPHA4_MOUSE_D0_2Y6M_A,39.0
479,NTRK1_HUMAN_D0_4PMM_A,39.0
480,EPHA3_HUMAN_D0_2QOO_A,39.0
481,KIT_HUMAN_D0_1PKG_A,39.0
482,EPHA3_HUMAN_D0_3FXX_A,39.0
483,EPHA4_MOUSE_D0_2XYU_A,39.0
484,EPHA3_HUMAN_D0_4P5Q_A,39.0
485,EPHA3_HUMAN_D0_4GK2_A,39.0
486,NTRK1_HUMAN_D0_4F0I_A,39.0
487,NTRK1_HUMAN_D0_4PMT_A,39.0
488,NTRK1_HUMAN_D0_4AOJ_C,39.0
489,EPHA3_HUMAN_D0_4GK3_A,39.0
490,EPHA3_HUMAN_D0_2QOQ_A,39.0
491,EPHA3_HUMAN_D0_2QO7_A,39.0
492,EPHA3_HUMAN_D0_2QOL_A,39.0
493,EPHA4_MOUSE_D0_2Y6O_A,39.0
494,EPHA3_HUMAN_D0_4GK4_A,39.0
495,EPHA3_HUMAN_D0_2QOC_A,39.0
496,EPHA3_HUMAN_D0_3DZQ_A,39.0
497,EPHA3_HUMAN_D0_2QO9_A,39.0
498,EPHA2_HUMAN_D0_4TRL_A,39.0
499,EPHA3_HUMAN_D0_2QO2_A,39.0
500,EPHA3_HUMAN_D0_3FY2_A,39.0
501,EPHA3_HUMAN_D0_2QOI_A,39.0
502,NTRK1_HUMAN_D0_4AOJ_B,39.0
503,EPHA3_HUMAN_D0_2QOB_A,39.0
504,NTRK1_HUMAN_D0_4AOJ_A,39.0
505,NTRK1_HUMAN_D0_4F0I_B,39.0
506,EPHA3_HUMAN_D0_4P4C_A,39.0
507,EPHA3_HUMAN_D0_2QON_A,39.0
508,ALK_HUMAN_D0_2XP2_A,38.9
509,FGFR4_HUMAN_D0_4R6V_A,38.9
510,MERTK_HUMAN_D0_3BPR_C,38.8
511,TIE2_HUMAN_D0_3L8P_A,38.6
512,IGF1R_HUMAN_D0_3F5P_J,38.6
513,FGFR2_HUMAN_D0_3B2T_A,38.6
514,NTRK2_HUMAN_D0_4AT5_A,38.6
515,IGF1R_HUMAN_D0_3F5P_L,38.6
516,TIE2_HUMAN_D0_1FVR_B,38.6
517,NTRK3_HUMAN_D0_3V5Q_B,38.6
518,IGF1R_HUMAN_D0_3F5P_C,38.6
519,KSYK_HUMAN_D0_4FYN_A,38.6
520,IGF1R_HUMAN_D0_3F5P_K,38.6
521,KIT_HUMAN_D0_1PKG_B,38.6
522,IGF1R_HUMAN_D0_3F5P_F,38.6
523,IGF1R_HUMAN_D0_3F5P_D,38.6
524,IGF1R_HUMAN_D0_3F5P_G,38.6
525,TIE2_HUMAN_D0_1FVR_A,38.6
526,FGFR2_HUMAN_D0_3CLY_A,38.6
527,EPHA3_HUMAN_D0_2QOK_A,38.6
528,IGF1R_HUMAN_D0_3F5P_A,38.6
529,EPHA7_HUMAN_D0_2REI_A,38.6
