,templateid,seqid
111,HCK_HUMAN_D0_3VS3_A,43.3
112,HCK_HUMAN_D0_3VS0_A,43.3
113,HCK_HUMAN_D0_3VS4_A,43.3
114,HCK_HUMAN_D0_2C0I_B,43.3
115,ABL1_MOUSE_D0_3OXZ_A,42.8
116,LYN_MOUSE_D0_2ZV9_A,42.7
117,MUSK_RAT_D0_1LUF_A,42.6
118,ABL1_MOUSE_D0_3DK6_A,42.6
119,TIE2_HUMAN_D0_3L8P_A,42.5
120,TIE2_HUMAN_D0_1FVR_A,42.5
121,TIE2_HUMAN_D0_1FVR_B,42.5
122,NTRK1_HUMAN_D0_4PMP_A,42.5
123,LYN_HUMAN_D0_3A4O_X,42.4
124,BMX_HUMAN_D0_3SXS_A,42.2
125,ABL1_HUMAN_D0_2HYY_B,42.2
126,ABL1_HUMAN_D0_2HYY_A,42.2
127,ABL1_HUMAN_D0_3QRI_A,42.1
128,ABL1_MOUSE_D0_3DK3_A,42.1
129,ABL1_MOUSE_D0_1M52_A,42.1
130,ABL1_MOUSE_D0_1OPJ_A,42.1
131,ABL1_MOUSE_D0_1FPU_B,42.1
132,ABL1_MOUSE_D0_3MS9_A,42.1
133,ABL1_HUMAN_D0_3QRK_A,42.1
134,ABL1_HUMAN_D0_2HZI_A,42.1
135,ABL1_MOUSE_D0_1OPK_A,42.1
136,ABL1_HUMAN_D0_2HZ4_B,42.1
137,ABL1_MOUSE_D0_2HZN_A,42.1
138,ABL1_MOUSE_D0_3DK6_B,42.1
139,ABL1_MOUSE_D0_3MSS_B,42.1
140,ABL1_MOUSE_D0_3KFA_A,42.1
141,ABL1_HUMAN_D0_2F4J_A,42.1
142,ABL1_HUMAN_D0_2HYY_D,42.1
143,ABL1_HUMAN_D0_2G2F_B,42.1
144,ABL1_HUMAN_D0_2G1T_B,42.1
145,ABL1_HUMAN_D0_3QRI_B,42.1
146,ABL1_HUMAN_D0_3PYY_B,42.1
147,ABL1_HUMAN_D0_1OPL_B,42.1
148,ABL1_HUMAN_D0_3UE4_B,42.1
149,ABL1_HUMAN_D0_2FO0_A,42.1
150,ABL1_MOUSE_D0_1M52_B,42.1
151,ABL1_MOUSE_D0_2Z60_A,42.1
152,ABL1_MOUSE_D0_3KF4_A,42.1
153,ABL1_HUMAN_D0_3PYY_A,42.1
154,ABL1_HUMAN_D0_2G2H_B,42.1
155,ABL1_HUMAN_D0_2HZ0_A,42.1
156,ABL1_HUMAN_D0_2HIW_B,42.1
157,ABL1_HUMAN_D0_2GQG_B,42.1
158,ABL1_HUMAN_D0_2G1T_D,42.1
159,ABL1_MOUSE_D0_3KFA_B,42.1
160,ABL1_MOUSE_D0_1OPJ_B,42.1
161,ABL1_HUMAN_D0_2G2I_A,42.1
162,ABL1_HUMAN_D0_2V7A_B,42.1
163,ALK_HUMAN_D0_4CCB_A,42.1
164,ABL1_MOUSE_D0_3OY3_B,42.1
165,ABL1_HUMAN_D0_2G1T_A,42.1
166,ABL1_MOUSE_D0_3MSS_C,42.1
167,ABL1_MOUSE_D0_2QOH_B,42.1
168,ABL1_MOUSE_D0_1IEP_A,42.1
169,ABL1_MOUSE_D0_3DK7_A,42.1
170,ABL1_HUMAN_D0_2E2B_B,42.1
171,ABL1_MOUSE_D0_1IEP_B,42.1
172,ABL1_HUMAN_D0_2E2B_A,42.1
173,ABL1_HUMAN_D0_2HZ4_C,42.1
174,ABL1_HUMAN_D0_2HZ4_A,42.1
175,ABL1_HUMAN_D0_3QRJ_A,42.1
176,ABL1_HUMAN_D0_3CS9_B,42.1
177,ABL1_MOUSE_D0_2QOH_A,42.1
178,ABL1_HUMAN_D0_2HYY_C,42.1
179,ABL1_MOUSE_D0_3MS9_B,42.1
180,LYN_MOUSE_D0_2ZV8_A,42.1
181,ABL1_HUMAN_D0_2G2F_A,42.1
182,MERTK_HUMAN_D0_3BPR_C,42.1
183,ABL1_MOUSE_D0_3DK3_B,42.1
184,ABL1_MOUSE_D0_1FPU_A,42.1
185,FES_HUMAN_D0_3CBL_A,42.1
186,LYN_MOUSE_D0_2ZV7_A,42.1
187,ABL1_HUMAN_D0_2G2I_B,42.1
188,ABL1_MOUSE_D0_3DK7_B,42.1
189,ABL1_HUMAN_D0_1OPL_A,42.1
190,ABL1_HUMAN_D0_3CS9_D,42.1
191,ABL1_HUMAN_D0_3UE4_A,42.1
192,ABL1_MOUSE_D0_3MSS_A,42.1
193,FES_HUMAN_D0_3BKB_A,42.1
194,ABL1_MOUSE_D0_3KF4_B,42.1
195,NTRK1_HUMAN_D0_4GT5_A,42.1
196,ABL1_HUMAN_D0_2HZ0_B,42.1
197,ABL1_HUMAN_D0_2V7A_A,42.1
198,BMX_HUMAN_D0_3SXR_A,42.1
199,ABL1_HUMAN_D0_3CS9_A,42.1
200,ABL1_HUMAN_D0_2GQG_A,42.1
201,ABL1_HUMAN_D0_2HZI_B,42.1
202,ABL1_MOUSE_D0_3IK3_A,42.1
203,ABL1_HUMAN_D0_3CS9_C,42.1
204,ABL1_HUMAN_D0_2G2H_A,42.1
205,ABL1_HUMAN_D0_2G1T_C,42.1
206,ABL1_MOUSE_D0_3MSS_D,42.1
207,ABL1_MOUSE_D0_3K5V_B,42.1
208,ABL1_HUMAN_D0_2HIW_A,42.1
209,ABL1_MOUSE_D0_3IK3_B,42.1
210,ABL1_MOUSE_D0_3OY3_A,42.1
211,FES_HUMAN_D0_4E93_A,42.0
212,ALK_HUMAN_D0_2XP2_A,42.0
213,BMX_HUMAN_D0_3SXR_B,42.0
214,LYN_MOUSE_D0_2ZVA_A,42.0
215,ABL1_MOUSE_D0_3K5V_A,41.8
216,ROS1_HUMAN_D0_3ZBF_A,41.7
217,ABL2_HUMAN_D0_2XYN_A,41.7
218,ABL2_HUMAN_D0_2XYN_C,41.7
219,ABL2_HUMAN_D0_3GVU_A,41.7
220,ABL2_HUMAN_D0_3HMI_A,41.7
221,ABL2_HUMAN_D0_2XYN_B,41.7
222,ALK_HUMAN_D0_2YJS_A,41.6
223,NTRK1_HUMAN_D0_4AOJ_A,41.5
224,NTRK1_HUMAN_D0_4PMS_A,41.5
225,NTRK1_HUMAN_D0_4AOJ_C,41.5
226,NTRK1_HUMAN_D0_4AOJ_B,41.5
227,NTRK1_HUMAN_D0_4PMT_A,41.5
228,NTRK1_HUMAN_D0_4PMM_A,41.5
229,NTRK1_HUMAN_D0_4F0I_B,41.5
230,NTRK1_HUMAN_D0_4F0I_A,41.5
231,CSK_RAT_D0_1K9A_B,41.4
232,CSK_RAT_D0_1K9A_E,41.4
233,CSK_RAT_D0_1K9A_D,41.4
234,ALK_HUMAN_D0_4CMT_A,41.4
235,CSK_RAT_D0_1K9A_C,41.4
236,CSK_RAT_D0_1K9A_F,41.4
237,CSK_RAT_D0_1K9A_A,41.4
238,SRC_CHICK_D0_2QI8_A,41.3
239,SRC_CHICK_D0_2QQ7_A,41.2
240,LCK_HUMAN_D0_2ZYB_A,41.1
241,SRC_HUMAN_D0_1YOJ_B,41.0
242,LCK_HUMAN_D0_2OF2_A,40.9
243,LCK_HUMAN_D0_2ZM1_A,40.9
244,LCK_HUMAN_D0_3AC5_A,40.9
245,LCK_HUMAN_D0_2PL0_A,40.9
246,LCK_HUMAN_D0_2ZM4_A,40.9
247,LCK_HUMAN_D0_1QPE_A,40.9
248,LCK_HUMAN_D0_3AC1_A,40.9
249,LCK_HUMAN_D0_3KMM_A,40.9
250,LCK_HUMAN_D0_2OFV_A,40.9
251,LCK_HUMAN_D0_3MPM_A,40.9
252,LCK_HUMAN_D0_3BYM_A,40.9
253,LCK_HUMAN_D0_2OF4_A,40.9
254,LCK_HUMAN_D0_1QPC_A,40.9
255,LCK_HUMAN_D0_3AD5_A,40.9
256,LCK_HUMAN_D0_3BYS_A,40.9
257,LCK_HUMAN_D0_3BYO_A,40.9
258,LCK_HUMAN_D0_2OG8_A,40.9
259,LCK_HUMAN_D0_3AC2_A,40.9
260,LCK_HUMAN_D0_4C3F_A,40.9
261,LCK_HUMAN_D0_2OFU_A,40.9
262,LCK_HUMAN_D0_3AD6_A,40.9
263,LCK_HUMAN_D0_2OG8_B,40.9
264,LCK_HUMAN_D0_3BYU_A,40.9
265,LCK_HUMAN_D0_3AC8_A,40.9
266,LCK_HUMAN_D0_3B2W_A,40.9
267,LCK_HUMAN_D0_3ACJ_A,40.9
268,LCK_HUMAN_D0_3AC3_A,40.9
269,LCK_HUMAN_D0_3AC4_A,40.9
270,LCK_HUMAN_D0_3KXZ_A,40.9
271,LCK_HUMAN_D0_3AD4_A,40.9
272,LCK_HUMAN_D0_1QPJ_A,40.9
273,LCK_HUMAN_D0_3LCK_A,40.9
274,LCK_HUMAN_D0_3ACK_A,40.9
275,SRC_CHICK_D0_3LOK_B,40.8
276,LCK_HUMAN_D0_1QPD_A,40.6
277,SRC_CHICK_D0_2QQ7_B,40.5
278,INSR_HUMAN_D0_2B4S_B,40.4
279,ALK_HUMAN_D0_4CTC_A,40.4
280,CSK_HUMAN_D0_3D7U_C,40.4
281,ALK_HUMAN_D0_4CTB_A,40.4
282,ALK_HUMAN_D0_4FOC_A,40.4
283,ALK_HUMAN_D0_4FOD_A,40.4
284,ALK_HUMAN_D0_2XBA_A,40.4
285,ALK_HUMAN_D0_4CNH_A,40.4
286,ALK_HUMAN_D0_4FNY_A,40.4
287,ALK_HUMAN_D0_3LCS_A,40.4
288,ALK_HUMAN_D0_4FNX_A,40.4
289,CSK_HUMAN_D0_3D7U_A,40.4
290,SRC_HUMAN_D0_1YOJ_A,40.4
291,ALK_HUMAN_D0_2YFX_A,40.4
292,ALK_HUMAN_D0_4CNH_B,40.4
293,SRC_CHICK_D0_2HWO_A,40.4
294,ALK_HUMAN_D0_4CLI_A,40.4
295,ALK_HUMAN_D0_4ANQ_A,40.4
296,ALK_HUMAN_D0_4FNZ_A,40.4
297,ALK_HUMAN_D0_2XB7_A,40.4
298,ALK_HUMAN_D0_4CMU_A,40.4
299,ALK_HUMAN_D0_4ANL_A,40.4
300,ALK_HUMAN_D0_4CD0_A,40.4
301,ALK_HUMAN_D0_4FOB_A,40.4
302,ALK_HUMAN_D0_4CCU_A,40.4
303,ALK_HUMAN_D0_4JOA_A,40.4
304,ALK_HUMAN_D0_3AOX_A,40.4
305,INSR_HUMAN_D0_1RQQ_A,40.4
306,ALK_HUMAN_D0_4FNW_A,40.4
307,ALK_HUMAN_D0_4DCE_A,40.4
308,ALK_HUMAN_D0_4MKC_A,40.4
309,ALK_HUMAN_D0_2YJR_A,40.4
310,CSK_HUMAN_D0_3D7T_A,40.4
311,ALK_HUMAN_D0_4CMO_A,40.4
312,ALK_HUMAN_D0_4DCE_B,40.4
313,ALK_HUMAN_D0_3L9P_A,40.4
314,ALK_HUMAN_D0_3LCT_A,40.4
315,ALK_HUMAN_D0_4CLJ_A,40.4
316,ALK_HUMAN_D0_4ANS_A,40.4
317,ALK_HUMAN_D0_2YHV_A,40.4
318,INSR_HUMAN_D0_1GAG_A,40.3
319,INSR_HUMAN_D0_2Z8C_A,40.3
320,SRC_CHICK_D0_4MCV_B,40.2
321,SRC_CHICK_D0_3SVV_A,40.1
322,SRC_CHICK_D0_4LGH_B,40.0
323,INSR_HUMAN_D0_3EKN_A,39.9
324,INSR_HUMAN_D0_3EKK_A,39.9
325,INSR_HUMAN_D0_3ETA_B,39.9
326,INSR_HUMAN_D0_3ETA_A,39.9
327,INSR_HUMAN_D0_1IR3_A,39.9
328,INSR_HUMAN_D0_3BU5_A,39.9
329,INSR_HUMAN_D0_2AUH_A,39.9
330,INSR_HUMAN_D0_1I44_A,39.9
331,INSR_HUMAN_D0_1IRK_A,39.9
332,INSR_HUMAN_D0_1P14_A,39.9
333,INSR_HUMAN_D0_3BU6_A,39.9
334,INSR_HUMAN_D0_4IBM_B,39.9
335,INSR_HUMAN_D0_1RQQ_B,39.9
336,INSR_HUMAN_D0_2B4S_D,39.9
337,INSR_HUMAN_D0_4IBM_A,39.9
338,INSR_HUMAN_D0_3BU3_A,39.9
339,SRC_CHICK_D0_3EL7_A,39.8
340,MERTK_HUMAN_D0_4M3Q_B,39.7
341,MERTK_HUMAN_D0_3BRB_B,39.7
342,MERTK_HUMAN_D0_3BPR_D,39.7
343,MERTK_HUMAN_D0_3BPR_B,39.7
344,MERTK_HUMAN_D0_3BPR_A,39.7
345,MERTK_HUMAN_D0_4MH7_A,39.7
346,MERTK_HUMAN_D0_4MHA_B,39.7
347,MERTK_HUMAN_D0_3TCP_A,39.7
348,MERTK_HUMAN_D0_4M3Q_A,39.7
349,MERTK_HUMAN_D0_2P0C_B,39.7
350,SRC_CHICK_D0_3F6X_B,39.7
351,SRC_CHICK_D0_4MCV_A,39.7
352,MERTK_HUMAN_D0_3BRB_A,39.7
353,MERTK_HUMAN_D0_3TCP_B,39.7
354,MERTK_HUMAN_D0_4MH7_B,39.7
355,MERTK_HUMAN_D0_2P0C_A,39.7
356,MET_HUMAN_D0_4KNB_C,39.7
357,MERTK_HUMAN_D0_4MHA_A,39.7
358,SRC_CHICK_D0_3QLF_B,39.6
359,SRC_HUMAN_D0_1YOL_B,39.6
360,SRC_HUMAN_D0_1YOL_A,39.6
361,SRC_CHICK_D0_2QI8_B,39.6
362,SRC_CHICK_D0_3EN5_A,39.5
363,SRC_HUMAN_D0_4K11_A,39.4
364,SRC_HUMAN_D0_1FMK_A,39.4
365,SRC_HUMAN_D0_1YOM_B,39.4
366,SRC_HUMAN_D0_4MXO_A,39.4
367,SRC_HUMAN_D0_1YI6_A,39.4
368,SRC_HUMAN_D0_4MXZ_B,39.4
369,SRC_HUMAN_D0_2BDJ_A,39.4
370,SRC_HUMAN_D0_4MXY_B,39.4
371,SRC_HUMAN_D0_2SRC_A,39.4
372,SRC_HUMAN_D0_4MXX_A,39.4
373,SRC_HUMAN_D0_2H8H_A,39.4
374,SRC_HUMAN_D0_1Y57_A,39.4
375,SRC_HUMAN_D0_1YI6_B,39.4
376,SRC_HUMAN_D0_1YOM_A,39.4
377,SRC_HUMAN_D0_4MXO_B,39.4
378,SRC_HUMAN_D0_2BDF_A,39.4
379,SRC_HUMAN_D0_4MXZ_A,39.4
380,SRC_HUMAN_D0_4MXY_A,39.4
381,SRC_HUMAN_D0_2BDF_B,39.4
382,SRC_HUMAN_D0_4MXX_B,39.4
383,SRC_CHICK_D0_4LGG_A,39.3
384,SRC_CHICK_D0_3EN7_B,39.2
385,SRC_CHICK_D0_3SVV_B,39.2
386,MET_HUMAN_D0_3ZCL_A,39.2
387,SRC_CHICK_D0_2HWP_A,39.1
388,SRC_HUMAN_D0_1KSW_A,39.1
389,SRC_CHICK_D0_3D7U_B,39.0
390,SRC_CHICK_D0_3LOK_A,39.0
391,SRC_CHICK_D0_2PTK_A,39.0
392,SRC_CHICK_D0_3QLG_A,39.0
393,SRC_CHICK_D0_3UQF_B,39.0
394,SRC_CHICK_D0_3TZ8_B,39.0
395,SRC_CHICK_D0_3TZ7_A,39.0
396,SRC_CHICK_D0_3QLF_A,39.0
397,SRC_CHICK_D0_3F3U_B,39.0
398,SRC_CHICK_D0_3EN6_B,39.0
399,SRC_CHICK_D0_3GEQ_B,39.0
400,SRC_CHICK_D0_3DQX_B,39.0
401,SRC_CHICK_D0_4DGG_A,39.0
402,SRC_CHICK_D0_4FIC_B,39.0
403,SRC_CHICK_D0_3GEQ_A,39.0
404,SRC_CHICK_D0_3TZ9_A,39.0
405,SRC_CHICK_D0_3EN7_A,39.0
406,SRC_CHICK_D0_4LGG_B,39.0
407,SRC_CHICK_D0_3TZ9_B,39.0
408,SRC_CHICK_D0_3F6X_C,39.0
409,SRC_CHICK_D0_3F3T_A,39.0
410,SRC_CHICK_D0_2QLQ_A,39.0
411,SRC_CHICK_D0_3G5D_B,39.0
412,SRC_CHICK_D0_3U4W_A,39.0
413,SRC_CHICK_D0_3G6H_B,39.0
414,SRC_CHICK_D0_3F6X_D,39.0
415,SRC_CHICK_D0_3EL8_A,39.0
416,SRC_CHICK_D0_3G6G_B,39.0
417,SRC_CHICK_D0_3F3V_A,39.0
418,SRC_CHICK_D0_3F3V_B,39.0
419,NTRK3_HUMAN_D0_3V5Q_B,39.0
420,SRC_CHICK_D0_3F3W_A,39.0
421,SRC_CHICK_D0_3F3U_A,39.0
422,SRC_CHICK_D0_3G5D_A,39.0
423,SRC_CHICK_D0_3D7T_B,39.0
424,SRC_CHICK_D0_3DQX_A,39.0
425,SRC_CHICK_D0_3UQF_A,39.0
426,SRC_CHICK_D0_3EL8_B,39.0
427,SRC_CHICK_D0_3TZ8_A,39.0
428,SRC_CHICK_D0_4AGW_A,39.0
429,SRC_CHICK_D0_2HWP_B,39.0
430,SRC_CHICK_D0_4FIC_A,39.0
431,SRC_CHICK_D0_2HWO_B,39.0
432,SRC_CHICK_D0_3G6H_A,39.0
433,SRC_CHICK_D0_3UQG_A,39.0
434,SRC_CHICK_D0_3U51_A,39.0
435,SRC_CHICK_D0_3F3T_B,39.0
436,SRC_CHICK_D0_3EN4_A,39.0
437,SRC_CHICK_D0_3EN4_B,39.0
438,SRC_CHICK_D0_3U51_B,39.0
439,SRC_CHICK_D0_3F3W_B,39.0
440,SRC_CHICK_D0_3QLG_B,39.0
441,SRC_CHICK_D0_3OEZ_A,39.0
442,SRC_CHICK_D0_3OF0_B,39.0
443,SRC_CHICK_D0_3G6G_A,39.0
444,SRC_CHICK_D0_3EN5_B,39.0
445,MET_HUMAN_D0_3RHK_B,39.0
446,SRC_CHICK_D0_4AGW_B,39.0
447,SRC_CHICK_D0_2OIQ_B,39.0
448,SRC_CHICK_D0_3OF0_A,39.0
449,SRC_CHICK_D0_3F6X_A,39.0
450,SRC_CHICK_D0_4DGG_B,39.0
451,SRC_CHICK_D0_2QLQ_B,39.0
452,SRC_CHICK_D0_3OEZ_B,39.0
453,SRC_CHICK_D0_4U5J_A,39.0
454,SRC_CHICK_D0_3EN6_A,39.0
455,SRC_CHICK_D0_2OIQ_A,39.0
456,SRC_CHICK_D0_4U5J_B,39.0
457,SRC_CHICK_D0_3UQG_B,39.0
458,SRC_CHICK_D0_3TZ7_B,39.0
459,SRC_CHICK_D0_3D7U_D,39.0
460,SRC_CHICK_D0_4LGH_A,39.0
461,SRC_CHICK_D0_3DQW_B,38.9
462,SRC_CHICK_D0_3DQW_C,38.9
463,SRC_CHICK_D0_3DQW_A,38.9
464,SRC_CHICK_D0_3DQW_D,38.9
465,MET_HUMAN_D0_3R7O_A,38.8
466,MET_HUMAN_D0_3Q6W_A,38.8
467,MET_HUMAN_D0_2RFN_A,38.8
468,MET_HUMAN_D0_4DEI_A,38.8
469,MET_HUMAN_D0_2RFS_A,38.8
470,MET_HUMAN_D0_3CCN_A,38.8
471,MET_HUMAN_D0_4MXC_A,38.8
472,MET_HUMAN_D0_3I5N_A,38.8
473,MET_HUMAN_D0_3ZXZ_A,38.8
474,EPHA2_HUMAN_D0_4P2K_A,38.8
475,MET_HUMAN_D0_3RHK_A,38.8
476,MET_HUMAN_D0_3A4P_A,38.8
477,MET_HUMAN_D0_4IWD_A,38.8
478,MET_HUMAN_D0_3QTI_A,38.8
479,MET_HUMAN_D0_3EFJ_B,38.8
480,MET_HUMAN_D0_3EFJ_A,38.8
481,MET_HUMAN_D0_3LQ8_A,38.8
482,MET_HUMAN_D0_3QTI_B,38.8
483,MET_HUMAN_D0_3F82_A,38.8
484,MET_HUMAN_D0_3F66_A,38.8
485,MET_HUMAN_D0_3DKF_A,38.8
486,MET_HUMAN_D0_2WD1_A,38.8
487,MET_HUMAN_D0_3CTJ_A,38.8
488,MET_HUMAN_D0_4DEH_A,38.8
489,MET_HUMAN_D0_3EFK_A,38.8
490,MET_HUMAN_D0_3F66_B,38.8
491,MET_HUMAN_D0_3U6I_A,38.8
492,EPHA2_HUMAN_D0_1MQB_B,38.8
493,MET_HUMAN_D0_4EEV_A,38.8
494,EPHA2_HUMAN_D0_4PDO_A,38.8
495,MET_HUMAN_D0_3EFK_B,38.8
496,MET_HUMAN_D0_2WKM_A,38.8
497,MET_HUMAN_D0_3Q6U_A,38.8
498,MET_HUMAN_D0_3VW8_A,38.8
499,MET_HUMAN_D0_2WGJ_A,38.8
500,MET_HUMAN_D0_3CD8_A,38.8
501,EPHA2_HUMAN_D0_4PDO_B,38.8
502,MET_HUMAN_D0_3CE3_A,38.8
503,MET_HUMAN_D0_3ZC5_A,38.8
504,MET_HUMAN_D0_3C1X_A,38.8
505,MET_HUMAN_D0_1R1W_A,38.8
506,MET_HUMAN_D0_3U6H_A,38.8
507,MET_HUMAN_D0_1R0P_A,38.8
508,MET_HUMAN_D0_4DEG_A,38.8
509,MET_HUMAN_D0_3L8V_A,38.8
510,MET_HUMAN_D0_3ZZE_A,38.8
511,MET_HUMAN_D0_4KNB_B,38.8
512,MET_HUMAN_D0_4KNB_D,38.8
513,MET_HUMAN_D0_4AP7_A,38.8
514,MET_HUMAN_D0_3CTH_A,38.8
515,MET_HUMAN_D0_3ZBX_A,38.8
516,EPHA2_HUMAN_D0_1MQB_A,38.8
517,MET_HUMAN_D0_2RFN_B,38.8
518,MET_HUMAN_D0_3DKG_A,38.8
519,MET_HUMAN_D0_2G15_A,38.8
520,BTK_HUMAN_D0_1K2P_A,38.7
521,BTK_HUMAN_D0_1K2P_B,38.7
522,BTK_HUMAN_D0_3OCT_A,38.6
523,BTK_HUMAN_D0_3OCS_A,38.6
524,BTK_HUMAN_D0_3PJ1_A,38.6
525,BTK_HUMAN_D0_3P08_A,38.6
526,BTK_HUMAN_D0_3PJ2_A,38.6
527,BTK_HUMAN_D0_3GEN_A,38.6
528,BTK_HUMAN_D0_3K54_A,38.6
529,BTK_HUMAN_D0_3P08_B,38.6
530,BTK_HUMAN_D0_3PIY_A,38.6
