templateid,seqid,rmsd
VGFR2_HUMAN_D0_3CPC_A,53.6,0.5047429203987122
VGFR2_HUMAN_D0_3CPB_A,53.6,0.5405240058898926
KIT_HUMAN_D0_1PKG_B,53.5,0.5610526204109192
KIT_HUMAN_D0_4HVS_A,53.0,0.5158354640007019
VGFR2_HUMAN_D0_3U6J_A,52.7,0.5313859581947327
VGFR2_HUMAN_D0_3VHK_A,52.2,0.5406224727630615
VGFR2_HUMAN_D0_1Y6A_A,52.2,0.5496354103088379
VGFR2_HUMAN_D0_3VID_A,52.2,0.5023303627967834
VGFR2_HUMAN_D0_3VHE_A,52.2,0.5100663900375366
CSF1R_HUMAN_D0_4HW7_A,51.9,0.578935444355011
KIT_HUMAN_D0_1PKG_A,51.9,0.5366671085357666
CSF1R_HUMAN_D0_3LCO_A,51.3,0.5739056468009949
VGFR1_HUMAN_D0_3HNG_A,51.2,0.5778794884681702
CSF1R_HUMAN_D0_3LCD_A,51.0,0.6491039991378784
CSF1R_HUMAN_D0_2OGV_A,50.7,0.5817542672157288
SRC_CHICK_D0_2QQ7_A,48.7,0.976931929588318
LCK_HUMAN_D0_2OFV_B,48.7,0.7290593385696411
SRC_CHICK_D0_2QQ7_B,48.2,0.8969500660896301
SRC_CHICK_D0_3LOK_B,48.2,0.8570154905319214
TIE2_HUMAN_D0_2WQB_A,48.0,0.8679162263870239
SRC_CHICK_D0_4LGH_B,48.0,0.8651182055473328
SRC_CHICK_D0_2QI8_A,47.8,0.943439483642578
TIE2_HUMAN_D0_1FVR_B,47.6,0.5983971357345581
TIE2_HUMAN_D0_1FVR_A,47.6,0.6431761980056763
TIE2_HUMAN_D0_3L8P_A,47.6,0.7364828586578369
SRC_CHICK_D0_2HWO_A,46.7,0.8042991161346436
SRC_CHICK_D0_2QI8_B,46.7,0.9023362398147584
SRC_CHICK_D0_4MCV_B,46.5,0.8715654015541077
SRC_HUMAN_D0_1YOJ_B,46.5,1.0715230703353882
SRC_CHICK_D0_3SVV_A,46.4,0.9204174876213074
SRC_CHICK_D0_4LGG_A,46.4,0.8194713592529297
SRC_CHICK_D0_3EN5_A,45.9,0.9742825031280518
ABL1_MOUSE_D0_3OXZ_A,45.8,0.6742804050445557
SRC_CHICK_D0_3SVV_B,45.7,0.7552885413169861
SRC_CHICK_D0_3EN7_B,45.6,0.7383678555488586
SRC_HUMAN_D0_4MXY_A,45.6,0.5644646883010864
SRC_HUMAN_D0_4MXZ_A,45.6,0.5798754692077637
HCK_HUMAN_D0_2HCK_B,45.5,0.5583932995796204
HCK_HUMAN_D0_1AD5_A,45.5,0.543784499168396
HCK_HUMAN_D0_2HCK_A,45.5,0.5698818564414978
HCK_HUMAN_D0_1AD5_B,45.5,0.640353262424469
SRC_HUMAN_D0_1YOJ_A,45.5,0.6261727809906006
CSK_RAT_D0_1K9A_C,45.4,0.6526880860328674
CSK_RAT_D0_1K9A_B,45.4,0.6343010663986206
CSK_RAT_D0_1K9A_D,45.4,0.6346924901008606
CSK_RAT_D0_1K9A_E,45.4,0.6391245722770691
CSK_RAT_D0_1K9A_A,45.4,0.6643338799476624
CSK_RAT_D0_1K9A_F,45.4,0.6235750913619995
LCK_HUMAN_D0_2ZYB_A,45.1,0.6459775567054749
SRC_CHICK_D0_3QLF_B,45.1,0.9434815049171448
SRC_CHICK_D0_2HWP_A,45.0,0.8140192031860352
LCK_HUMAN_D0_1QPD_A,45.0,0.6669830679893494
LCK_HUMAN_D0_2OG8_B,44.9,0.6447077989578247
LCK_HUMAN_D0_3AD5_A,44.9,0.6474751830101013
LCK_HUMAN_D0_3MPM_A,44.9,0.5212199091911316
LCK_HUMAN_D0_3LCK_A,44.9,0.655692994594574
LCK_HUMAN_D0_2ZM1_A,44.9,0.6329711675643921
LCK_HUMAN_D0_3AD4_A,44.9,0.6359603404998779
LCK_HUMAN_D0_2PL0_A,44.9,0.6366221904754639
LCK_HUMAN_D0_3AC3_A,44.9,0.6635208129882812
LCK_HUMAN_D0_2OG8_A,44.9,0.6631527543067932
LCK_HUMAN_D0_1QPJ_A,44.9,0.6444384455680847
LCK_HUMAN_D0_3AC8_A,44.9,0.6500293612480164
LCK_HUMAN_D0_2OFU_A,44.9,0.6410290598869324
LCK_HUMAN_D0_2OF2_A,44.9,0.6258644461631775
LCK_HUMAN_D0_3AC1_A,44.9,0.6130638718605042
LCK_HUMAN_D0_3BYS_A,44.9,0.6551110744476318
LCK_HUMAN_D0_2OF4_A,44.9,0.64455246925354
LCK_HUMAN_D0_4C3F_A,44.9,0.5853624939918518
LCK_HUMAN_D0_1QPE_A,44.9,0.6459553241729736
LCK_HUMAN_D0_3AC5_A,44.9,0.6180872917175293
LCK_HUMAN_D0_3AC4_A,44.9,0.6489445567131042
LCK_HUMAN_D0_3KMM_A,44.9,0.612709641456604
LCK_HUMAN_D0_1QPC_A,44.9,0.6372852921485901
LCK_HUMAN_D0_3BYU_A,44.9,0.5927795767784119
LCK_HUMAN_D0_3KXZ_A,44.9,0.6397058963775635
LCK_HUMAN_D0_2ZM4_A,44.9,0.6080288290977478
LCK_HUMAN_D0_3BYO_A,44.9,0.6484646797180176
LCK_HUMAN_D0_3B2W_A,44.9,0.5709200501441956
LCK_HUMAN_D0_3AD6_A,44.9,0.6099043488502502
LCK_HUMAN_D0_2OFV_A,44.9,0.5158060193061829
LCK_HUMAN_D0_3AC2_A,44.9,0.6315501928329468
LCK_HUMAN_D0_3BYM_A,44.9,0.6520244479179382
LCK_HUMAN_D0_3ACK_A,44.9,0.6260270476341248
CSK_HUMAN_D0_3D7T_A,44.7,0.5410473346710205
CSK_HUMAN_D0_3D7U_C,44.7,0.660206139087677
LYN_MOUSE_D0_2ZV9_A,44.7,0.6310216188430786
MUSK_RAT_D0_1LUF_A,44.7,0.6425644755363464
CSK_HUMAN_D0_3D7U_A,44.7,0.6528258919715881
ABL1_MOUSE_D0_3K5V_A,44.6,0.6691839098930359
SRC_CHICK_D0_3F6X_B,44.6,0.8005831241607666
MERTK_HUMAN_D0_3BPR_C,44.6,0.616150975227356
SRC_CHICK_D0_3EL7_A,44.6,0.7455647587776184
LYN_MOUSE_D0_2ZV8_A,44.5,0.6432280540466309
LYN_MOUSE_D0_2ZV7_A,44.5,0.663970410823822
HCK_HUMAN_D0_2HK5_A,44.4,0.6515293121337891
ABL1_HUMAN_D0_2HYY_A,44.2,0.6852165460586548
ABL1_MOUSE_D0_3DK6_A,44.2,0.8081378340721129
HCK_HUMAN_D0_1QCF_A,44.1,0.5806590914726257
HCK_HUMAN_D0_2C0T_B,44.1,0.571123480796814
HCK_HUMAN_D0_2C0O_B,44.1,0.5504371523857117
HCK_HUMAN_D0_3VS7_A,44.1,0.4910153150558472
HCK_HUMAN_D0_3VS6_A,44.1,0.574977695941925
HCK_HUMAN_D0_2C0T_A,44.1,0.5203131437301636
HCK_HUMAN_D0_4LUE_A,44.1,0.5718839764595032
HCK_HUMAN_D0_3VS3_B,44.1,0.5739034414291382
HCK_HUMAN_D0_3VS5_A,44.1,0.5409418940544128
HCK_HUMAN_D0_3VS1_A,44.1,0.4758740067481994
HCK_HUMAN_D0_3VS4_B,44.1,0.5550884604454039
HCK_HUMAN_D0_3VS7_B,44.1,0.5636597275733948
HCK_HUMAN_D0_4LUE_B,44.1,0.4488956034183502
HCK_HUMAN_D0_2C0I_A,44.1,0.5529468655586243
HCK_HUMAN_D0_4LUD_B,44.1,0.4942153096199036
HCK_HUMAN_D0_3VRZ_B,44.1,0.5658324360847473
HCK_HUMAN_D0_3VRZ_A,44.1,0.6175184845924377
HCK_HUMAN_D0_3VS3_A,44.1,0.5409138202667236
HCK_HUMAN_D0_3VS2_A,44.1,0.5614665150642395
HCK_HUMAN_D0_3VRY_A,44.1,0.5199882984161377
HCK_HUMAN_D0_3VS0_A,44.1,0.5855110883712769
HCK_HUMAN_D0_2C0I_B,44.1,0.5632601976394653
HCK_HUMAN_D0_3VRY_B,44.1,0.5476352572441101
HCK_HUMAN_D0_2C0O_A,44.1,0.5186951756477356
HCK_HUMAN_D0_3VS2_B,44.1,0.5596007704734802
HCK_HUMAN_D0_3VS5_B,44.1,0.5495485663414001
HCK_HUMAN_D0_3VS1_B,44.1,0.5153963565826416
HCK_HUMAN_D0_3VS6_B,44.1,0.5715470910072327
HCK_HUMAN_D0_3VS0_B,44.1,0.5342303514480591
HCK_HUMAN_D0_4LUD_A,44.1,0.5314892530441284
HCK_HUMAN_D0_3VS4_A,44.1,0.5617846846580505
ABL1_MOUSE_D0_1IEP_B,44.0,0.6554059982299805
ABL1_MOUSE_D0_3K5V_B,44.0,0.6276907324790955
ABL1_MOUSE_D0_3DK6_B,44.0,0.6714398264884949
ABL1_MOUSE_D0_1IEP_A,44.0,0.6518858075141907
ABL1_MOUSE_D0_3DK3_B,44.0,0.6879544854164124
ABL1_MOUSE_D0_2HZN_A,44.0,0.7321073412895203
ABL1_MOUSE_D0_1M52_B,44.0,0.7497428655624391
ABL1_MOUSE_D0_3KFA_A,44.0,0.6817622780799866
ABL1_MOUSE_D0_2Z60_A,44.0,0.7382140159606934
ABL1_MOUSE_D0_3MS9_B,44.0,0.659063458442688
ABL1_MOUSE_D0_3KF4_A,44.0,0.6865273714065552
ABL1_MOUSE_D0_3KFA_B,44.0,0.6655230522155762
ABL1_MOUSE_D0_3DK7_B,44.0,0.7361156940460205
ABL1_MOUSE_D0_3OY3_B,44.0,0.7083866596221924
SRC_CHICK_D0_3DQW_B,44.0,0.8882203102111816
SRC_CHICK_D0_3DQW_D,44.0,0.9773272275924684
ABL1_MOUSE_D0_3DK3_A,44.0,0.7476057410240173
ABL1_MOUSE_D0_3MSS_B,44.0,0.683516800403595
SRC_CHICK_D0_3DQW_A,44.0,0.9137088060379028
ABL1_MOUSE_D0_3MS9_A,44.0,0.6666359901428223
ABL1_MOUSE_D0_3MSS_C,44.0,0.7229858040809631
ABL1_MOUSE_D0_2QOH_B,44.0,0.6440654397010803
ABL1_MOUSE_D0_1OPJ_A,44.0,0.6934990882873535
ABL1_MOUSE_D0_1OPJ_B,44.0,0.6462991833686829
ABL1_MOUSE_D0_1FPU_B,44.0,0.7075552344322205
ABL1_MOUSE_D0_3DK7_A,44.0,0.6945024132728577
ABL1_MOUSE_D0_3IK3_B,44.0,0.6607017517089844
ABL1_MOUSE_D0_3MSS_D,44.0,0.7401131987571716
ABL1_MOUSE_D0_3OY3_A,44.0,0.6359516978263855
ABL1_MOUSE_D0_1FPU_A,44.0,0.6682421565055847
LYN_MOUSE_D0_2ZVA_A,44.0,0.6361270546913147
SRC_CHICK_D0_3DQW_C,44.0,0.9355689883232116
ABL1_MOUSE_D0_3MSS_A,44.0,0.7656583786010742
ABL1_MOUSE_D0_2QOH_A,44.0,0.6964740753173828
ABL1_MOUSE_D0_1M52_A,44.0,0.6736210584640503
ABL1_MOUSE_D0_3KF4_B,44.0,0.719532310962677
ABL1_MOUSE_D0_3IK3_A,44.0,0.6814351081848145
SRC_HUMAN_D0_1KSW_A,43.9,0.4948789179325104
SRC_CHICK_D0_3EN7_A,43.9,0.9991764426231384
SRC_HUMAN_D0_1YOL_B,43.9,0.4678913652896881
SRC_HUMAN_D0_1YOL_A,43.9,0.4538021683692932
ABL1_HUMAN_D0_2HYY_B,43.8,0.6597591042518616
ABL1_HUMAN_D0_2GQG_B,43.7,0.7429578304290771
ABL1_HUMAN_D0_2G1T_B,43.7,0.6906742453575134
ABL1_HUMAN_D0_2V7A_B,43.7,0.6768451333045961
ABL1_HUMAN_D0_2E2B_B,43.7,0.6832039952278137
ABL1_HUMAN_D0_3CS9_C,43.7,0.7316779494285583
ABL1_HUMAN_D0_2G2I_B,43.7,0.7467634677886963
ABL1_HUMAN_D0_2HYY_D,43.7,0.7122625112533569
ABL1_HUMAN_D0_2HZ4_B,43.7,0.7245649695396423
ABL1_HUMAN_D0_3UE4_B,43.7,0.7016887068748474
ABL1_HUMAN_D0_2F4J_A,43.7,0.6861371994018555
ABL1_HUMAN_D0_2G2I_A,43.7,0.678813636302948
ABL1_HUMAN_D0_3PYY_B,43.7,0.6433344483375549
ABL1_HUMAN_D0_2G2H_B,43.7,0.6817099452018738
ABL1_HUMAN_D0_2G1T_C,43.7,0.6469779014587402
ABL1_HUMAN_D0_2G1T_D,43.7,0.6691429018974304
ABL1_HUMAN_D0_2G1T_A,43.7,0.5867426991462708
ABL1_HUMAN_D0_2V7A_A,43.7,0.6987385749816895
ABL1_HUMAN_D0_3QRI_B,43.7,0.6537688970565796
ABL1_HUMAN_D0_2E2B_A,43.7,0.6477465033531189
ABL1_HUMAN_D0_2HZ4_C,43.7,0.703934907913208
ABL1_HUMAN_D0_2G2F_B,43.7,0.6898009777069092
ABL1_HUMAN_D0_3QRI_A,43.7,0.7375636696815491
ABL1_HUMAN_D0_3PYY_A,43.7,0.7688013911247253
ABL1_HUMAN_D0_1OPL_A,43.7,0.7763381004333496
ABL1_HUMAN_D0_3QRJ_A,43.7,0.7186894416809082
ABL1_HUMAN_D0_2HZI_B,43.7,0.6703194379806519
ABL1_HUMAN_D0_2HZ4_A,43.7,0.6985844373703003
ABL1_HUMAN_D0_2G2H_A,43.7,0.744861900806427
ABL1_HUMAN_D0_2HYY_C,43.7,0.6837255954742432
ABL1_HUMAN_D0_3CS9_A,43.7,0.6666305661201477
ABL1_HUMAN_D0_3CS9_B,43.7,0.668465256690979
ABL1_HUMAN_D0_2G2F_A,43.7,0.6621299982070923
ABL1_HUMAN_D0_2HIW_B,43.7,0.7462414503097534
ABL1_HUMAN_D0_2HZ0_A,43.7,0.757308304309845
ABL1_HUMAN_D0_1OPL_B,43.7,0.6402972340583801
ABL1_HUMAN_D0_2HZ0_B,43.7,0.646763026714325
ABL1_HUMAN_D0_2GQG_A,43.7,0.7715134620666504
ABL1_HUMAN_D0_3UE4_A,43.7,0.7144272923469543
ABL1_HUMAN_D0_2HIW_A,43.7,0.6343004107475281
ABL1_HUMAN_D0_3QRJ_B,43.7,0.6770575642585754
ABL1_HUMAN_D0_2FO0_A,43.7,0.7361558675765991
ABL1_HUMAN_D0_3CS9_D,43.7,0.6468769907951355
ABL1_HUMAN_D0_2HZI_A,43.7,0.7381951212882996
ABL1_HUMAN_D0_3QRK_A,43.7,0.7298673987388611
LYN_HUMAN_D0_3A4O_X,43.5,0.6870052218437195
SRC_CHICK_D0_3DQX_A,43.3,0.9265111684799194
SRC_CHICK_D0_4AGW_A,43.3,0.8053175210952759
SRC_CHICK_D0_3TZ7_B,43.3,0.7947663068771362
SRC_CHICK_D0_3U51_A,43.3,0.8678132891654968
SRC_CHICK_D0_3F3V_B,43.3,0.7910373210906982
SRC_CHICK_D0_4LGG_B,43.3,0.8524574637413025
SRC_CHICK_D0_3UQF_A,43.3,0.8257728219032288
SRC_CHICK_D0_3EN4_B,43.3,0.8216621279716492
SRC_CHICK_D0_2QLQ_B,43.3,0.8445276021957397
SRC_CHICK_D0_3F3W_A,43.3,0.8811613321304321
SRC_CHICK_D0_3F3V_A,43.3,0.8966928720474243
SRC_CHICK_D0_3F6X_A,43.3,0.7731929421424866
SRC_CHICK_D0_3OEZ_A,43.3,0.8696057796478271
SRC_CHICK_D0_3EL8_B,43.3,0.8759357929229736
SRC_CHICK_D0_3F3T_B,43.3,0.8776794075965881
SRC_CHICK_D0_3UQG_B,43.3,0.8303565382957458
SRC_CHICK_D0_4U5J_B,43.3,0.8384781479835509
SRC_CHICK_D0_3D7U_B,43.3,0.9169058799743652
SRC_CHICK_D0_2OIQ_B,43.3,0.8822019100189209
SRC_CHICK_D0_3GEQ_B,43.3,0.9001669883728027
SRC_CHICK_D0_3G5D_A,43.3,0.8822950124740601
SRC_CHICK_D0_4AGW_B,43.3,0.8898734450340271
SRC_CHICK_D0_3F3T_A,43.3,0.7882383465766907
SRC_CHICK_D0_3G5D_B,43.3,0.8630005717277527
SRC_CHICK_D0_3U51_B,43.3,0.8150565624237059
SRC_CHICK_D0_4DGG_A,43.3,0.7816007733345032
SRC_CHICK_D0_3EN4_A,43.3,0.8782208561897278
SRC_CHICK_D0_3TZ8_B,43.3,0.8670783042907715
SRC_CHICK_D0_3U4W_A,43.3,0.8550761342048645
SRC_CHICK_D0_3TZ8_A,43.3,0.8551924228668213
SRC_CHICK_D0_3G6H_B,43.3,0.8802472352981567
ABL2_HUMAN_D0_2XYN_C,43.3,0.7635107636451721
SRC_CHICK_D0_3TZ7_A,43.3,0.918104648590088
SRC_CHICK_D0_2QLQ_A,43.3,0.7549296617507935
SRC_CHICK_D0_4DGG_B,43.3,0.8375293016433716
SRC_CHICK_D0_3G6G_B,43.3,0.7778445482254028
SRC_CHICK_D0_2PTK_A,43.3,0.7539740204811096
SRC_CHICK_D0_2HWP_B,43.3,0.8318276405334473
SRC_CHICK_D0_3EN6_A,43.3,0.850469172000885
SRC_CHICK_D0_4FIC_A,43.3,0.8722038865089417
ABL2_HUMAN_D0_2XYN_A,43.3,0.7034652233123779
ABL2_HUMAN_D0_3HMI_A,43.3,0.8043156266212463
SRC_CHICK_D0_4FIC_B,43.3,0.7128188610076904
SRC_CHICK_D0_3F6X_C,43.3,0.897072970867157
SRC_CHICK_D0_3DQX_B,43.3,0.926150918006897
SRC_CHICK_D0_3G6H_A,43.3,0.8254948258399963
SRC_CHICK_D0_2OIQ_A,43.3,0.8939790725708008
SRC_CHICK_D0_3GEQ_A,43.3,0.9043493866920472
SRC_CHICK_D0_3OF0_B,43.3,0.8498230576515198
ABL2_HUMAN_D0_3GVU_A,43.3,0.6595926284790039
SRC_CHICK_D0_3F3W_B,43.3,0.9260255098342896
SRC_CHICK_D0_3F3U_B,43.3,0.914285123348236
SRC_CHICK_D0_3UQF_B,43.3,0.8321025371551514
SRC_CHICK_D0_4LGH_A,43.3,0.8550506830215454
SRC_CHICK_D0_3EL8_A,43.3,0.85603928565979
SRC_CHICK_D0_3OEZ_B,43.3,0.8617851734161377
SRC_CHICK_D0_3UQG_A,43.3,0.8427469730377197
SRC_CHICK_D0_3G6G_A,43.3,0.8396938443183899
SRC_CHICK_D0_3OF0_A,43.3,0.7965290546417236
SRC_CHICK_D0_3QLG_B,43.3,0.7238983511924744
SRC_CHICK_D0_4U5J_A,43.3,0.8575894832611084
SRC_CHICK_D0_3TZ9_A,43.3,0.8411139249801636
SRC_CHICK_D0_3F3U_A,43.3,0.900834023952484
SRC_CHICK_D0_3QLF_A,43.3,0.8625660538673401
SRC_CHICK_D0_3F6X_D,43.3,0.8269921541213989
SRC_CHICK_D0_2HWO_B,43.3,0.8667664527893066
SRC_CHICK_D0_3D7U_D,43.3,0.8782829046249391
SRC_CHICK_D0_3LOK_A,43.3,0.8071093559265137
ABL2_HUMAN_D0_2XYN_B,43.3,0.7560651898384094
SRC_CHICK_D0_3EN6_B,43.3,0.8925713896751404
SRC_CHICK_D0_3D7T_B,43.3,0.8389424681663513
SRC_CHICK_D0_3QLG_A,43.3,0.860468864440918
SRC_CHICK_D0_3TZ9_B,43.3,0.7865131497383118
SRC_HUMAN_D0_2H8H_A,42.9,0.4727973639965058
SRC_HUMAN_D0_1YI6_A,42.9,0.6171517372131348
SRC_HUMAN_D0_4MXX_A,42.9,0.5475342273712158
SRC_HUMAN_D0_2BDF_A,42.9,0.6127289533615112
SRC_HUMAN_D0_1Y57_A,42.9,0.5823137760162354
SRC_HUMAN_D0_4MXO_B,42.9,0.6153690218925476
SRC_HUMAN_D0_1YI6_B,42.9,0.5837004780769348
SRC_HUMAN_D0_2BDF_B,42.9,0.5994366407394409
SRC_HUMAN_D0_2BDJ_A,42.9,0.5982531309127808
SRC_HUMAN_D0_4MXX_B,42.9,0.5698314309120178
SRC_HUMAN_D0_4MXO_A,42.9,0.5821803212165833
SRC_HUMAN_D0_4K11_A,42.9,0.60776686668396
FES_HUMAN_D0_3CBL_A,42.9,0.5609087944030762
SRC_HUMAN_D0_2SRC_A,42.9,0.5320651531219482
SRC_HUMAN_D0_1FMK_A,42.9,0.5735654830932617
SRC_HUMAN_D0_4MXZ_B,42.9,0.6253756284713745
SRC_HUMAN_D0_1YOM_A,42.9,0.4964835047721863
SRC_HUMAN_D0_4MXY_B,42.9,0.578393816947937
SRC_HUMAN_D0_1YOM_B,42.9,0.5499427318572998
FES_HUMAN_D0_3BKB_A,42.9,0.5918675065040588
FES_HUMAN_D0_4E93_A,42.7,0.5452243089675903
MERTK_HUMAN_D0_3BPR_B,42.6,0.7048715353012085
MERTK_HUMAN_D0_3TCP_A,42.6,0.7580792903900146
MERTK_HUMAN_D0_3BRB_B,42.6,0.5859589576721191
MERTK_HUMAN_D0_2P0C_B,42.6,0.5575499534606934
MERTK_HUMAN_D0_4MH7_A,42.6,0.6246328949928284
MERTK_HUMAN_D0_2P0C_A,42.6,0.6488820910453796
MERTK_HUMAN_D0_3TCP_B,42.6,0.5571354031562805
MERTK_HUMAN_D0_4MHA_A,42.6,0.5116225481033325
MERTK_HUMAN_D0_4MHA_B,42.6,0.5448771119117737
MERTK_HUMAN_D0_4M3Q_B,42.6,0.5283263921737671
MERTK_HUMAN_D0_4MH7_B,42.6,0.5979974269866943
MERTK_HUMAN_D0_4M3Q_A,42.6,0.6119204759597778
MERTK_HUMAN_D0_3BPR_A,42.6,0.6072558164596558
FAK1_CHICK_D0_2J0K_A,42.1,0.529894232749939
FAK1_CHICK_D0_2J0M_B,42.1,0.4979039430618286
FAK1_HUMAN_D0_4GU6_A,42.1,0.4782698154449463
NTRK1_HUMAN_D0_4GT5_A,42.1,0.6107770204544067
FAK1_HUMAN_D0_4GU9_B,42.1,0.4384210407733917
FAK1_HUMAN_D0_4GU9_A,42.1,0.5599629878997803
FAK1_HUMAN_D0_4GU6_B,42.1,0.5595086812973022
FAK1_HUMAN_D0_1MP8_A,42.1,0.5399070978164673
FAK1_CHICK_D0_4BRX_A,42.1,0.5433517098426819
FAK1_CHICK_D0_2J0K_B,42.1,0.5566636919975281
FAK1_HUMAN_D0_2IJM_B,42.1,0.4835266470909119
FAK1_HUMAN_D0_4Q9S_A,42.1,0.5646106004714966
FAK1_HUMAN_D0_4KAO_B,42.1,0.5586118698120117
FAK1_CHICK_D0_2JKO_A,42.1,0.5916683673858643
FAK1_HUMAN_D0_2ETM_B,42.1,0.4605348110198975
FAK1_CHICK_D0_2JKK_A,42.1,0.5406193137168884
FAK1_HUMAN_D0_4EBW_A,42.1,0.6777718663215637
FAK1_HUMAN_D0_4K8A_A,42.1,0.4740598201751709
FAK1_CHICK_D0_2JKM_A,42.1,0.5718839764595032
FAK1_HUMAN_D0_2ETM_A,42.1,0.5421158075332642
FAK1_HUMAN_D0_4I4E_A,42.1,0.5250414609909058
FAK1_HUMAN_D0_4I4F_A,42.1,0.6970893740653992
FAK1_HUMAN_D0_4K9Y_A,42.1,0.5218945145606995
FAK1_CHICK_D0_2J0J_A,42.1,0.4633638262748718
FAK1_HUMAN_D0_4K8A_B,42.1,0.4580877125263214
FAK1_HUMAN_D0_3PXK_A,42.1,0.5102071762084961
FAK1_HUMAN_D0_4EBV_A,42.1,0.6846895813941956
FAK1_HUMAN_D0_3PXK_B,42.1,0.5451808571815491
FAK1_CHICK_D0_2JKQ_A,42.1,0.5128602385520935
FAK1_HUMAN_D0_2IJM_A,42.1,0.5339440703392029
FAK1_HUMAN_D0_4KAB_A,42.1,0.4792411923408508
FAK1_CHICK_D0_2J0L_A,42.1,0.564321756362915
FAK1_CHICK_D0_4C7T_A,42.1,0.5916569828987122
FAK1_HUMAN_D0_4KAB_B,42.1,0.43625375628471375
