,templateid,seqid
98,ALK_HUMAN_D0_4ANQ_A,42.6
99,ALK_HUMAN_D0_2YHV_A,42.6
100,INSR_HUMAN_D0_2B4S_B,42.6
101,ALK_HUMAN_D0_4CNH_B,42.6
102,ALK_HUMAN_D0_4ANS_A,42.6
103,ALK_HUMAN_D0_3L9P_A,42.6
104,ALK_HUMAN_D0_4CCU_A,42.6
105,ALK_HUMAN_D0_4FNZ_A,42.6
106,INSR_HUMAN_D0_1RQQ_A,42.6
107,ALK_HUMAN_D0_4ANL_A,42.6
108,INSR_HUMAN_D0_2Z8C_A,42.6
109,ALK_HUMAN_D0_4FNW_A,42.6
110,ALK_HUMAN_D0_2XBA_A,42.6
111,ALK_HUMAN_D0_4CMU_A,42.6
112,ALK_HUMAN_D0_2XB7_A,42.6
113,ALK_HUMAN_D0_4FNY_A,42.6
114,ALK_HUMAN_D0_2YJR_A,42.6
115,INSR_HUMAN_D0_1GAG_A,42.6
116,ALK_HUMAN_D0_4FOD_A,42.6
117,ALK_HUMAN_D0_4FOB_A,42.6
118,ALK_HUMAN_D0_4FOC_A,42.6
119,ALK_HUMAN_D0_4CD0_A,42.6
120,ALK_HUMAN_D0_4CMO_A,42.6
121,IGF1R_HUMAN_D0_3F5P_B,42.3
122,RET_HUMAN_D0_2X2M_A,42.2
123,IGF1R_HUMAN_D0_3F5P_K,42.2
124,ITK_HUMAN_D0_3V5J_A,42.2
125,RET_HUMAN_D0_2X2K_A,42.2
126,IGF1R_HUMAN_D0_3F5P_C,42.2
127,IGF1R_HUMAN_D0_3F5P_L,42.2
128,IGF1R_HUMAN_D0_3F5P_J,42.2
129,IGF1R_HUMAN_D0_3F5P_A,42.2
130,ALK_HUMAN_D0_4CMT_A,42.2
131,RET_HUMAN_D0_4CKJ_A,42.2
132,IGF1R_HUMAN_D0_2ZM3_D,42.2
133,SRC_HUMAN_D0_1YOJ_B,42.0
134,ABL1_MOUSE_D0_3K5V_A,41.8
135,ABL1_HUMAN_D0_2HYY_A,41.8
136,ITK_HUMAN_D0_3MJ1_A,41.7
137,LCK_HUMAN_D0_2OFV_B,41.7
138,ALK_HUMAN_D0_2YJS_A,41.6
139,ITK_HUMAN_D0_3QGY_B,41.5
140,FGFR4_HUMAN_D0_4TYJ_A,41.5
141,FGFR4_HUMAN_D0_4TYE_A,41.5
142,ITK_HUMAN_D0_3QGY_A,41.4
143,ABL1_HUMAN_D0_2HYY_B,41.4
144,ABL1_HUMAN_D0_2GQG_B,41.3
145,ABL1_MOUSE_D0_1FPU_B,41.3
146,ABL1_MOUSE_D0_3OY3_A,41.3
147,ABL1_HUMAN_D0_2HYY_D,41.3
148,ABL1_HUMAN_D0_2G2F_B,41.3
149,ABL1_HUMAN_D0_2G1T_B,41.3
150,ABL1_MOUSE_D0_3KF4_B,41.3
151,ABL1_MOUSE_D0_3DK3_B,41.3
152,ABL1_HUMAN_D0_3UE4_A,41.3
153,ABL1_HUMAN_D0_2HZ4_B,41.3
154,ABL1_HUMAN_D0_2HZ0_B,41.3
155,ABL1_HUMAN_D0_2GQG_A,41.3
156,ABL1_HUMAN_D0_1OPL_A,41.3
157,ABL1_HUMAN_D0_3QRK_A,41.3
158,ABL1_HUMAN_D0_2HZI_A,41.3
159,ABL1_HUMAN_D0_3CS9_A,41.3
160,ABL1_HUMAN_D0_2HZ4_C,41.3
161,EPHA2_HUMAN_D0_4TRL_A,41.3
162,ABL1_HUMAN_D0_2G2H_A,41.3
163,ABL1_HUMAN_D0_2G1T_C,41.3
164,ABL1_HUMAN_D0_2G2F_A,41.3
165,ABL1_MOUSE_D0_3DK7_A,41.3
166,ABL1_HUMAN_D0_3PYY_A,41.3
167,ABL1_MOUSE_D0_1IEP_B,41.3
168,ABL1_MOUSE_D0_3DK7_B,41.3
169,ABL1_MOUSE_D0_1OPK_A,41.3
170,ABL1_MOUSE_D0_1FPU_A,41.3
171,ABL1_MOUSE_D0_2QOH_A,41.3
172,ABL1_MOUSE_D0_3KFA_B,41.3
173,ABL1_HUMAN_D0_2F4J_A,41.3
174,ABL1_HUMAN_D0_3QRJ_B,41.3
175,ABL1_HUMAN_D0_3QRI_A,41.3
176,ABL1_MOUSE_D0_3MSS_D,41.3
177,ABL1_MOUSE_D0_3MS9_A,41.3
178,ABL1_MOUSE_D0_3DK6_A,41.3
179,ABL1_HUMAN_D0_3QRJ_A,41.3
180,ABL1_HUMAN_D0_2E2B_B,41.3
181,ABL1_MOUSE_D0_1OPJ_A,41.3
182,ABL1_HUMAN_D0_1OPL_B,41.3
183,ABL1_MOUSE_D0_1M52_A,41.3
184,ABL1_HUMAN_D0_2HIW_B,41.3
185,ABL1_MOUSE_D0_1OPJ_B,41.3
186,ABL1_HUMAN_D0_2V7A_A,41.3
187,ABL1_HUMAN_D0_2G2H_B,41.3
188,ABL1_HUMAN_D0_2FO0_A,41.3
189,ABL1_MOUSE_D0_3OY3_B,41.3
190,ABL1_HUMAN_D0_2G1T_A,41.3
191,ABL1_HUMAN_D0_3CS9_C,41.3
192,ABL1_MOUSE_D0_2HZN_A,41.3
193,ABL1_HUMAN_D0_2HZ0_A,41.3
194,ABL1_MOUSE_D0_3IK3_A,41.3
195,ABL1_HUMAN_D0_2G2I_B,41.3
196,ABL1_MOUSE_D0_3MS9_B,41.3
197,ABL1_MOUSE_D0_1M52_B,41.3
198,ABL1_MOUSE_D0_3MSS_C,41.3
199,ABL1_MOUSE_D0_3KF4_A,41.3
200,ABL1_HUMAN_D0_2G1T_D,41.3
201,ABL1_MOUSE_D0_2Z60_A,41.3
202,ABL1_HUMAN_D0_2V7A_B,41.3
203,ABL1_HUMAN_D0_2G2I_A,41.3
204,ABL1_MOUSE_D0_2QOH_B,41.3
205,ABL1_HUMAN_D0_2HZI_B,41.3
206,ABL1_MOUSE_D0_3K5V_B,41.3
207,ABL1_HUMAN_D0_3CS9_B,41.3
208,ABL1_MOUSE_D0_1IEP_A,41.3
209,ABL1_HUMAN_D0_2HIW_A,41.3
210,ABL1_MOUSE_D0_3MSS_B,41.3
211,ABL1_HUMAN_D0_3PYY_B,41.3
212,ABL1_MOUSE_D0_3KFA_A,41.3
213,FAK2_HUMAN_D0_3FZT_A,41.3
214,ABL1_HUMAN_D0_2HYY_C,41.3
215,ABL1_HUMAN_D0_3UE4_B,41.3
216,ABL1_HUMAN_D0_3QRI_B,41.3
217,ABL1_MOUSE_D0_3IK3_B,41.3
218,ABL1_HUMAN_D0_2HZ4_A,41.3
219,ABL1_HUMAN_D0_2E2B_A,41.3
220,ABL1_MOUSE_D0_3DK6_B,41.3
221,ABL1_HUMAN_D0_3CS9_D,41.3
222,ABL1_MOUSE_D0_3MSS_A,41.3
223,ABL1_MOUSE_D0_3DK3_A,41.3
224,EPHA7_HUMAN_D0_2REI_A,41.2
225,EPHA4_MOUSE_D0_2XYU_A,41.2
226,EPHA4_MOUSE_D0_2HEL_A,41.2
227,ITK_HUMAN_D0_3QGW_A,41.2
228,EPHA4_MOUSE_D0_2Y6M_A,41.2
229,ITK_HUMAN_D0_3MIY_B,41.2
230,EPHA7_HUMAN_D0_3DKO_A,41.2
231,JAK3_HUMAN_D1_3ZEP_D,41.2
232,EPHA3_HUMAN_D0_2QOK_A,41.1
233,EPHA2_HUMAN_D0_4PDO_A,41.1
234,EPHA2_HUMAN_D0_1MQB_B,41.1
235,ITK_HUMAN_D0_3QGW_B,41.1
236,EPHA2_HUMAN_D0_4P2K_A,41.1
237,EPHA2_HUMAN_D0_1MQB_A,41.1
238,EPHA2_HUMAN_D0_4PDO_B,41.1
239,ITK_HUMAN_D0_3V5L_D,41.0
240,FGFR4_HUMAN_D0_4R6V_A,40.9
241,ITK_HUMAN_D0_3MIY_A,40.9
242,EPHA3_HUMAN_D0_2GSF_A,40.8
243,EPHA3_HUMAN_D0_4GK4_A,40.8
244,EPHA3_HUMAN_D0_2QOQ_A,40.8
245,EPHA3_HUMAN_D0_2QOI_A,40.8
246,EPHA3_HUMAN_D0_2QOF_A,40.8
247,EPHA3_HUMAN_D0_4GK3_A,40.8
248,EPHA3_HUMAN_D0_2QOC_A,40.8
249,EPHA3_HUMAN_D0_4P5Q_A,40.8
250,EPHA3_HUMAN_D0_2QON_A,40.8
251,EPHA3_HUMAN_D0_2QO9_A,40.8
252,EPHA3_HUMAN_D0_2QOL_A,40.8
253,FAK2_HUMAN_D0_4H1J_A,40.8
254,EPHA3_HUMAN_D0_4P4C_A,40.8
255,EPHA3_HUMAN_D0_3DZQ_A,40.8
256,EPHA3_HUMAN_D0_3FY2_A,40.8
257,EPHA3_HUMAN_D0_2QO2_A,40.8
258,EPHA3_HUMAN_D0_2QOD_A,40.8
259,EPHA3_HUMAN_D0_2QOO_A,40.8
260,EPHA3_HUMAN_D0_2QO7_A,40.8
261,EPHA3_HUMAN_D0_4G2F_A,40.8
262,EPHA3_HUMAN_D0_4GK2_A,40.8
263,EPHA3_HUMAN_D0_4P5Z_A,40.8
264,EPHA3_HUMAN_D0_3FXX_A,40.8
265,EPHA3_HUMAN_D0_2QOB_A,40.8
266,EPHB1_HUMAN_D0_3ZFX_I,40.7
267,FAK2_HUMAN_D0_3H3C_A,40.5
268,FAK1_HUMAN_D0_4GU6_A,40.5
269,FAK2_HUMAN_D0_3ET7_A,40.5
270,FAK1_HUMAN_D0_2ETM_B,40.5
271,FAK1_HUMAN_D0_4GU9_A,40.5
272,FAK1_HUMAN_D0_4GU6_B,40.5
273,FAK1_HUMAN_D0_3BZ3_A,40.5
274,FAK1_HUMAN_D0_4EBW_A,40.5
275,FAK1_HUMAN_D0_1MP8_A,40.5
276,FAK2_HUMAN_D0_3FZR_A,40.5
277,FAK1_HUMAN_D0_2IJM_B,40.5
278,FAK1_HUMAN_D0_4KAO_B,40.5
279,FAK1_HUMAN_D0_4GU9_B,40.5
280,FAK2_HUMAN_D0_3CC6_A,40.5
281,FAK2_HUMAN_D0_3FZP_A,40.5
282,FAK2_HUMAN_D0_3FZS_A,40.5
283,FAK1_HUMAN_D0_4K9Y_A,40.5
284,FAK1_HUMAN_D0_4K8A_B,40.5
285,ABL2_HUMAN_D0_2XYN_B,40.5
286,FAK1_HUMAN_D0_2IJM_A,40.5
287,ABL2_HUMAN_D0_3GVU_A,40.5
288,FAK1_HUMAN_D0_4K8A_A,40.5
289,ABL2_HUMAN_D0_3HMI_A,40.5
290,FAK1_HUMAN_D0_4KAO_A,40.5
291,FAK1_HUMAN_D0_4I4F_A,40.5
292,ABL2_HUMAN_D0_2XYN_A,40.5
293,FAK1_HUMAN_D0_4EBV_A,40.5
294,FAK1_HUMAN_D0_4KAB_B,40.5
295,FAK1_HUMAN_D0_3PXK_A,40.5
296,FAK1_HUMAN_D0_4Q9S_A,40.5
297,FAK1_HUMAN_D0_4I4E_A,40.5
298,FAK2_HUMAN_D0_3FZO_A,40.5
299,FAK1_HUMAN_D0_3PXK_B,40.5
300,FAK1_HUMAN_D0_4KAB_A,40.5
301,FAK2_HUMAN_D0_4H1M_A,40.5
302,FAK1_HUMAN_D0_2ETM_A,40.5
303,SRC_CHICK_D0_3LOK_B,40.4
304,EPHB1_HUMAN_D0_3ZFX_H,40.3
305,SRC_CHICK_D0_2QQ7_A,40.3
306,FAK1_CHICK_D0_2J0J_A,40.2
307,FAK1_CHICK_D0_4BRX_A,40.2
308,FAK1_CHICK_D0_2JKO_A,40.2
309,FAK1_CHICK_D0_2JKK_A,40.2
310,TYK2_MOUSE_D1_4E20_A,40.2
311,FAK1_CHICK_D0_2J0K_A,40.2
312,FAK1_CHICK_D0_2J0K_B,40.2
313,FAK1_CHICK_D0_2JKM_A,40.2
314,FAK1_CHICK_D0_2JKQ_A,40.2
315,FAK1_CHICK_D0_2J0L_A,40.2
316,FAK1_CHICK_D0_4C7T_A,40.2
317,FAK1_CHICK_D0_2J0M_B,40.2
318,TYK2_HUMAN_D1_3LXP_A,40.1
319,ITK_HUMAN_D0_4PQN_A,40.1
320,JAK1_HUMAN_D1_3EYG_A,40.0
321,TYK2_HUMAN_D1_3NYX_A,40.0
322,JAK1_HUMAN_D1_4IVC_B,40.0
323,JAK1_HUMAN_D1_4IVC_A,40.0
324,JAK1_HUMAN_D1_4FK6_A,40.0
325,SRC_CHICK_D0_2HWO_A,40.0
326,JAK1_HUMAN_D1_4E4N_B,40.0
327,JAK1_HUMAN_D1_4EI4_B,40.0
328,JAK1_HUMAN_D1_4EHZ_B,40.0
329,JAK1_HUMAN_D1_4E4N_A,40.0
330,JAK1_HUMAN_D1_4E4L_B,40.0
331,JAK1_HUMAN_D1_4EHZ_C,40.0
332,SRC_CHICK_D0_4LGH_B,40.0
333,SRC_CHICK_D0_2QQ7_B,40.0
334,JAK1_HUMAN_D1_3EYH_A,40.0
335,JAK1_HUMAN_D1_4IVD_A,40.0
336,JAK1_HUMAN_D1_4EHZ_A,40.0
337,JAK1_HUMAN_D1_4E4L_A,40.0
338,JAK1_HUMAN_D1_4K6Z_A,40.0
339,JAK1_HUMAN_D1_4IVB_A,40.0
340,JAK1_HUMAN_D1_4IVB_B,40.0
341,JAK1_HUMAN_D1_4I5C_B,40.0
342,TYK2_HUMAN_D1_3NZ0_A,40.0
343,JAK1_HUMAN_D1_4FK6_B,40.0
344,TYK2_HUMAN_D1_4GFO_A,40.0
345,JAK1_HUMAN_D1_4E4L_E,40.0
346,JAK1_HUMAN_D1_4EHZ_D,40.0
347,JAK1_HUMAN_D1_4EI4_A,40.0
348,JAK1_HUMAN_D1_4K77_A,40.0
349,EPHA5_HUMAN_D0_2R2P_A,40.0
350,JAK1_HUMAN_D1_4IVD_B,40.0
351,JAK1_HUMAN_D1_4E5W_A,40.0
352,ITK_HUMAN_D0_3V8T_A,39.9
353,ITK_HUMAN_D0_4PPA_A,39.9
354,ITK_HUMAN_D0_4HCU_A,39.9
355,ITK_HUMAN_D0_4L7S_B,39.9
356,ITK_HUMAN_D0_1SNX_A,39.9
357,ITK_HUMAN_D0_4KIO_A,39.9
358,ITK_HUMAN_D0_1SM2_B,39.9
359,ITK_HUMAN_D0_4M0Y_A,39.9
360,ITK_HUMAN_D0_4KIO_B,39.9
361,ITK_HUMAN_D0_3V8T_B,39.9
362,ITK_HUMAN_D0_4HCV_A,39.9
363,ITK_HUMAN_D0_4PPC_A,39.9
364,ITK_HUMAN_D0_1SNX_B,39.9
365,ITK_HUMAN_D0_3V8W_B,39.9
366,ITK_HUMAN_D0_4PP9_A,39.9
367,ITK_HUMAN_D0_1SNU_B,39.9
368,ITK_HUMAN_D0_4M14_A,39.9
369,ITK_HUMAN_D0_4M0Z_A,39.9
370,ITK_HUMAN_D0_3V8W_A,39.9
371,ITK_HUMAN_D0_3T9T_A,39.9
372,ITK_HUMAN_D0_3V5J_B,39.9
373,ITK_HUMAN_D0_4MF0_A,39.9
374,ITK_HUMAN_D0_4PP9_B,39.9
375,ITK_HUMAN_D0_4M13_A,39.9
376,ITK_HUMAN_D0_3V5L_C,39.9
377,ITK_HUMAN_D0_4PPB_B,39.9
378,ITK_HUMAN_D0_4PPA_B,39.9
379,ITK_HUMAN_D0_4M12_A,39.9
380,ITK_HUMAN_D0_4KIO_C,39.9
381,ITK_HUMAN_D0_4PPC_B,39.9
382,ITK_HUMAN_D0_4MF0_B,39.9
383,ITK_HUMAN_D0_4KIO_D,39.9
384,ITK_HUMAN_D0_4L7S_A,39.9
385,SRC_HUMAN_D0_1YOJ_A,39.9
386,ITK_HUMAN_D0_3V5L_A,39.9
387,ITK_HUMAN_D0_1SM2_A,39.9
388,ITK_HUMAN_D0_4PPB_A,39.9
389,ITK_HUMAN_D0_1SNU_A,39.9
390,ITK_HUMAN_D0_3V5L_B,39.9
391,ITK_HUMAN_D0_4M15_A,39.9
392,HCK_HUMAN_D0_1AD5_B,39.8
393,HCK_HUMAN_D0_1AD5_A,39.8
394,HCK_HUMAN_D0_2HCK_B,39.8
395,HCK_HUMAN_D0_2HCK_A,39.8
396,ITK_HUMAN_D0_3MJ2_A,39.8
397,TYK2_HUMAN_D1_4OLI_A,39.8
398,BMX_HUMAN_D0_3SXS_A,39.8
399,ITK_HUMAN_D0_4MF1_B,39.7
400,MET_HUMAN_D0_4KNB_C,39.7
401,BMX_HUMAN_D0_3SXR_A,39.7
402,ITK_HUMAN_D0_4MF1_A,39.7
403,TYK2_HUMAN_D1_4GVJ_A,39.6
404,TYK2_HUMAN_D1_3LXN_A,39.6
405,TYK2_MOUSE_D1_4E1Z_A,39.6
406,SRC_CHICK_D0_2QI8_A,39.6
407,SRC_CHICK_D0_3EN7_A,39.5
408,LCK_HUMAN_D0_2ZYB_A,39.5
409,LCK_HUMAN_D0_3ACJ_A,39.4
410,LCK_HUMAN_D0_3AD5_A,39.4
411,LCK_HUMAN_D0_3AD6_A,39.4
412,EPHB1_HUMAN_D0_3ZFX_C,39.4
413,LCK_HUMAN_D0_3LCK_A,39.4
414,LCK_HUMAN_D0_3AC2_A,39.4
415,LCK_HUMAN_D0_3BYO_A,39.4
416,EPHB1_HUMAN_D0_3ZFX_G,39.4
417,EPHB1_HUMAN_D0_3ZFX_D,39.4
418,LCK_HUMAN_D0_2OF4_A,39.4
419,LCK_HUMAN_D0_3AC5_A,39.4
420,LCK_HUMAN_D0_2OG8_B,39.4
421,LCK_HUMAN_D0_3AC8_A,39.4
422,LCK_HUMAN_D0_2OG8_A,39.4
423,EPHB1_HUMAN_D0_3ZFX_F,39.4
424,LCK_HUMAN_D0_2ZM4_A,39.4
425,EPHB1_HUMAN_D0_3ZFX_A,39.4
426,LCK_HUMAN_D0_2OF2_A,39.4
427,LCK_HUMAN_D0_3AC4_A,39.4
428,LCK_HUMAN_D0_3KMM_A,39.4
429,LCK_HUMAN_D0_2PL0_A,39.4
430,LCK_HUMAN_D0_1QPD_A,39.4
431,LCK_HUMAN_D0_2ZM1_A,39.4
432,LCK_HUMAN_D0_1QPE_A,39.4
433,EPHB1_HUMAN_D0_3ZFX_E,39.4
434,LCK_HUMAN_D0_4C3F_A,39.4
435,LCK_HUMAN_D0_3ACK_A,39.4
436,LCK_HUMAN_D0_2OFU_A,39.4
437,LCK_HUMAN_D0_3AC1_A,39.4
438,LCK_HUMAN_D0_3MPM_A,39.4
439,LCK_HUMAN_D0_3KXZ_A,39.4
440,LCK_HUMAN_D0_3AD4_A,39.4
441,EPHB1_HUMAN_D0_3ZFX_B,39.4
442,JAK1_HUMAN_D1_4E4L_D,39.4
443,LCK_HUMAN_D0_3BYM_A,39.4
444,LCK_HUMAN_D0_2OFV_A,39.4
445,LCK_HUMAN_D0_3AC3_A,39.4
446,LCK_HUMAN_D0_1QPJ_A,39.4
447,LCK_HUMAN_D0_3BYS_A,39.4
448,LCK_HUMAN_D0_1QPC_A,39.4
449,LCK_HUMAN_D0_3B2W_A,39.4
450,LCK_HUMAN_D0_3BYU_A,39.4
451,TYK2_HUMAN_D1_4PY1_A,39.3
452,MET_HUMAN_D0_3RHK_B,39.3
453,TYK2_HUMAN_D1_4GII_A,39.3
454,TYK2_HUMAN_D1_4GIH_A,39.3
455,TYK2_HUMAN_D1_4GJ3_A,39.3
456,TYK2_HUMAN_D1_4GJ2_A,39.3
457,BMX_HUMAN_D0_3SXR_B,39.2
458,JAK1_HUMAN_D1_4E5W_B,39.2
459,MET_HUMAN_D0_3ZCL_A,39.2
460,CSF1R_HUMAN_D0_3LCD_A,39.2
461,SRC_HUMAN_D0_1YOL_A,39.1
462,SRC_HUMAN_D0_1YOL_B,39.1
463,SRC_CHICK_D0_2QI8_B,39.1
464,CSF1R_HUMAN_D0_4HW7_A,39.1
465,EPHB2_MOUSE_D0_2HEN_C,39.0
466,EPHB2_MOUSE_D0_1JPA_A,39.0
467,EPHB2_MOUSE_D0_2HEN_D,39.0
468,EPHB2_MOUSE_D0_1JPA_B,39.0
469,EPHB2_MOUSE_D0_2HEN_A,39.0
470,EPHB2_MOUSE_D0_2HEN_B,39.0
471,EPHB2_HUMAN_D0_3ZFM_A,39.0
472,CSF1R_HUMAN_D0_3LCO_A,38.9
473,FGFR1_HUMAN_D0_3GQL_A,38.9
474,MET_HUMAN_D0_1R0P_A,38.8
475,MET_HUMAN_D0_3L8V_A,38.8
476,ACK1_HUMAN_D0_3EQP_A,38.8
477,MET_HUMAN_D0_3CTJ_A,38.8
478,ACK1_HUMAN_D0_1U46_B,38.8
479,MET_HUMAN_D0_2G15_A,38.8
480,MET_HUMAN_D0_3C1X_A,38.8
481,MET_HUMAN_D0_3F66_A,38.8
482,MET_HUMAN_D0_3U6H_A,38.8
483,ACK1_HUMAN_D0_4HZS_A,38.8
484,MET_HUMAN_D0_3QTI_B,38.8
485,MET_HUMAN_D0_3I5N_A,38.8
486,ACK1_HUMAN_D0_1U54_B,38.8
487,ACK1_HUMAN_D0_3EQR_B,38.8
488,MET_HUMAN_D0_2WGJ_A,38.8
489,MET_HUMAN_D0_4MXC_A,38.8
490,ACK1_HUMAN_D0_1U46_A,38.8
491,MET_HUMAN_D0_3CTH_A,38.8
492,MET_HUMAN_D0_4DEH_A,38.8
493,MET_HUMAN_D0_3F82_A,38.8
494,MET_HUMAN_D0_2RFN_B,38.8
495,MET_HUMAN_D0_3R7O_A,38.8
496,MET_HUMAN_D0_3ZBX_A,38.8
497,MET_HUMAN_D0_3ZZE_A,38.8
498,MET_HUMAN_D0_3ZC5_A,38.8
499,MET_HUMAN_D0_4KNB_B,38.8
500,MET_HUMAN_D0_4DEI_A,38.8
501,ACK1_HUMAN_D0_4ID7_A,38.8
502,MET_HUMAN_D0_2WD1_A,38.8
503,ACK1_HUMAN_D0_4HZS_C,38.8
504,MET_HUMAN_D0_2WKM_A,38.8
505,MET_HUMAN_D0_3ZXZ_A,38.8
506,MET_HUMAN_D0_3DKF_A,38.8
507,MET_HUMAN_D0_4DEG_A,38.8
508,MET_HUMAN_D0_3EFJ_A,38.8
509,MET_HUMAN_D0_4KNB_D,38.8
510,ACK1_HUMAN_D0_1U4D_A,38.8
511,MET_HUMAN_D0_3RHK_A,38.8
512,MET_HUMAN_D0_1R1W_A,38.8
513,MET_HUMAN_D0_4IWD_A,38.8
514,SRC_CHICK_D0_4LGG_A,38.8
515,MET_HUMAN_D0_2RFN_A,38.8
516,ACK1_HUMAN_D0_4HZR_B,38.8
517,MET_HUMAN_D0_3LQ8_A,38.8
518,MET_HUMAN_D0_3CD8_A,38.8
519,MET_HUMAN_D0_3A4P_A,38.8
