,templateid,seqid
80,ABL1_HUMAN_D0_3QRK_A,46.0
81,ABL1_HUMAN_D0_2HZI_A,46.0
82,ABL1_HUMAN_D0_2HZ4_B,46.0
83,ABL1_MOUSE_D0_1FPU_B,46.0
84,ABL1_HUMAN_D0_3UE4_B,46.0
85,ABL1_HUMAN_D0_2HYY_D,46.0
86,ABL1_MOUSE_D0_1IEP_B,46.0
87,ABL1_MOUSE_D0_3DK3_B,46.0
88,ABL1_HUMAN_D0_3QRJ_A,46.0
89,ABL1_HUMAN_D0_2E2B_B,46.0
90,ABL1_HUMAN_D0_2HIW_A,46.0
91,ABL1_HUMAN_D0_2GQG_A,46.0
92,ABL1_MOUSE_D0_3K5V_B,46.0
93,ABL1_HUMAN_D0_3CS9_B,46.0
94,ABL1_MOUSE_D0_3MSS_A,46.0
95,ABL1_HUMAN_D0_2G2I_B,46.0
96,ABL1_HUMAN_D0_2G2F_A,46.0
97,ABL1_HUMAN_D0_2G2F_B,46.0
98,ABL1_MOUSE_D0_3MSS_C,46.0
99,ABL1_HUMAN_D0_3CS9_D,46.0
100,ABL1_MOUSE_D0_3DK3_A,46.0
101,ABL1_MOUSE_D0_3MS9_B,46.0
102,ABL1_MOUSE_D0_3KF4_A,46.0
103,ABL1_MOUSE_D0_2Z60_A,46.0
104,ABL1_HUMAN_D0_1OPL_B,46.0
105,ABL1_HUMAN_D0_2G1T_B,46.0
106,ABL1_HUMAN_D0_2E2B_A,46.0
107,ABL1_HUMAN_D0_2FO0_A,46.0
108,ABL1_HUMAN_D0_3PYY_A,46.0
109,ABL1_MOUSE_D0_1OPJ_B,46.0
110,ABL1_MOUSE_D0_3IK3_B,46.0
111,ABL1_HUMAN_D0_2HYY_C,46.0
112,ABL1_HUMAN_D0_3QRJ_B,46.0
113,ABL1_MOUSE_D0_3DK7_B,46.0
114,ABL1_HUMAN_D0_3QRI_A,46.0
115,ABL1_HUMAN_D0_2HZI_B,46.0
116,ABL1_HUMAN_D0_2HZ4_A,46.0
117,ABL1_HUMAN_D0_2G1T_D,46.0
118,LYN_MOUSE_D0_2ZV9_A,45.9
119,ABL1_HUMAN_D0_2HYY_B,45.8
120,ABL1_HUMAN_D0_2HYY_A,45.8
121,ITK_HUMAN_D0_3MIY_A,45.8
122,LYN_MOUSE_D0_2ZV7_A,45.7
123,ITK_HUMAN_D0_3QGY_B,45.7
124,LYN_MOUSE_D0_2ZV8_A,45.7
125,ITK_HUMAN_D0_3QGY_A,45.7
126,ITK_HUMAN_D0_3QGW_B,45.5
127,ITK_HUMAN_D0_3QGW_A,45.5
128,ITK_HUMAN_D0_4MF1_A,45.4
129,ITK_HUMAN_D0_4MF1_B,45.3
130,ITK_HUMAN_D0_4PQN_A,45.3
131,SRC_HUMAN_D0_4MXY_A,45.2
132,SRC_HUMAN_D0_4MXZ_A,45.2
133,LYN_MOUSE_D0_2ZVA_A,45.2
134,HCK_HUMAN_D0_2HCK_B,45.1
135,LYN_HUMAN_D0_3A4O_X,45.1
136,HCK_HUMAN_D0_1AD5_B,45.1
137,HCK_HUMAN_D0_2HCK_A,45.1
138,HCK_HUMAN_D0_1AD5_A,45.1
139,LCK_HUMAN_D0_1QPD_A,45.0
140,ITK_HUMAN_D0_3V5L_D,44.9
141,BTK_HUMAN_D0_4OTQ_A,44.8
142,BTK_HUMAN_D0_4OT6_A,44.8
143,BTK_HUMAN_D0_4OTR_A,44.8
144,BTK_HUMAN_D0_4OT5_A,44.8
145,BTK_HUMAN_D0_4NWM_B,44.8
146,BTK_HUMAN_D0_4NWM_A,44.8
147,LCK_HUMAN_D0_2ZYB_A,44.7
148,LCK_HUMAN_D0_1QPJ_A,44.5
149,SRC_CHICK_D0_3U51_B,44.5
150,SRC_CHICK_D0_3TZ9_B,44.5
151,SRC_CHICK_D0_4LGG_B,44.5
152,SRC_CHICK_D0_3F6X_A,44.5
153,SRC_CHICK_D0_4FIC_A,44.5
154,SRC_CHICK_D0_3UQF_B,44.5
155,LCK_HUMAN_D0_3KXZ_A,44.5
156,SRC_CHICK_D0_3UQF_A,44.5
157,SRC_CHICK_D0_3D7U_D,44.5
158,LCK_HUMAN_D0_3BYS_A,44.5
159,LCK_HUMAN_D0_1QPC_A,44.5
160,SRC_CHICK_D0_3F6X_D,44.5
161,SRC_CHICK_D0_3G5D_A,44.5
162,SRC_CHICK_D0_2QLQ_B,44.5
163,SRC_CHICK_D0_3TZ9_A,44.5
164,SRC_CHICK_D0_3TZ7_B,44.5
165,LCK_HUMAN_D0_3KMM_A,44.5
166,SRC_CHICK_D0_4DGG_A,44.5
167,SRC_CHICK_D0_2HWO_B,44.5
168,SRC_CHICK_D0_3QLG_B,44.5
169,LCK_HUMAN_D0_3LCK_A,44.5
170,SRC_CHICK_D0_3TZ8_A,44.5
171,SRC_CHICK_D0_2HWP_B,44.5
172,LCK_HUMAN_D0_3BYM_A,44.5
173,SRC_CHICK_D0_3G6H_A,44.5
174,SRC_CHICK_D0_4U5J_A,44.5
175,SRC_CHICK_D0_3G6H_B,44.5
176,SRC_CHICK_D0_4U5J_B,44.5
177,LCK_HUMAN_D0_3ACK_A,44.5
178,LCK_HUMAN_D0_3AD5_A,44.5
179,SRC_CHICK_D0_3G5D_B,44.5
180,SRC_CHICK_D0_3QLF_A,44.5
181,SRC_CHICK_D0_3U51_A,44.5
182,SRC_CHICK_D0_2QLQ_A,44.5
183,LCK_HUMAN_D0_2ZM1_A,44.5
184,LCK_HUMAN_D0_2PL0_A,44.5
185,LCK_HUMAN_D0_3AC8_A,44.5
186,SRC_CHICK_D0_3OEZ_B,44.5
187,LCK_HUMAN_D0_3AC5_A,44.5
188,LCK_HUMAN_D0_2ZM4_A,44.5
189,SRC_CHICK_D0_3EN4_B,44.5
190,SRC_CHICK_D0_3OF0_B,44.5
191,LCK_HUMAN_D0_2OF4_A,44.5
192,LCK_HUMAN_D0_3AC1_A,44.5
193,SRC_CHICK_D0_3F3V_A,44.5
194,SRC_CHICK_D0_2OIQ_B,44.5
195,SRC_CHICK_D0_3DQX_B,44.5
196,LCK_HUMAN_D0_2OFU_A,44.5
197,LCK_HUMAN_D0_3BYU_A,44.5
198,SRC_CHICK_D0_3U4W_A,44.5
199,SRC_CHICK_D0_3G6G_A,44.5
200,SRC_CHICK_D0_3EL8_B,44.5
201,LCK_HUMAN_D0_3MPM_A,44.5
202,LCK_HUMAN_D0_2OF2_A,44.5
203,SRC_CHICK_D0_4AGW_A,44.5
204,LCK_HUMAN_D0_2OG8_A,44.5
205,SRC_CHICK_D0_3OEZ_A,44.5
206,SRC_CHICK_D0_3F3U_B,44.5
207,SRC_CHICK_D0_3GEQ_B,44.5
208,SRC_CHICK_D0_4DGG_B,44.5
209,SRC_CHICK_D0_3EN6_B,44.5
210,SRC_CHICK_D0_3F6X_C,44.5
211,SRC_CHICK_D0_2PTK_A,44.5
212,LCK_HUMAN_D0_3BYO_A,44.5
213,SRC_CHICK_D0_3D7U_B,44.5
214,SRC_CHICK_D0_3UQG_B,44.5
215,SRC_CHICK_D0_3F3T_B,44.5
216,SRC_CHICK_D0_3QLG_A,44.5
217,SRC_CHICK_D0_3GEQ_A,44.5
218,LCK_HUMAN_D0_3ACJ_A,44.5
219,SRC_CHICK_D0_4FIC_B,44.5
220,SRC_CHICK_D0_3LOK_A,44.5
221,LCK_HUMAN_D0_3AC2_A,44.5
222,LCK_HUMAN_D0_3B2W_A,44.5
223,LCK_HUMAN_D0_2OG8_B,44.5
224,LCK_HUMAN_D0_3AD6_A,44.5
225,SRC_CHICK_D0_3F3W_B,44.5
226,FGFR4_HUMAN_D0_4R6V_A,44.5
227,SRC_CHICK_D0_3TZ8_B,44.5
228,LCK_HUMAN_D0_4C3F_A,44.5
229,SRC_CHICK_D0_3UQG_A,44.5
230,SRC_CHICK_D0_3EL8_A,44.5
231,SRC_CHICK_D0_4AGW_B,44.5
232,SRC_CHICK_D0_3OF0_A,44.5
233,SRC_CHICK_D0_3TZ7_A,44.5
234,LCK_HUMAN_D0_1QPE_A,44.5
235,LCK_HUMAN_D0_3AC3_A,44.5
236,SRC_CHICK_D0_3DQX_A,44.5
237,SRC_CHICK_D0_3F3T_A,44.5
238,SRC_CHICK_D0_3G6G_B,44.5
239,SRC_CHICK_D0_3F3V_B,44.5
240,SRC_CHICK_D0_3F3W_A,44.5
241,LCK_HUMAN_D0_2OFV_A,44.5
242,LCK_HUMAN_D0_3AD4_A,44.5
243,SRC_CHICK_D0_3EN4_A,44.5
244,SRC_CHICK_D0_3D7T_B,44.5
245,SRC_CHICK_D0_3EN6_A,44.5
246,SRC_CHICK_D0_3F3U_A,44.5
247,LCK_HUMAN_D0_3AC4_A,44.5
248,SRC_CHICK_D0_4LGH_A,44.5
249,SRC_CHICK_D0_2OIQ_A,44.5
250,SRC_CHICK_D0_3DQW_D,44.4
251,SRC_CHICK_D0_3DQW_C,44.4
252,SRC_CHICK_D0_3DQW_A,44.4
253,SRC_CHICK_D0_3DQW_B,44.4
254,ITK_HUMAN_D0_4PP9_A,44.3
255,ITK_HUMAN_D0_4PPB_B,44.3
256,ITK_HUMAN_D0_3V8T_B,44.3
257,ITK_HUMAN_D0_4PPA_A,44.3
258,ITK_HUMAN_D0_4HCV_A,44.3
259,BTK_HUMAN_D0_1K2P_A,44.3
260,ITK_HUMAN_D0_4M0Y_A,44.3
261,ITK_HUMAN_D0_4MF0_B,44.3
262,ITK_HUMAN_D0_4KIO_B,44.3
263,FGFR4_HUMAN_D0_4TYJ_A,44.3
264,ITK_HUMAN_D0_4PPC_A,44.3
265,ITK_HUMAN_D0_4PPC_B,44.3
266,ITK_HUMAN_D0_4M0Z_A,44.3
267,ITK_HUMAN_D0_1SNU_B,44.3
268,ITK_HUMAN_D0_1SM2_B,44.3
269,ITK_HUMAN_D0_4KIO_C,44.3
270,ITK_HUMAN_D0_4L7S_A,44.3
271,ITK_HUMAN_D0_3V8W_B,44.3
272,ITK_HUMAN_D0_4M12_A,44.3
273,ITK_HUMAN_D0_4MF0_A,44.3
274,ITK_HUMAN_D0_4KIO_D,44.3
275,BTK_HUMAN_D0_1K2P_B,44.3
276,ITK_HUMAN_D0_4M13_A,44.3
277,ITK_HUMAN_D0_1SNX_B,44.3
278,ITK_HUMAN_D0_3V8W_A,44.3
279,ITK_HUMAN_D0_4KIO_A,44.3
280,ITK_HUMAN_D0_3T9T_A,44.3
281,FGFR4_HUMAN_D0_4TYE_A,44.3
282,ITK_HUMAN_D0_1SNU_A,44.3
283,ITK_HUMAN_D0_4PPA_B,44.3
284,ITK_HUMAN_D0_4HCT_A,44.3
285,ITK_HUMAN_D0_1SM2_A,44.3
286,ITK_HUMAN_D0_4HCU_A,44.3
287,ITK_HUMAN_D0_1SNX_A,44.3
288,ITK_HUMAN_D0_3V5L_A,44.3
289,ITK_HUMAN_D0_4L7S_B,44.3
290,ITK_HUMAN_D0_4PP9_B,44.3
291,ITK_HUMAN_D0_4M15_A,44.3
292,ITK_HUMAN_D0_3V5L_C,44.3
293,ITK_HUMAN_D0_3V5J_B,44.3
294,ITK_HUMAN_D0_3V8T_A,44.3
295,ITK_HUMAN_D0_3V5L_B,44.3
296,ITK_HUMAN_D0_4M14_A,44.3
297,ITK_HUMAN_D0_4PPB_A,44.3
298,BMX_HUMAN_D0_3SXS_A,44.2
299,ITK_HUMAN_D0_3MJ2_A,44.2
300,SRC_HUMAN_D0_1YOM_A,44.1
301,BMX_HUMAN_D0_3SXR_A,44.1
302,SRC_HUMAN_D0_4MXX_A,44.1
303,SRC_HUMAN_D0_4K11_A,44.1
304,SRC_HUMAN_D0_4MXY_B,44.1
305,BTK_HUMAN_D0_3P08_A,44.1
306,BTK_HUMAN_D0_3PIZ_A,44.1
307,BTK_HUMAN_D0_3PJ1_A,44.1
308,BTK_HUMAN_D0_3PIX_A,44.1
309,BTK_HUMAN_D0_3GEN_A,44.1
310,SRC_HUMAN_D0_4MXO_B,44.1
311,BTK_HUMAN_D0_3PJ3_A,44.1
312,BTK_HUMAN_D0_3P08_B,44.1
313,BTK_HUMAN_D0_3PJ2_A,44.1
314,SRC_HUMAN_D0_2BDJ_A,44.1
315,SRC_HUMAN_D0_2BDF_A,44.1
316,SRC_HUMAN_D0_2H8H_A,44.1
317,SRC_HUMAN_D0_2SRC_A,44.1
318,SRC_HUMAN_D0_1YI6_A,44.1
319,SRC_HUMAN_D0_4MXO_A,44.1
320,BTK_HUMAN_D0_3PIY_A,44.1
321,BTK_HUMAN_D0_3OCS_A,44.1
322,SRC_HUMAN_D0_4MXZ_B,44.1
323,BTK_HUMAN_D0_3K54_A,44.1
324,SRC_HUMAN_D0_1FMK_A,44.1
325,SRC_HUMAN_D0_1YI6_B,44.1
326,SRC_HUMAN_D0_4MXX_B,44.1
327,BTK_HUMAN_D0_3OCT_A,44.1
328,SRC_HUMAN_D0_2BDF_B,44.1
329,SRC_HUMAN_D0_1Y57_A,44.1
330,SRC_HUMAN_D0_1YOM_B,44.1
331,SRC_HUMAN_D0_1KSW_A,43.9
332,HCK_HUMAN_D0_2HK5_A,43.7
333,BMX_HUMAN_D0_3SXR_B,43.7
334,VGFR1_HUMAN_D0_3HNG_A,43.5
335,EPHA8_HUMAN_D0_3KUL_A,43.5
336,HCK_HUMAN_D0_4LUE_B,43.3
337,HCK_HUMAN_D0_1QCF_A,43.3
338,HCK_HUMAN_D0_2C0I_B,43.3
339,HCK_HUMAN_D0_3VRZ_A,43.3
340,HCK_HUMAN_D0_4LUE_A,43.3
341,HCK_HUMAN_D0_2C0O_A,43.3
342,HCK_HUMAN_D0_2C0O_B,43.3
343,HCK_HUMAN_D0_3VS1_A,43.3
344,HCK_HUMAN_D0_3VS3_A,43.3
345,HCK_HUMAN_D0_3VRY_B,43.3
346,HCK_HUMAN_D0_3VRY_A,43.3
347,HCK_HUMAN_D0_3VS4_B,43.3
348,HCK_HUMAN_D0_3VS0_B,43.3
349,HCK_HUMAN_D0_3VS5_A,43.3
350,HCK_HUMAN_D0_2C0T_A,43.3
351,HCK_HUMAN_D0_4LUD_B,43.3
352,HCK_HUMAN_D0_3VS7_A,43.3
353,HCK_HUMAN_D0_2C0I_A,43.3
354,HCK_HUMAN_D0_3VS3_B,43.3
355,HCK_HUMAN_D0_3VS7_B,43.3
356,HCK_HUMAN_D0_3VS1_B,43.3
357,HCK_HUMAN_D0_3VS5_B,43.3
358,HCK_HUMAN_D0_2C0T_B,43.3
359,HCK_HUMAN_D0_3VS2_B,43.3
360,HCK_HUMAN_D0_3VS6_A,43.3
361,HCK_HUMAN_D0_3VS2_A,43.3
362,HCK_HUMAN_D0_3VS0_A,43.3
363,HCK_HUMAN_D0_3VRZ_B,43.3
364,HCK_HUMAN_D0_3VS6_B,43.3
365,HCK_HUMAN_D0_3VS4_A,43.3
366,HCK_HUMAN_D0_4LUD_A,43.3
367,FGFR1_HUMAN_D0_4F65_A,43.1
368,FGFR1_HUMAN_D0_4NKA_A,43.1
369,FGFR1_HUMAN_D0_4NK9_A,43.1
370,FGFR1_HUMAN_D0_3KXX_A,43.1
371,FGFR1_HUMAN_D0_4NK9_B,43.1
372,FGFR1_HUMAN_D0_3JS2_A,43.1
373,FGFR1_HUMAN_D0_3C4F_A,43.1
374,FGFR1_HUMAN_D0_3GQL_A,43.1
375,FGFR1_HUMAN_D0_3TT0_A,43.1
376,FGFR1_HUMAN_D0_3C4F_B,43.1
377,FGFR1_HUMAN_D0_4NKA_B,43.1
378,FES_HUMAN_D0_3BKB_A,42.7
379,EPHA8_HUMAN_D0_3KUL_B,42.7
380,FES_HUMAN_D0_3CBL_A,42.7
381,FGFR1_HUMAN_D0_3GQI_A,42.7
382,EPHA4_MOUSE_D0_2Y6M_A,42.4
383,EPHA2_HUMAN_D0_4P2K_A,42.4
384,EPHA4_MOUSE_D0_2HEL_A,42.4
385,EPHA4_MOUSE_D0_2XYU_A,42.4
386,EPHA2_HUMAN_D0_1MQB_A,42.4
387,EPHA2_HUMAN_D0_1MQB_B,42.4
388,FES_HUMAN_D0_4E93_A,42.4
389,EPHA2_HUMAN_D0_4PDO_A,42.4
390,EPHA4_MOUSE_D0_2Y6O_A,42.4
391,FGFR2_HUMAN_D0_4J99_C,42.0
392,FGFR2_HUMAN_D0_3CLY_A,41.6
393,FGFR2_HUMAN_D0_2PVF_A,41.6
394,EPHA7_HUMAN_D0_3DKO_A,41.6
395,FGFR2_HUMAN_D0_3B2T_A,41.6
396,EPHA7_HUMAN_D0_2REI_A,41.6
397,EPHA3_HUMAN_D0_2QOF_A,41.2
398,EPHA3_HUMAN_D0_3FY2_A,41.2
399,EPHA3_HUMAN_D0_4P5Q_A,41.2
400,EPHA3_HUMAN_D0_2QOI_A,41.2
401,EPHA3_HUMAN_D0_2QOO_A,41.2
402,EPHA3_HUMAN_D0_4P5Z_A,41.2
403,EPHA3_HUMAN_D0_2QO2_A,41.2
404,EPHA3_HUMAN_D0_2QOC_A,41.2
405,EPHA3_HUMAN_D0_4GK2_A,41.2
406,EPHA3_HUMAN_D0_4G2F_A,41.2
407,EPHA3_HUMAN_D0_4P4C_A,41.2
408,EPHA3_HUMAN_D0_2GSF_A,41.2
409,EPHA3_HUMAN_D0_3DZQ_A,41.2
410,EPHA3_HUMAN_D0_2QOD_A,41.2
411,EPHA3_HUMAN_D0_2QOB_A,41.2
412,EPHA3_HUMAN_D0_2QO9_A,41.2
413,EPHA3_HUMAN_D0_2QO7_A,41.2
414,EPHA3_HUMAN_D0_2QOL_A,41.2
415,EPHA3_HUMAN_D0_4GK4_A,41.2
416,EPHA3_HUMAN_D0_4GK3_A,41.2
417,EPHA3_HUMAN_D0_2QON_A,41.2
418,EPHA3_HUMAN_D0_3FXX_A,41.2
419,EPHA3_HUMAN_D0_2QOQ_A,41.2
420,FAK2_HUMAN_D0_3FZT_A,40.9
421,MERTK_HUMAN_D0_3BPR_C,40.9
422,MERTK_HUMAN_D0_2P0C_B,40.8
423,MERTK_HUMAN_D0_4MH7_B,40.8
424,MERTK_HUMAN_D0_4MHA_B,40.8
425,KSYK_HUMAN_D0_3TUB_A,40.8
426,KSYK_HUMAN_D0_3FQH_B,40.8
427,KSYK_HUMAN_D0_4FZ7_A,40.8
428,EPHB2_MOUSE_D0_2HEN_D,40.8
429,KSYK_HUMAN_D0_3VF8_A,40.8
430,KSYK_HUMAN_D0_4I0R_A,40.8
431,KSYK_HUMAN_D0_3EMG_A,40.8
432,EPHB2_HUMAN_D0_3ZFM_A,40.8
433,KSYK_HUMAN_D0_4FZ6_A,40.8
434,MERTK_HUMAN_D0_4MHA_A,40.8
435,KSYK_HUMAN_D0_4FYO_A,40.8
436,KSYK_HUMAN_D0_4DFL_A,40.8
437,EPHB2_MOUSE_D0_2HEN_A,40.8
438,KSYK_HUMAN_D0_1XBC_A,40.8
439,MERTK_HUMAN_D0_4M3Q_B,40.8
440,FGFR1_HUMAN_D0_2FGI_A,40.8
441,MERTK_HUMAN_D0_4M3Q_A,40.8
442,KSYK_HUMAN_D0_4I0T_A,40.8
443,EPHB2_MOUSE_D0_1JPA_A,40.8
444,MERTK_HUMAN_D0_3TCP_B,40.8
445,KSYK_HUMAN_D0_4FL1_A,40.8
446,KSYK_HUMAN_D0_3TUD_A,40.8
447,KSYK_HUMAN_D0_4GFG_A,40.8
448,KSYK_HUMAN_D0_3TUC_A,40.8
449,KSYK_HUMAN_D0_3SRV_B,40.8
450,MERTK_HUMAN_D0_3BPR_A,40.8
451,MERTK_HUMAN_D0_4MH7_A,40.8
452,MERTK_HUMAN_D0_3BRB_B,40.8
453,KSYK_HUMAN_D0_4FL2_A,40.8
454,KSYK_HUMAN_D0_3SRV_A,40.8
455,KSYK_HUMAN_D0_4PUZ_A,40.8
456,EPHB3_HUMAN_D0_3ZFY_B,40.8
457,KSYK_HUMAN_D0_4F4P_A,40.8
458,MERTK_HUMAN_D0_3TCP_A,40.8
459,EPHB3_HUMAN_D0_3ZFY_A,40.8
460,KSYK_HUMAN_D0_4FL3_A,40.8
461,KSYK_HUMAN_D0_3VF9_A,40.8
462,MERTK_HUMAN_D0_2P0C_A,40.8
463,MERTK_HUMAN_D0_3BPR_B,40.8
464,EPHB2_MOUSE_D0_2HEN_B,40.8
465,KSYK_HUMAN_D0_1XBA_A,40.8
466,KSYK_HUMAN_D0_3FQS_A,40.8
467,KSYK_HUMAN_D0_1XBB_A,40.8
468,KSYK_HUMAN_D0_3FQE_A,40.8
469,MERTK_HUMAN_D0_3BRB_A,40.8
470,KSYK_HUMAN_D0_4PV0_A,40.8
471,KSYK_HUMAN_D0_4I0S_A,40.8
472,KSYK_HUMAN_D0_4PUZ_B,40.8
473,KSYK_HUMAN_D0_3FQH_A,40.8
474,EPHB2_MOUSE_D0_1JPA_B,40.8
475,EPHB2_MOUSE_D0_2HEN_C,40.8
476,KSYK_HUMAN_D0_4PX6_A,40.8
477,KSYK_HUMAN_D0_4DFN_A,40.8
478,EPHA3_HUMAN_D0_2QOK_A,40.7
479,EPHB1_HUMAN_D0_3ZFX_I,40.7
480,VGFR2_HUMAN_D0_3VHK_A,40.4
481,INSR_HUMAN_D0_3BU3_A,40.4
482,INSR_HUMAN_D0_3EKK_A,40.4
483,FGFR2_HUMAN_D0_2PZP_B,40.4
484,INSR_HUMAN_D0_3BU6_A,40.4
485,VGFR2_HUMAN_D0_3EWH_A,40.4
486,VGFR2_HUMAN_D0_3VHE_A,40.4
487,INSR_HUMAN_D0_4IBM_B,40.4
488,FAK2_HUMAN_D0_4H1J_A,40.4
489,VGFR2_HUMAN_D0_1Y6A_A,40.4
490,INSR_HUMAN_D0_2B4S_D,40.4
491,INSR_HUMAN_D0_3BU5_A,40.4
492,INSR_HUMAN_D0_1GAG_A,40.4
493,INSR_HUMAN_D0_1P14_A,40.4
494,INSR_HUMAN_D0_2B4S_B,40.4
495,INSR_HUMAN_D0_1IR3_A,40.4
496,INSR_HUMAN_D0_3ETA_A,40.4
497,INSR_HUMAN_D0_2Z8C_A,40.4
498,VGFR2_HUMAN_D0_3U6J_A,40.4
499,INSR_HUMAN_D0_3EKN_A,40.4
500,INSR_HUMAN_D0_1RQQ_A,40.4
501,INSR_HUMAN_D0_2AUH_A,40.4
502,VGFR2_HUMAN_D0_3VID_A,40.4
503,EPHB4_HUMAN_D0_2VWU_A,40.4
504,INSR_HUMAN_D0_1I44_A,40.4
505,INSR_HUMAN_D0_1RQQ_B,40.4
506,INSR_HUMAN_D0_1IRK_A,40.4
507,CSF1R_HUMAN_D0_3LCO_A,40.4
508,CSF1R_HUMAN_D0_3LCD_A,40.4
509,INSR_HUMAN_D0_4IBM_A,40.4
510,INSR_HUMAN_D0_3ETA_B,40.4
511,EPHB1_HUMAN_D0_3ZFX_H,40.3
512,EPHA2_HUMAN_D0_4TRL_A,40.2
513,FGFR2_HUMAN_D0_2PZP_A,40.0
514,FAK2_HUMAN_D0_3H3C_A,40.0
515,EPHB1_HUMAN_D0_3ZFX_G,40.0
516,EPHB1_HUMAN_D0_3ZFX_D,40.0
517,FAK2_HUMAN_D0_3CC6_A,40.0
518,EPHB1_HUMAN_D0_3ZFX_E,40.0
519,EPHB1_HUMAN_D0_3ZFX_A,40.0
520,CSF1R_HUMAN_D0_4HW7_A,40.0
521,FAK2_HUMAN_D0_3FZO_A,40.0
522,ROS1_HUMAN_D0_3ZBF_A,40.0
523,FAK2_HUMAN_D0_4H1M_A,40.0
524,FAK2_HUMAN_D0_3FZS_A,40.0
525,EPHB1_HUMAN_D0_3ZFX_C,40.0
526,EPHB1_HUMAN_D0_3ZFX_F,40.0
