templateid,seqid,rmsd
SRC_CHICK_D0_4DGG_B,41.3,0.481109231710434
SRC_CHICK_D0_3GEQ_B,41.3,0.5572474598884583
SRC_CHICK_D0_4FIC_A,41.3,0.542314887046814
SRC_CHICK_D0_3EL8_A,41.3,0.6138156056404114
SRC_CHICK_D0_3G5D_B,41.3,0.6366959810256958
SRC_CHICK_D0_3G5D_A,41.3,0.6651036739349365
SRC_CHICK_D0_3F3V_B,41.3,0.6015455722808838
SRC_CHICK_D0_3D7T_B,41.3,0.585708737373352
DDR1_HUMAN_D0_4CKR_A,41.3,0.5799413919448853
SRC_CHICK_D0_3UQG_A,41.3,0.6709606647491455
SRC_CHICK_D0_3F3U_B,41.3,0.5577845573425293
SRC_CHICK_D0_3TZ7_A,41.3,0.6739076375961304
SRC_CHICK_D0_3F3T_A,41.3,0.4584373831748962
SRC_CHICK_D0_3F3U_A,41.3,0.5192981362342834
SRC_CHICK_D0_3G6H_B,41.3,0.5656918883323669
SRC_CHICK_D0_3G6H_A,41.3,0.5210598707199097
SRC_CHICK_D0_3TZ8_B,41.3,0.5636683702468872
DDR1_HUMAN_D0_4BKJ_A,41.3,0.5685591101646423
SRC_CHICK_D0_3DQW_D,41.3,0.6616153120994568
LCK_HUMAN_D0_2OFV_B,41.3,0.7229241132736206
SRC_CHICK_D0_2OIQ_A,41.3,0.4493622183799744
SRC_CHICK_D0_3TZ8_A,41.3,0.4836531281471253
SRC_CHICK_D0_3DQX_B,41.3,0.5245571136474609
SRC_CHICK_D0_3QLG_A,41.3,0.5733386874198914
SRC_CHICK_D0_3EN4_B,41.3,0.5853548645973206
SRC_CHICK_D0_3TZ7_B,41.3,0.5018025636672974
SRC_CHICK_D0_4U5J_A,41.3,0.6379773616790771
SRC_CHICK_D0_3U4W_A,41.3,0.5726358294487
SRC_CHICK_D0_3EN6_B,41.3,0.557319700717926
SRC_CHICK_D0_4U5J_B,41.3,0.6627224087715149
SRC_CHICK_D0_3F3T_B,41.3,0.6734858751296997
SRC_CHICK_D0_2OIQ_B,41.3,0.5893447399139404
SRC_CHICK_D0_2PTK_A,41.3,0.6899546980857849
SRC_CHICK_D0_3F6X_D,41.3,0.7643055915832521
SRC_CHICK_D0_4AGW_B,41.3,0.4463992118835449
EPHA4_MOUSE_D0_2HEL_A,41.2,0.5902134776115417
EPHA4_MOUSE_D0_2XYU_A,41.2,0.513585090637207
EPHA4_MOUSE_D0_2Y6O_A,41.2,0.5750632882118225
EPHA4_MOUSE_D0_2Y6M_A,41.2,0.4464101195335388
EPHB1_HUMAN_D0_3ZFX_I,41.1,0.539329469203949
SRC_HUMAN_D0_4MXY_A,41.1,0.5896013379096985
SRC_HUMAN_D0_4MXZ_A,41.1,0.6037502288818359
EPHA2_HUMAN_D0_1MQB_B,41.1,0.452409952878952
EPHA2_HUMAN_D0_4PDO_A,41.1,0.3581323027610779
EPHA2_HUMAN_D0_1MQB_A,41.1,0.4390812814235687
EPHA2_HUMAN_D0_4P2K_A,41.1,0.4663358628749848
HCK_HUMAN_D0_2HCK_A,41.0,0.579077422618866
HCK_HUMAN_D0_1AD5_B,41.0,0.5900118947029114
HCK_HUMAN_D0_2HCK_B,41.0,0.5900939702987671
HCK_HUMAN_D0_1AD5_A,41.0,0.5836690068244934
SRC_HUMAN_D0_1YOM_B,40.9,0.5399261713027954
FAK2_HUMAN_D0_3H3C_A,40.9,0.6267662644386292
SRC_HUMAN_D0_2BDF_B,40.9,0.6028712391853333
SRC_HUMAN_D0_2BDJ_A,40.9,0.5872302055358887
SRC_HUMAN_D0_4MXX_B,40.9,0.5652198195457458
SRC_HUMAN_D0_1FMK_A,40.9,0.5976960062980652
FAK2_HUMAN_D0_3FZO_A,40.9,0.5460935831069946
SRC_HUMAN_D0_4MXO_A,40.9,0.6536595821380615
SRC_HUMAN_D0_2H8H_A,40.9,0.5425916910171509
SRC_HUMAN_D0_4MXY_B,40.9,0.5829035043716431
SRC_HUMAN_D0_4MXO_B,40.9,0.648711621761322
FAK2_HUMAN_D0_3FZS_A,40.9,0.6165813207626343
SRC_HUMAN_D0_2SRC_A,40.9,0.5360758900642395
SRC_HUMAN_D0_1YOM_A,40.9,0.5330925583839417
SRC_HUMAN_D0_1YI6_B,40.9,0.6177433729171753
FAK2_HUMAN_D0_3FZP_A,40.9,0.5386541485786438
SRC_HUMAN_D0_2BDF_A,40.9,0.69136643409729
SRC_HUMAN_D0_4MXZ_B,40.9,0.6031613349914551
SRC_HUMAN_D0_1Y57_A,40.9,0.6211455464363098
SRC_HUMAN_D0_4MXX_A,40.9,0.5943292379379272
SRC_HUMAN_D0_1YI6_A,40.9,0.6288494467735289
FAK2_HUMAN_D0_4H1M_A,40.9,0.5141230225563049
FAK2_HUMAN_D0_3ET7_A,40.9,0.5725733041763306
