,templateid,seqid
276,IGF1R_HUMAN_D0_3LW0_D,30.1
277,IGF1R_HUMAN_D0_3NW5_A,30.1
278,IGF1R_HUMAN_D0_3QQU_A,30.1
279,IGF1R_HUMAN_D0_3LVP_A,30.1
280,IGF1R_HUMAN_D0_2OJ9_A,30.1
281,IGF1R_HUMAN_D0_3QQU_D,30.1
282,IGF1R_HUMAN_D0_2ZM3_C,30.1
283,IGF1R_HUMAN_D0_3F5P_E,30.1
284,IGF1R_HUMAN_D0_3LVP_D,30.1
285,IGF1R_HUMAN_D0_3F5P_D,30.1
286,IGF1R_HUMAN_D0_3LW0_A,30.1
287,IGF1R_HUMAN_D0_1K3A_A,30.1
288,IGF1R_HUMAN_D0_2ZM3_A,30.1
289,IGF1R_HUMAN_D0_3NW7_A,30.1
290,IGF1R_HUMAN_D0_3F5P_H,30.1
291,IGF1R_HUMAN_D0_1JQH_A,30.1
292,IGF1R_HUMAN_D0_3LVP_C,30.1
293,IGF1R_HUMAN_D0_3LVP_B,30.1
294,IGF1R_HUMAN_D0_3O23_A,30.1
295,IGF1R_HUMAN_D0_1M7N_A,30.1
296,IGF1R_HUMAN_D0_3F5P_R,29.9
297,IGF1R_HUMAN_D0_3F5P_S,29.9
298,ROS1_HUMAN_D0_3ZBF_A,29.9
299,IGF1R_HUMAN_D0_3F5P_I,29.9
300,SRC_HUMAN_D0_4MXZ_A,29.9
301,SRC_HUMAN_D0_4MXY_A,29.9
302,IGF1R_HUMAN_D0_3F5P_T,29.9
303,CSK_HUMAN_D0_3D7T_A,29.8
304,EPHA4_MOUSE_D0_2XYU_A,29.8
305,EPHA4_MOUSE_D0_2Y6M_A,29.8
306,ITK_HUMAN_D0_3MJ1_A,29.8
307,EPHA4_MOUSE_D0_2HEL_A,29.8
308,CSK_HUMAN_D0_3D7U_C,29.8
309,CSK_HUMAN_D0_3D7U_A,29.8
310,ITK_HUMAN_D0_4MF1_A,29.7
311,EPHB4_HUMAN_D0_2YN8_B,29.7
312,IGF1R_HUMAN_D0_3F5P_C,29.6
313,PMYT1_HUMAN_D0_3P1A_A,29.6
314,LCK_HUMAN_D0_2OG8_B,29.5
315,LCK_HUMAN_D0_3LCK_A,29.5
316,LCK_HUMAN_D0_3ACJ_A,29.5
317,LCK_HUMAN_D0_3ACK_A,29.5
318,LCK_HUMAN_D0_1QPE_A,29.5
319,LCK_HUMAN_D0_3B2W_A,29.5
320,LCK_HUMAN_D0_3AD6_A,29.5
321,LCK_HUMAN_D0_3AC2_A,29.5
322,LCK_HUMAN_D0_2OG8_A,29.5
323,LCK_HUMAN_D0_1QPJ_A,29.5
324,LCK_HUMAN_D0_3BYM_A,29.5
325,LCK_HUMAN_D0_2ZM4_A,29.5
326,LCK_HUMAN_D0_2ZM1_A,29.5
327,LCK_HUMAN_D0_2OF2_A,29.5
328,LCK_HUMAN_D0_3AD5_A,29.5
329,LCK_HUMAN_D0_3AC1_A,29.5
330,LCK_HUMAN_D0_3KMM_A,29.5
331,LCK_HUMAN_D0_3AD4_A,29.5
332,LCK_HUMAN_D0_3BYS_A,29.5
333,LCK_HUMAN_D0_2OFU_A,29.5
334,LCK_HUMAN_D0_3AC4_A,29.5
335,EPHB4_HUMAN_D0_2YN8_A,29.5
336,LCK_HUMAN_D0_4C3F_A,29.5
337,LCK_HUMAN_D0_1QPC_A,29.5
338,LCK_HUMAN_D0_2OFV_A,29.5
339,LCK_HUMAN_D0_2PL0_A,29.5
340,LCK_HUMAN_D0_2OF4_A,29.5
341,LCK_HUMAN_D0_3MPM_A,29.5
342,LCK_HUMAN_D0_3AC8_A,29.5
343,LCK_HUMAN_D0_3KXZ_A,29.5
344,KSYK_HUMAN_D0_4FYN_A,29.5
345,LCK_HUMAN_D0_3AC5_A,29.5
346,LCK_HUMAN_D0_3BYU_A,29.5
347,LCK_HUMAN_D0_3AC3_A,29.5
348,LCK_HUMAN_D0_3BYO_A,29.5
349,FAK1_HUMAN_D0_4KAB_A,29.3
350,EPHB1_HUMAN_D0_3ZFX_I,29.3
351,FAK1_HUMAN_D0_4GU6_A,29.3
352,FAK2_HUMAN_D0_3FZO_A,29.3
353,FAK2_HUMAN_D0_3FZP_A,29.3
354,FAK1_HUMAN_D0_4EBV_A,29.3
355,FAK1_HUMAN_D0_3PXK_A,29.3
356,FAK1_HUMAN_D0_4GU6_B,29.3
357,FAK1_HUMAN_D0_2IJM_A,29.3
358,FAK2_HUMAN_D0_3FZS_A,29.3
359,FAK1_HUMAN_D0_2ETM_B,29.3
360,FAK2_HUMAN_D0_3ET7_A,29.3
361,FAK1_HUMAN_D0_2IJM_B,29.3
362,FAK1_HUMAN_D0_4K8A_A,29.3
363,FAK1_HUMAN_D0_4KAO_A,29.3
364,ITK_HUMAN_D0_3MIY_A,29.3
365,FAK2_HUMAN_D0_3H3C_A,29.3
366,FAK1_HUMAN_D0_4Q9S_A,29.3
367,FAK1_HUMAN_D0_4K8A_B,29.3
368,FAK1_HUMAN_D0_4KAO_B,29.3
369,FAK1_HUMAN_D0_2ETM_A,29.3
370,FAK1_HUMAN_D0_4EBW_A,29.3
371,FAK1_HUMAN_D0_1MP8_A,29.3
372,FAK2_HUMAN_D0_4H1M_A,29.3
373,FAK1_HUMAN_D0_4KAB_B,29.3
374,FAK1_HUMAN_D0_3BZ3_A,29.3
375,FAK1_HUMAN_D0_4GU9_A,29.3
376,FAK1_HUMAN_D0_4I4F_A,29.3
377,FAK1_HUMAN_D0_4K9Y_A,29.3
378,FAK1_HUMAN_D0_4GU9_B,29.3
379,FAK1_HUMAN_D0_4I4E_A,29.3
380,FAK1_HUMAN_D0_3PXK_B,29.3
381,FAK2_HUMAN_D0_3CC6_A,29.3
382,FAK2_HUMAN_D0_3FZR_A,29.3
383,JAK2_HUMAN_D1_4C62_A,29.2
384,ITK_HUMAN_D0_3MIY_B,29.2
385,EPHA5_HUMAN_D0_2R2P_A,29.2
386,LCK_HUMAN_D0_2ZYB_A,29.2
387,M3K9_HUMAN_D0_3DTC_A,29.2
388,JAK2_HUMAN_D1_3ZMM_A,29.2
389,CSK_RAT_D0_1K9A_F,29.1
390,CSK_RAT_D0_1K9A_B,29.1
391,LCK_HUMAN_D0_1QPD_A,29.1
392,CSK_RAT_D0_1K9A_A,29.1
393,CSK_RAT_D0_1K9A_D,29.1
394,FGFR4_HUMAN_D0_4R6V_A,29.1
395,CSK_RAT_D0_1K9A_E,29.1
396,CSK_RAT_D0_1K9A_C,29.1
397,NTRK3_HUMAN_D0_3V5Q_A,29.0
398,EPHA3_HUMAN_D0_3DZQ_A,29.0
399,EPHB1_HUMAN_D0_3ZFX_H,29.0
400,EPHA3_HUMAN_D0_2QOO_A,29.0
401,EPHA3_HUMAN_D0_2QOC_A,29.0
402,MP2K4_HUMAN_D0_3VUT_B,29.0
403,EPHA3_HUMAN_D0_4P4C_A,29.0
404,EPHA3_HUMAN_D0_2QON_A,29.0
405,FAK1_CHICK_D0_2J0L_A,29.0
406,EPHA3_HUMAN_D0_2GSF_A,29.0
407,ITK_HUMAN_D0_3QGW_B,29.0
408,BTK_HUMAN_D0_4NWM_B,29.0
409,EPHA3_HUMAN_D0_2QOQ_A,29.0
410,EPHA3_HUMAN_D0_2QO2_A,29.0
411,EPHA3_HUMAN_D0_3FY2_A,29.0
412,FAK1_CHICK_D0_2JKM_A,29.0
413,EPHA3_HUMAN_D0_2QOI_A,29.0
414,EPHA3_HUMAN_D0_4GK3_A,29.0
415,FAK1_CHICK_D0_2JKQ_A,29.0
416,EPHA3_HUMAN_D0_4GK2_A,29.0
417,FAK1_CHICK_D0_2J0K_A,29.0
418,FAK1_CHICK_D0_2JKK_A,29.0
419,EPHA3_HUMAN_D0_2QOB_A,29.0
420,EPHA3_HUMAN_D0_2QO7_A,29.0
421,EPHA3_HUMAN_D0_4P5Q_A,29.0
422,EPHA3_HUMAN_D0_4GK4_A,29.0
423,BTK_HUMAN_D0_4NWM_A,29.0
424,FAK1_CHICK_D0_2J0K_B,29.0
425,EPHA3_HUMAN_D0_4G2F_A,29.0
426,FAK1_CHICK_D0_2J0J_A,29.0
427,EPHA3_HUMAN_D0_3FXX_A,29.0
428,EPHA3_HUMAN_D0_2QO9_A,29.0
429,EPHA3_HUMAN_D0_2QOL_A,29.0
430,EPHA3_HUMAN_D0_4P5Z_A,29.0
431,EPHA3_HUMAN_D0_2QOD_A,29.0
432,EPHA3_HUMAN_D0_2QOF_A,29.0
433,FAK1_CHICK_D0_4BRX_A,29.0
434,FAK1_CHICK_D0_2JKO_A,29.0
435,FAK1_CHICK_D0_4C7T_A,29.0
436,FAK1_CHICK_D0_2J0M_B,29.0
437,ALK_HUMAN_D0_4DCE_A,28.9
438,ITK_HUMAN_D0_3QGY_A,28.9
439,ALK_HUMAN_D0_4FOC_A,28.9
440,ALK_HUMAN_D0_4FOB_A,28.9
441,ALK_HUMAN_D0_4DCE_B,28.9
442,PKNG_MYCTU_D0_2PZI_A,28.9
443,ALK_HUMAN_D0_3LCT_A,28.9
444,ALK_HUMAN_D0_2XB7_A,28.9
445,ITK_HUMAN_D0_4PQN_A,28.9
446,ALK_HUMAN_D0_4FNW_A,28.9
447,ALK_HUMAN_D0_2YHV_A,28.9
448,ALK_HUMAN_D0_4CLI_A,28.9
449,ALK_HUMAN_D0_4ANQ_A,28.9
450,ALK_HUMAN_D0_4CTB_A,28.9
451,ALK_HUMAN_D0_4FNZ_A,28.9
452,ALK_HUMAN_D0_3LCS_A,28.9
453,ALK_HUMAN_D0_4CD0_A,28.9
454,ALK_HUMAN_D0_4MKC_A,28.9
455,ALK_HUMAN_D0_4FNY_A,28.9
456,ALK_HUMAN_D0_2YFX_A,28.9
457,ALK_HUMAN_D0_4CMU_A,28.9
458,ALK_HUMAN_D0_2XBA_A,28.9
459,ALK_HUMAN_D0_3AOX_A,28.9
460,ALK_HUMAN_D0_4JOA_A,28.9
461,ALK_HUMAN_D0_4CLJ_A,28.9
462,ALK_HUMAN_D0_4CMO_A,28.9
463,ALK_HUMAN_D0_4FOD_A,28.9
464,ALK_HUMAN_D0_2YJR_A,28.9
465,ALK_HUMAN_D0_4CCU_A,28.9
466,ALK_HUMAN_D0_4FNX_A,28.9
467,ALK_HUMAN_D0_4CTC_A,28.9
468,ALK_HUMAN_D0_3L9P_A,28.9
469,ALK_HUMAN_D0_4ANS_A,28.9
470,ALK_HUMAN_D0_4ANL_A,28.9
471,ALK_HUMAN_D0_4CNH_B,28.9
472,BTK_HUMAN_D0_4OT6_A,28.8
473,BTK_HUMAN_D0_4OT5_A,28.8
474,BTK_HUMAN_D0_4OTQ_A,28.8
475,ALK_HUMAN_D0_2YJS_A,28.8
476,ITK_HUMAN_D0_3QGW_A,28.8
477,BTK_HUMAN_D0_4OTR_A,28.8
478,VGFR2_HUMAN_D0_3B8Q_B,28.6
479,DDR1_HUMAN_D0_4BKJ_A,28.6
480,EPHA7_HUMAN_D0_2REI_A,28.6
481,DDR1_HUMAN_D0_3ZOS_A,28.6
482,JAK2_HUMAN_D1_4C61_A,28.6
483,DDR1_HUMAN_D0_3ZOS_B,28.6
484,DDR1_HUMAN_D0_4BKJ_B,28.6
485,ITK_HUMAN_D0_3V5L_D,28.6
486,EPHA7_HUMAN_D0_3DKO_A,28.6
487,ITK_HUMAN_D0_3QGY_B,28.6
488,JAK2_HUMAN_D1_2XA4_A,28.6
489,DDR1_HUMAN_D0_4CKR_A,28.6
490,NTRK2_HUMAN_D0_4AT4_A,28.5
491,ALK_HUMAN_D0_4CMT_A,28.5
492,MERTK_HUMAN_D0_3BPR_C,28.5
493,BTK_HUMAN_D0_1K2P_B,28.5
494,NTRK2_HUMAN_D0_4ASZ_A,28.5
495,ZAP70_HUMAN_D0_1U59_A,28.5
496,NTRK2_HUMAN_D0_4AT3_A,28.5
497,NTRK2_HUMAN_D0_4AT5_A,28.5
498,ZAP70_HUMAN_D0_2OZO_A,28.5
499,BTK_HUMAN_D0_1K2P_A,28.5
500,KSYK_HUMAN_D0_3VF8_A,28.4
501,KSYK_HUMAN_D0_4I0T_A,28.4
502,KSYK_HUMAN_D0_3TUD_A,28.4
503,KSYK_HUMAN_D0_4F4P_A,28.4
504,KSYK_HUMAN_D0_4I0R_A,28.4
505,KSYK_HUMAN_D0_3VF9_A,28.4
506,KSYK_HUMAN_D0_3TUB_A,28.4
507,KSYK_HUMAN_D0_3FQE_A,28.4
508,KSYK_HUMAN_D0_1XBB_A,28.4
509,KSYK_HUMAN_D0_4PV0_A,28.4
510,KSYK_HUMAN_D0_4DFL_A,28.4
511,KSYK_HUMAN_D0_4FL3_A,28.4
512,KSYK_HUMAN_D0_4PUZ_B,28.4
513,KSYK_HUMAN_D0_3SRV_B,28.4
514,KSYK_HUMAN_D0_4DFN_A,28.4
515,KSYK_HUMAN_D0_4GFG_A,28.4
516,KSYK_HUMAN_D0_4I0S_A,28.4
517,KSYK_HUMAN_D0_3FQH_A,28.4
518,KSYK_HUMAN_D0_3EMG_A,28.4
519,KSYK_HUMAN_D0_3TUC_A,28.4
520,KSYK_HUMAN_D0_4PUZ_A,28.4
521,KSYK_HUMAN_D0_4PX6_A,28.4
522,KSYK_HUMAN_D0_1XBA_A,28.4
523,KSYK_HUMAN_D0_3FQS_A,28.4
